% time_sec delay_sec
1.1821 0.0819767
1.1821 0.0819767
1.28209 0.0819719
1.38208 0.0819586
1.48009 0.383988
1.48209 0.0819761
1.58209 0.0819745
1.68208 0.0819613
1.78209 0.0819668
1.78276 0.383974
1.88209 0.0819727
1.98144 0.280652
1.98351 0.0833726
1.98559 0.0874644
1.98953 0.0873738
2.08154 0.175356
2.0835 0.0833603
2.08555 0.0874244
2.08952 0.0873646
2.09362 0.0874292
2.09838 0.0881589
2.10165 0.0873978
2.10565 0.0873596
2.10969 0.0873649
2.11379 0.0874339
2.11985 0.0874416
2.12382 0.0873823
2.12824 0.0877669
2.13196 0.0874503
2.136 0.0874561
2.1407 0.0881246
2.14423 0.0876174
2.14804 0.0873981
2.15227 0.0875905
2.1581 0.0893904
2.1622 0.0874456
2.16618 0.0873887
2.17025 0.0874262
2.17422 0.0873618
2.18047 0.089576
2.18354 0.0834061
2.18425 0.0881443
2.18854 0.088401
2.19161 0.087442
2.19555 0.0873481
2.20032 0.0880798
2.20567 0.0893972
2.20967 0.0873512
2.21394 0.0875798
2.21406 0.0877081
2.21817 0.0877762
2.22198 0.0875569
2.22618 0.0877227
2.23003 0.087535
2.2339 0.0873744
2.23403 0.0875028
2.23796 0.0874063
2.242 0.0874097
2.24822 0.0895913
2.25226 0.0875803
2.25617 0.0874583
2.2563 0.0875867
2.26014 0.0874014
2.26415 0.0873761
2.26826 0.0874481
2.2722 0.0873532
2.27627 0.0873936
2.28146 0.0885525
2.28351 0.0833722
2.28601 0.0878882
2.28966 0.0875064
2.29556 0.08937
2.2996 0.0873566
2.30364 0.087363
2.30777 0.0874587
2.31171 0.0873677
2.31588 0.0875025
2.31975 0.0873443
2.32388 0.0874445
2.3281 0.0876305
2.33189 0.0873801
2.33798 0.0874234
2.34231 0.0877147
2.34622 0.0875927
2.35003 0.0873763
2.35427 0.0875737
2.35808 0.0873573
2.36218 0.0874254
2.36616 0.0873645
2.37026 0.0874291
2.37631 0.0894506
2.38009 0.0871805
2.38022 0.0873089
2.38358 0.0834436
2.38595 0.0898479
2.3896 0.0874494
2.39371 0.0875184
2.39845 0.0882265
2.40172 0.0874625
2.40569 0.0873982
2.40969 0.087369
2.41373 0.0873718
2.41386 0.0875002
2.41815 0.0877589
2.42382 0.0893963
2.42395 0.0895247
2.42837 0.0878965
2.43196 0.0874515
2.43594 0.0873951
2.44077 0.0881999
2.4409 0.0883283
2.44427 0.0876611
2.44808 0.0874418
2.45218 0.0875058
2.45609 0.0873838
2.46016 0.0874202
2.46618 0.0894061
2.47022 0.0873957
2.47465 0.0877872
2.48032 0.0894251
2.48352 0.0833836
2.48436 0.0882502
2.48858 0.0884447
2.49153 0.0873612
2.49166 0.0874896
2.49557 0.0873646
2.5005 0.0882559
2.50364 0.0873624
2.50767 0.0873648
2.51401 0.0896713
2.51808 0.0876915
2.52206 0.0876316
2.52622 0.0877664
2.53007 0.0875786
2.53391 0.087387
2.53792 0.0873606
2.54215 0.0875552
2.54619 0.0875615
2.55007 0.0874073
2.55629 0.0875766
2.56013 0.0873913
2.56417 0.0873977
2.56815 0.0873413
2.57222 0.0873787
2.57633 0.0874502
2.58152 0.0886091
2.58357 0.0834288
2.58594 0.0878164
2.58607 0.0879448
2.58972 0.087563
2.59369 0.0875037
2.59824 0.0880172
2.60372 0.089459
2.60766 0.0873513
2.61176 0.0874199
2.6158 0.0874262
2.61984 0.0874315
2.62388 0.0874349
2.62804 0.0875627
2.63188 0.0873745
2.63595 0.0874075
2.64261 0.090038
2.64627 0.0876424
2.65005 0.0873949
2.65416 0.0874639
2.65428 0.0875923
2.6581 0.0873759
2.66221 0.0874479
2.66615 0.087356
2.67025 0.0874245
2.67425 0.0873953
2.68044 0.0895433
2.68351 0.0833733
2.68435 0.0882399
2.68857 0.0884345
2.6887 0.0885629
2.69389 0.0897218
2.69886 0.0886353
2.70187 0.0876145
2.702 0.0877429
2.70572 0.0874263
2.70976 0.0874321
2.71373 0.0873728
2.71386 0.0875012
2.7184 0.0880132
2.72301 0.0885889
2.72314 0.0887173
2.7258 0.0873454
2.73205 0.0895596
2.73593 0.0873891
2.74099 0.0884197
2.74426 0.0876557
2.74808 0.0874363
2.75218 0.0875084
2.7561 0.0873863
2.76017 0.0874227
2.7642 0.0874246
2.76817 0.0873602
2.7683 0.0874886
2.77426 0.0874001
2.77721 0.0863166
2.78349 0.0833471
2.78419 0.0892636
2.78791 0.0877692
2.79159 0.0874215
2.79563 0.0874249
2.80049 0.0882539
2.80367 0.0873956
2.80767 0.0873668
2.81178 0.0874354
2.81574 0.0873716
2.82209 0.0896815
2.82584 0.0873827
2.83013 0.0876429
2.83398 0.0874552
2.83802 0.0874639
2.84222 0.0876268
2.84606 0.0874386
2.85004 0.0873777
2.85414 0.0874468
2.8602 0.0894718
2.86417 0.0873986
2.86815 0.0873423
2.87222 0.0873797
2.87623 0.0873539
2.88155 0.0886412
2.88347 0.0833325
2.88597 0.0878485
2.88962 0.0874667
2.8943 0.0881086
2.89853 0.0883032
2.90167 0.0874108
2.90576 0.0874669
2.91175 0.0894267
2.91591 0.0875407
2.91986 0.0874493
2.92383 0.0873899
2.92815 0.0876773
2.93193 0.0874268
2.93591 0.0873665
2.9409 0.0883229
2.9443 0.0876873
2.95003 0.0893898
2.95426 0.0875705
2.95811 0.0873852
2.96212 0.0873599
2.96616 0.0873692
2.9702 0.0873756
2.97462 0.0877631
2.98045 0.0895565
2.98058 0.0896849
2.98353 0.0833866
2.98449 0.0883816
2.98878 0.0886388
2.9916 0.0874269
2.99173 0.0875553
2.99564 0.0874304
3.00191 0.0896717
3.00573 0.0874411
3.00967 0.0873497
3.0139 0.0875471
3.01816 0.0877746
3.02208 0.0876521
3.02621 0.0877517
3.02999 0.0874984
3.03012 0.0876268
3.0339 0.0873729
3.04079 0.0902275
3.04425 0.0876408
3.04803 0.0873933
3.0522 0.0875275
3.05611 0.0874054
3.06022 0.0874804
3.0642 0.08742
3.06823 0.0874253
3.07221 0.0873645
3.07625 0.0873692
3.08143 0.0865064
3.08358 0.0834391
3.0855 0.0873788
3.09153 0.0893697
3.09566 0.0874561
3.09967 0.0874273
3.10371 0.0874326
3.10765 0.0873446
3.11181 0.0874709
3.11572 0.0873489
3.11979 0.0873813
3.12383 0.0873847
3.13007 0.0895984
3.13392 0.0873939
3.13796 0.0874027
3.14213 0.0875345
3.14225 0.0876629
3.14607 0.0874435
3.1462 0.0875719
3.15011 0.0874528
3.15409 0.0873935
3.15809 0.0873677
3.16216 0.0874046
3.16819 0.0893956
3.17219 0.0873501
3.1763 0.0874216
3.18155 0.0886427
3.1836 0.0834624
3.18597 0.08785
3.18975 0.0875966
3.19369 0.0875022
3.1983 0.0880819
3.2017 0.0874463
3.20563 0.0873429
3.20974 0.0874149
3.21403 0.0876751
3.21416 0.0878035
3.21987 0.0894784
3.22384 0.0874023
3.22839 0.0879193
3.23195 0.0874432
3.23593 0.0873868
3.24029 0.0877121
3.24073 0.08816
3.24429 0.0876839
3.24811 0.0874646
3.25217 0.0874975
3.25813 0.0894258
3.26211 0.0873486
3.26618 0.087389
3.27025 0.0874265
3.27423 0.0873661
3.28044 0.0895492
3.28352 0.0833793
3.28448 0.0883742
3.28871 0.0885688
3.29166 0.0874853
3.29557 0.0873603
3.30046 0.0882204
3.30459 0.0883166
3.30968 0.0893727
3.31391 0.0875534
3.31404 0.0876818
3.31839 0.0880032
3.32208 0.0876555
3.3258 0.0873423
3.32996 0.0874741
3.3339 0.0873797
3.33791 0.0873534
3.34198 0.0873879
3.34211 0.0875163
3.3481 0.0894761
3.34823 0.0896045
3.35234 0.0876598
3.35612 0.0874093
3.36019 0.0874497
3.36417 0.0873899
3.36827 0.0874619
3.37221 0.087367
3.37631 0.0874385
3.38151 0.0885974
3.38356 0.0834171
3.38593 0.0878047
3.38605 0.087933
3.38971 0.0875513
3.39368 0.087492
3.39958 0.0893556
3.40428 0.0880113
3.40774 0.0874369
3.41174 0.0874041
3.41578 0.0874105
3.41985 0.0874469
3.42383 0.0873876
3.42811 0.0876398
3.42824 0.0877682
3.4319 0.0873894
3.43796 0.0894144
3.44263 0.08804
3.44629 0.0876612
3.45007 0.0874137
3.45417 0.0874828
3.45812 0.0873948
3.46219 0.0874317
3.46614 0.0873437
3.47023 0.0874083
3.47632 0.0894649
3.48042 0.0875143
3.4835 0.0833611
3.4842 0.0880993
3.48433 0.0882277
3.48959 0.0894493
3.49369 0.0875016
3.49875 0.0885292
3.49888 0.0886576
3.50176 0.0875084
3.50571 0.087417
3.50975 0.0874228
3.51375 0.0873946
3.51843 0.0880349
3.52265 0.088229
3.52278 0.0883573
3.52868 0.0902209
3.53195 0.0874402
3.53592 0.0873838
3.54086 0.0882859
