% time_sec delay_sec
0.108715 0.00868405
0.112642 0.0126116
0.113521 0.013491
0.115116 0.0150858
0.117084 0.0170538
0.120421 0.0203904
0.12074 0.0207099
0.131449 0.0314181
0.133292 0.0332617
0.137251 0.0372204
0.137664 0.0376332
0.138854 0.0388236
0.140947 0.0409161
0.143101 0.0430707
0.151197 0.0511662
0.163211 0.0631808
0.165428 0.0653977
0.166432 0.0664015
0.167467 0.0674364
0.168502 0.0684713
0.170532 0.0705015
0.17222 0.0721896
0.175183 0.0751529
0.177183 0.0771521
0.179462 0.0794311
0.182985 0.0829543
0.183491 0.0834605
0.184277 0.0842465
0.184597 0.0845661
0.185787 0.0857565
0.187226 0.0871957
0.187701 0.0876707
0.188549 0.088519
0.188549 0.088519
0.188869 0.0888385
0.189624 0.0895935
0.191001 0.0909705
0.191756 0.0917255
0.19332 0.0932892
0.193639 0.0936087
0.193639 0.0936087
0.193639 0.0936087
0.194456 0.0944258
0.194776 0.0947454
0.19749 0.0974599
0.197903 0.0978727
0.198907 0.0988765
0.199226 0.099196
0.199226 0.099196
0.199981 0.099951
0.200799 0.100768
0.202518 0.102487
0.205201 0.105171
0.20776 0.10773
0.20776 0.10773
0.20808 0.108049
0.20871 0.00870305
0.209559 0.109528
0.211247 0.111216
0.211566 0.111536
0.211886 0.111855
0.212236 0.112206
0.212618 0.0126107
0.213497 0.0134901
0.21419 0.11416
0.215069 0.0150623
0.216384 0.116354
0.216953 0.116922
0.217272 0.0172649
0.21896 0.11893
0.220399 0.0203923
0.220719 0.0207118
0.220719 0.120689
0.223496 0.123465
0.223815 0.123785
0.224477 0.124446
0.224796 0.124766
0.225147 0.125117
0.225995 0.125965
0.228927 0.128897
0.229558 0.129528
0.230064 0.130034
0.230384 0.130353
0.23145 0.0314425
0.232267 0.132236
0.232773 0.132743
0.233092 0.133062
0.233412 0.0334048
0.237246 0.0372391
0.237659 0.0376519
0.238849 0.0388423
0.240942 0.0409347
0.243065 0.0430583
0.24945 0.14942
0.250143 0.150113
0.251178 0.0511707
0.263193 0.0631853
0.265409 0.0654022
0.266413 0.066406
0.267448 0.0674409
0.268483 0.0684758
0.270513 0.070506
0.272201 0.0721941
0.275165 0.0751574
0.277133 0.0771254
0.279443 0.0794356
0.282935 0.0829277
0.283472 0.083465
0.284227 0.0842199
0.284547 0.0845394
0.285768 0.0857609
0.287207 0.0872002
0.287682 0.0876752
0.288531 0.0885235
0.288531 0.0885235
0.28885 0.088843
0.289605 0.089598
0.290982 0.090975
0.291737 0.09173
0.293301 0.0932936
0.29362 0.0936132
0.29362 0.0936132
0.29362 0.0936132
0.294438 0.0944303
0.294757 0.0947498
0.297472 0.0974643
0.297884 0.0978772
0.298888 0.098881
0.299208 0.0992005
0.299208 0.0992005
0.299963 0.0999554
0.30078 0.100773
0.302499 0.102492
0.305182 0.105175
0.30771 0.107703
0.30803 0.108023
0.30803 0.108023
0.308691 0.00867642
0.30954 0.109533
0.311228 0.111221
0.311547 0.11154
0.311867 0.11186
0.312217 0.11221
0.312599 0.0125841
0.31351 0.0134946
0.314171 0.114164
0.315082 0.0150667
0.316365 0.116358
0.316934 0.116927
0.317253 0.0172383
0.31891 0.118903
0.320412 0.0203967
0.320731 0.0207163
0.320731 0.120724
0.323477 0.12347
0.323796 0.123789
0.324427 0.12442
0.324746 0.124739
0.325128 0.125121
0.325945 0.125938
0.328909 0.128901
0.329508 0.129501
0.330014 0.130007
0.330334 0.130327
0.331431 0.0314159
0.332217 0.13221
0.332754 0.132747
0.333074 0.133066
0.333393 0.0333782
0.337227 0.0372124
0.33764 0.0376253
0.338862 0.0388468
0.340954 0.0409392
0.343078 0.0430627
0.349431 0.149424
0.350124 0.150117
0.351159 0.0511441
0.363205 0.0631898
0.365391 0.0653755
0.366394 0.0663793
0.367429 0.0674142
0.368464 0.0684491
0.370525 0.0705105
0.372214 0.0721986
0.375177 0.0751619
0.377145 0.0771299
0.379455 0.0794401
0.382947 0.0829322
0.383484 0.0834694
0.384239 0.0842244
0.384559 0.0845439
0.38578 0.0857654
0.38722 0.0872047
0.387695 0.0876797
0.388543 0.088528
0.388543 0.088528
0.388863 0.0888475
0.389586 0.0895713
0.390995 0.0909795
0.391749 0.0917345
0.393313 0.0932981
0.393633 0.0936176
0.393633 0.0936176
0.393633 0.0936176
0.394419 0.0944037
0.394738 0.0947232
0.397484 0.0974688
0.397897 0.0978816
0.398869 0.0988543
0.399189 0.0991738
0.399189 0.0991738
0.399975 0.0999599
0.400792 0.100777
0.402511 0.102496
0.405195 0.10518
0.407723 0.107708
0.407723 0.107708
0.408042 0.108027
0.408704 0.0086809
0.409552 0.109537
0.41124 0.111225
0.41156 0.111545
0.411879 0.111864
0.412199 0.112184
0.412611 0.0125886
0.413522 0.0134991
0.414184 0.114169
0.415094 0.0150712
0.416378 0.116363
0.416915 0.1169
0.417235 0.0172117
0.418923 0.118908
0.420424 0.0204012
0.420744 0.0207207
0.420744 0.120729
0.423458 0.123443
0.423778 0.123763
0.424439 0.124424
0.424759 0.124744
0.42514 0.125125
0.425958 0.125943
0.428921 0.128906
0.42952 0.129505
0.430027 0.130012
0.430346 0.130331
0.431443 0.0314203
0.432229 0.132214
0.432766 0.132751
0.433086 0.133071
0.433405 0.0333827
0.43724 0.0372169
0.437653 0.0376297
0.438874 0.0388513
0.440935 0.0409126
0.44309 0.0430672
0.449413 0.149398
0.450137 0.150121
0.451171 0.0511486
0.463217 0.0631943
0.465403 0.06538
0.466407 0.0663838
0.467442 0.0674187
0.468476 0.0684536
0.470538 0.070515
0.472226 0.072203
0.475189 0.0751664
0.477157 0.0771344
0.479467 0.0794446
0.48296 0.0829367
0.483497 0.0834739
0.484252 0.0842289
0.484571 0.0845484
0.485793 0.0857699
0.487232 0.0872092
0.487707 0.0876842
0.488524 0.0885014
0.488844 0.0888209
0.488844 0.0888209
0.489599 0.0895758
0.491007 0.090984
0.491762 0.0917389
0.493325 0.0933026
0.493645 0.0936221
0.493645 0.0936221
0.493645 0.0936221
0.494431 0.0944082
0.494751 0.0947277
0.497465 0.0974422
0.497909 0.0978861
0.498882 0.0988588
0.499201 0.0991783
0.499201 0.0991783
0.499987 0.0999644
0.500804 0.100782
0.502524 0.102501
0.505207 0.105184
0.507735 0.107712
0.507735 0.107712
0.508054 0.108032
0.508716 0.00868538
0.509564 0.109541
0.511252 0.11123
0.511572 0.111549
0.511891 0.111869
0.512211 0.112188
0.512624 0.0125931
0.513534 0.0135036
0.514196 0.114173
0.515106 0.0150757
0.51639 0.116367
0.516927 0.116904
0.517247 0.0172162
0.518935 0.118912
0.520436 0.0204057
0.520756 0.0207252
0.520756 0.120733
0.52347 0.123448
0.52379 0.123767
0.524452 0.124429
0.524771 0.124748
0.525122 0.125099
0.52597 0.125947
0.528933 0.12891
0.529533 0.12951
0.530039 0.130016
0.530358 0.130336
0.531455 0.0314248
0.532242 0.132219
0.532779 0.132756
0.533098 0.133075
0.533418 0.0333871
0.537252 0.0372214
0.537665 0.0376342
0.538855 0.0388246
0.540948 0.0409171
0.543102 0.0430717
0.549425 0.149402
0.550149 0.150126
0.551184 0.051153
0.563198 0.0631677
0.565415 0.0653845
0.566419 0.0663883
0.567454 0.0674232
0.568489 0.0684581
0.57055 0.0705194
0.572207 0.0721764
0.575202 0.0751709
0.57717 0.0771389
0.57948 0.079449
0.582972 0.0829412
0.583509 0.0834784
0.584264 0.0842334
0.584584 0.0845529
0.585805 0.0857744
0.587244 0.0872136
0.587719 0.0876887
0.588537 0.0885058
0.588856 0.0888253
0.588856 0.0888253
0.589611 0.0895803
0.591019 0.0909884
0.591743 0.0917123
0.593307 0.093276
0.593626 0.0935955
0.593626 0.0935955
0.593626 0.0935955
0.594443 0.0944127
0.594763 0.0947322
0.597477 0.0974467
0.597921 0.0978906
0.598894 0.0988633
0.599213 0.0991828
0.599213 0.0991828
0.599968 0.0999378
0.600817 0.100786
0.602536 0.102505
0.605219 0.105189
0.607747 0.107717
0.607747 0.107717
0.608067 0.108036
0.608697 0.00868985
0.609577 0.109546
0.611234 0.111203
0.611553 0.111522
0.611873 0.111842
0.612223 0.112193
0.612605 0.0125976
0.613515 0.013508
0.614177 0.114146
0.615088 0.0150802
0.616402 0.116372
0.61694 0.116909
0.617259 0.0172517
0.618947 0.118917
0.620418 0.0204102
0.620737 0.0207297
0.620737 0.120706
0.623483 0.123452
0.623802 0.123772
0.624464 0.124433
0.624783 0.124753
0.625134 0.125103
0.625982 0.125952
0.628946 0.128915
0.629545 0.129514
0.630051 0.130021
0.630371 0.13034
0.631437 0.0314293
0.632254 0.132223
0.632791 0.13276
0.633111 0.13308
0.63343 0.0334227
0.637233 0.0372259
0.637646 0.0376387
0.638836 0.0388291
0.640929 0.0409215
0.643052 0.0430451
0.649437 0.149407
0.650161 0.15013
0.651165 0.0511575
0.66318 0.0631721
0.665396 0.065389
0.6664 0.0663928
0.667435 0.0674277
0.66847 0.0684626
0.6705 0.0704928
0.672188 0.0721809
0.675183 0.0751753
0.677151 0.0771434
0.67943 0.0794224
0.682953 0.0829456
0.68349 0.0834829
0.684245 0.0842378
0.684565 0.0845573
0.685755 0.0857478
0.687226 0.0872181
0.687701 0.0876931
0.688518 0.0885103
0.688837 0.0888298
0.688837 0.0888298
0.689592 0.0895848
0.691 0.0909929
0.691724 0.0917168
0.693288 0.0932805
0.693607 0.0936
0.693607 0.0936
0.693607 0.0936
0.694425 0.0944171
0.694744 0.0947366
0.697459 0.0974512
0.697902 0.0978951
0.698875 0.0988678
0.699195 0.0991873
0.699195 0.0991873
0.69995 0.0999422
0.700798 0.100791
0.702486 0.102479
0.705201 0.105193
0.707728 0.107721
0.707728 0.107721
0.708048 0.108041
0.70871 0.00869433
0.709558 0.10955
0.711215 0.111207
0.711534 0.111527
0.711854 0.111846
0.712204 0.112197
0.712617 0.012602
0.713528 0.0135125
0.714158 0.114151
0.7151 0.0150846
0.716384 0.116376
0.716921 0.116913
0.71724 0.0172251
0.718928 0.118921
0.720399 0.0203836
0.720718 0.0207031
0.720718 0.120711
0.723464 0.123457
0.723783 0.123776
0.724445 0.124438
0.724765 0.124757
0.725115 0.125108
0.725963 0.125956
0.728927 0.128919
0.729526 0.129519
0.730032 0.130025
0.730352 0.130344
0.731449 0.0314338
0.732235 0.132228
0.732772 0.132765
0.733092 0.133084
0.733411 0.0333961
0.737246 0.0372303
0.737658 0.0376432
0.738849 0.0388336
0.740941 0.040926
0.743065 0.0430496
0.749418 0.149411
0.750142 0.150135
0.751177 0.051162
0.763192 0.0631766
0.765409 0.0653935
0.766412 0.0663973
0.767447 0.0674322
0.768482 0.0684671
0.770512 0.0704973
0.772201 0.0721854
0.775195 0.0751798
0.777163 0.0771478
0.779442 0.0794269
0.782965 0.0829501
0.783471 0.0834562
0.784258 0.0842423
0.784577 0.0845618
0.785767 0.0857522
0.787238 0.0872226
0.787713 0.0876976
0.78853 0.0885148
0.78885 0.0888343
0.78885 0.0888343
0.789604 0.0895893
0.791013 0.0909974
0.791736 0.0917213
0.7933 0.0932849
0.79362 0.0936044
0.79362 0.0936044
0.79362 0.0936044
0.794437 0.0944216
0.794756 0.0947411
0.797471 0.0974556
0.797915 0.0978996
0.798887 0.0988722
0.799207 0.0991918
0.799207 0.0991918
0.799962 0.0999467
0.80081 0.100795
0.802498 0.102483
0.805213 0.105198
0.807741 0.107725
0.807741 0.107725
0.80806 0.108045
0.808722 0.00869881
0.80957 0.109555
0.811227 0.111212
0.811547 0.111531
0.811866 0.111851
0.812217 0.112202
0.81263 0.0126065
0.813509 0.0134859
0.814171 0.114155
0.815112 0.0150891
0.816365 0.11635
0.816933 0.116918
0.817253 0.0172296
0.818941 0.118926
0.820411 0.020388
0.820731 0.0207075
0.820731 0.120715
0.823476 0.123461
0.823796 0.12378
0.824457 0.124442
0.824777 0.124762
0.825127 0.125112
0.825976 0.125961
0.828908 0.128893
0.829539 0.129523
0.830045 0.130029
0.830364 0.130349
0.831461 0.0314382
0.832247 0.132232
0.832785 0.132769
0.833104 0.133089
0.833424 0.0334006
0.837258 0.0372348
0.837671 0.0376476
0.838861 0.0388381
0.840954 0.0409305
0.843077 0.043054
0.849431 0.149416
0.850155 0.150139
0.85119 0.0511665
0.863204 0.0631811
0.865421 0.0653979
0.866425 0.0664017
0.86746 0.0674366
0.868495 0.0684715
0.870525 0.0705018
0.872213 0.0721898
0.875176 0.0751532
0.877175 0.0771523
0.879454 0.0794314
0.882978 0.0829546
0.883484 0.0834607
0.88427 0.0842468
0.884589 0.0845663
0.88578 0.0857567
0.887219 0.087196
0.887694 0.087671
0.888542 0.0885193
0.888542 0.0885193
0.888862 0.0888388
0.889617 0.0895937
0.890994 0.0909708
0.891749 0.0917257
0.893312 0.0932894
0.893632 0.0936089
0.893632 0.0936089
0.893632 0.0936089
0.894449 0.0944261
0.894769 0.0947456
0.897483 0.0974601
0.897896 0.0978729
0.8989 0.0988767
0.899219 0.0991962
0.899219 0.0991962
0.899974 0.0999512
0.900791 0.100768
0.902511 0.102488
0.905194 0.105171
0.907753 0.10773
0.907753 0.10773
0.908073 0.108049
0.908734 0.00870329
0.909551 0.109528
0.911239 0.111216
0.911559 0.111536
0.911878 0.111855
0.912229 0.112206
0.912642 0.012611
0.913521 0.0134904
0.914183 0.11416
0.915093 0.0150625
0.916377 0.116354
0.916945 0.116922
0.917265 0.0172341
0.918953 0.11893
0.920423 0.0203925
0.920743 0.020712
0.920743 0.12072
0.923489 0.123465
0.923808 0.123785
0.92447 0.124447
0.924789 0.124766
0.92514 0.125117
0.925988 0.125965
0.92892 0.128897
0.929551 0.129528
0.930057 0.130034
0.930376 0.130353
0.931474 0.0314427
0.93226 0.132237
0.932766 0.132743
0.933085 0.133062
0.933405 0.0333739
0.93727 0.0372393
0.937683 0.0376521
0.938873 0.0388425
0.940966 0.040935
0.943089 0.0430585
0.949443 0.14942
0.950136 0.150113
0.951202 0.051171
0.963216 0.0631856
0.965433 0.0654024
0.966437 0.0664062
0.967472 0.0674411
0.968507 0.068476
0.970537 0.0705062
0.972225 0.0721943
0.975189 0.0751577
0.977157 0.0771257
0.979467 0.0794358
0.982959 0.082928
0.983496 0.0834652
0.984251 0.0842202
0.984571 0.0845397
0.985792 0.0857612
0.987231 0.0872004
0.987706 0.0876755
0.988555 0.0885237
0.988555 0.0885237
0.988874 0.0888433
0.989629 0.0895982
0.991006 0.0909753
0.991761 0.0917302
0.993325 0.0932939
0.993644 0.0936134
0.993644 0.0936134
0.993644 0.0936134
0.994461 0.0944306
0.994781 0.0947501
0.997495 0.0974646
0.997908 0.0978774
0.998912 0.0988812
0.999232 0.0992007
0.999232 0.0992007
0.999987 0.0999557
1.0008 0.100773
1.00252 0.102492
1.00521 0.105175
1.00773 0.107703
1.00805 0.108023
1.00805 0.108023
1.00868 0.00867634
1.00956 0.109532
1.01125 0.111221
1.01157 0.11154
1.01189 0.11186
1.01224 0.11221
1.01262 0.0126151
1.0135 0.0134945
1.01419 0.114164
1.01507 0.0150667
1.01639 0.116358
1.01693 0.116895
1.01725 0.0172382
1.01897 0.118934
1.0204 0.0203967
1.02072 0.0207162
1.02072 0.120693
1.02347 0.123439
1.02379 0.123758
1.02445 0.12442
1.02477 0.124739
1.02515 0.125121
1.02597 0.125938
1.02893 0.128901
1.02953 0.129501
1.03004 0.130007
1.03036 0.130327
1.03142 0.0314158
1.03227 0.132241
1.03278 0.132747
1.0331 0.133066
1.03342 0.0334092
1.03722 0.0372124
1.03763 0.0376252
1.03882 0.0388156
1.04092 0.040908
1.04304 0.0430316
1.04871 0.00869275
1.04871 0.00869275
1.04871 0.00869275
1.04903 0.00869275
1.04903 0.00869275
1.04903 0.00901226
1.04935 0.00869275
1.04935 0.00901226
1.04935 0.00869275
1.04967 0.149636
1.04967 0.00901226
1.04999 0.00901226
1.04999 0.00901226
1.05031 0.150275
1.05115 0.0511468
1.06317 0.0631614
1.06535 0.0653471
1.06636 0.0663509
1.06742 0.0674169
1.06846 0.0684518
1.06878 0.00876049
1.06878 0.00876049
1.06878 0.00876049
1.0691 0.00876049
1.0691 0.00876049
1.0691 0.00908
1.06942 0.00876049
1.06942 0.00908
1.06942 0.00876049
1.06974 0.00908
1.06974 0.00876049
1.06974 0.00876049
1.07049 0.0704848
1.07218 0.0721729
1.07514 0.0751363
1.07714 0.0771354
