% time_sec delay_sec
0.122074 0.022044
0.125598 0.0255672
0.125598 0.0255672
0.12825 0.0282195
0.13112 0.0310896
0.131471 0.0314402
0.132723 0.0326928
0.133572 0.0335411
0.134451 0.0344205
0.134864 0.0348333
0.138729 0.0386986
0.140013 0.0399824
0.140892 0.0408617
0.142394 0.0423632
0.142713 0.0426827
0.145179 0.0451484
0.145498 0.0454679
0.148555 0.0485246
0.153105 0.0530742
0.155104 0.0550733
0.155952 0.0559216
0.161435 0.0614044
0.167851 0.0678203
0.168388 0.0683575
0.16877 0.0687392
0.169338 0.0693076
0.170777 0.0707468
0.175482 0.075452
0.178819 0.0787886
0.185328 0.0852978
0.185648 0.0856173
0.186216 0.0861856
0.193876 0.0938457
0.195098 0.0950672
0.197066 0.0970352
0.198971 0.098941
0.199758 0.0997271
0.200388 0.100358
0.202729 0.102699
0.203236 0.103205
0.205359 0.105329
0.205679 0.105648
0.207522 0.107492
0.207842 0.107811
0.207842 0.107811
0.208161 0.108131
0.208161 0.108131
0.209476 0.109446
0.2102 0.110169
0.210519 0.110489
0.210839 0.110808
0.211158 0.111128
0.211571 0.111541
0.212171 0.11214
0.213548 0.113517
0.213867 0.113837
0.214778 0.114747
0.215097 0.115067
0.216101 0.116071
0.219189 0.119158
0.220504 0.120473
0.220823 0.120793
0.221143 0.121112
0.222022 0.121992
0.222341 0.0223343
0.225585 0.0255776
0.225585 0.0255776
0.225904 0.125874
0.226224 0.126193
0.22729 0.127259
0.227609 0.127579
0.228209 0.0282015
0.23111 0.0311027
0.23146 0.0314533
0.23178 0.13175
0.23269 0.0326833
0.23357 0.133539
0.23357 0.0335627
0.234418 0.0344109
0.234831 0.1348
0.234831 0.0348238
0.236332 0.136302
0.238052 0.138021
0.238433 0.138403
0.238753 0.0387456
0.239974 0.0399671
0.240294 0.140263
0.240862 0.040855
0.241182 0.141151
0.241501 0.141471
0.242349 0.0423423
0.242669 0.0426618
0.242669 0.142639
0.245166 0.0451586
0.245485 0.0454781
0.248231 0.1482
0.24855 0.0485432
0.249679 0.149648
0.252082 0.152052
0.253086 0.0530787
0.255085 0.0550778
0.255933 0.0559261
0.261416 0.0614089
0.267832 0.0678247
0.268369 0.068362
0.268751 0.0687437
0.269319 0.069312
0.270758 0.0707513
0.275464 0.0754565
0.2788 0.0787931
0.285309 0.0853023
0.285629 0.0856218
0.286197 0.0861901
0.293857 0.0938502
0.295079 0.0950717
0.297047 0.0970397
0.298953 0.0989455
0.299708 0.0997005
0.300369 0.100362
0.302711 0.102703
0.303217 0.10321
0.30534 0.105333
0.30566 0.105653
0.307503 0.107496
0.307823 0.107816
0.307823 0.107816
0.308142 0.108135
0.308142 0.108135
0.309457 0.10945
0.310181 0.110174
