% time_sec delay_sec
1.1617 0.061612
1.1617 0.061612
1.26171 0.0616156
1.36172 0.0616335
1.45964 0.363558
1.46171 0.0616185
1.56171 0.0616183
1.66173 0.0616361
1.76172 0.0616256
1.76231 0.363558
1.86171 0.0616165
1.96111 0.260354
1.96309 0.0629831
1.96503 0.0669402
1.96912 0.0669915
2.06102 0.154856
2.06313 0.0630197
2.06511 0.0670126
2.06935 0.0672203
2.0732 0.0670417
2.07726 0.0670657
2.08129 0.0670601
2.08542 0.0671563
2.08926 0.0669681
2.09349 0.067161
2.09941 0.0670295
2.10344 0.0670308
2.10747 0.0670282
2.11148 0.0670029
2.11558 0.0670709
2.11959 0.0670451
2.12357 0.0669858
2.12811 0.0674988
2.1317 0.0670538
2.13776 0.0690788
2.14237 0.0676343
2.14602 0.0672554
2.14987 0.0670702
2.15419 0.067357
2.15932 0.0684521
2.1631 0.0629893
2.16336 0.0672796
2.16772 0.0676084
2.17147 0.0673223
2.17518 0.0670052
2.18021 0.0680012
2.18547 0.0692228
2.18931 0.0670149
2.1936 0.0672711
2.19865 0.0682907
2.20167 0.06727
2.20179 0.0673983
2.20541 0.0669839
2.20955 0.0670831
2.21381 0.0673116
2.21759 0.0670602
2.22153 0.0669692
2.22804 0.0694402
2.23172 0.0670757
2.23185 0.0672041
2.23569 0.0670114
2.24065 0.0679401
2.24373 0.0669845
2.24809 0.0673064
2.25213 0.0673122
2.25604 0.0671902
2.26107 0.0681915
2.26312 0.0630141
2.26505 0.0669567
2.26935 0.0672199
2.27524 0.0690819
2.27928 0.0670715
2.28409 0.0678423
2.28851 0.0682279
2.29133 0.067016
2.2953 0.0669567
2.29543 0.0670851
2.29947 0.0670885
2.30338 0.0669665
2.30751 0.0670622
2.31145 0.0669712
2.31158 0.0670996
2.3176 0.0670733
2.32155 0.0669823
2.32567 0.067074
2.32996 0.0673342
2.33381 0.0671465
2.33772 0.0670269
2.34218 0.0674466
2.34609 0.0673245
2.34978 0.0669797
2.3559 0.0690685
2.35603 0.0691969
2.35917 0.0662907
2.36315 0.0630352
2.36513 0.0690528
2.36936 0.067229
2.36948 0.0673574
2.37317 0.0670052
2.37727 0.0670772
2.38128 0.067049
2.3857 0.0674346
2.38582 0.067563
2.38935 0.0670529
2.39358 0.0672503
2.39755 0.067191
2.39832 0.0679584
2.40348 0.0690812
2.40742 0.0669735
2.40755 0.0671019
2.41168 0.0671976
2.41181 0.067326
2.4159 0.0673905
2.41962 0.0670769
2.42369 0.0671114
2.42824 0.0676283
2.43183 0.0671833
2.43568 0.0669986
2.44033 0.0676123
2.44597 0.0692186
2.44988 0.0670787
2.4541 0.0672722
2.45926 0.0683985
2.46317 0.06306
2.4633 0.067222
2.46343 0.0673504
2.46772 0.067609
2.47112 0.0669763
2.47516 0.0669827
2.48019 0.0679786
2.4841 0.0678537
2.48845 0.0681766
2.49378 0.0694639
2.4987 0.0683384
2.50171 0.0673176
2.50543 0.0670005
2.50953 0.0670645
2.51375 0.067258
2.51388 0.0673864
2.51751 0.0669754
2.52161 0.067044
2.52565 0.0670503
2.52994 0.0673105
2.53564 0.0669617
2.54067 0.0679572
2.54382 0.0670677
2.54792 0.0671368
2.54805 0.0672652
2.55212 0.0673021
2.55616 0.0673085
2.56103 0.0681503
2.5634 0.0632924
2.56507 0.0669783
