% time_sec delay_sec
0.148241 0.0482104
0.15587 0.0558394
0.157371 0.0573408
0.160024 0.0599931
0.161183 0.0611524
0.166541 0.0665108
0.167669 0.067639
0.169078 0.0690472
0.169397 0.0693667
0.169397 0.0693667
0.169841 0.0698106
0.171311 0.0712809
0.171631 0.0716004
0.172666 0.0726353
0.172666 0.0726353
0.172985 0.0729548
0.173709 0.0736787
0.174278 0.074247
0.174939 0.0749087
0.17613 0.0760991
0.17676 0.0767297
0.177888 0.0778579
0.178488 0.0784573
0.181327 0.0812962
0.182735 0.0827044
0.183459 0.0834283
0.183778 0.0837478
0.184564 0.0845338
0.185226 0.0851955
0.185226 0.0851955
0.187163 0.0871324
0.190406 0.0903757
0.19281 0.0927792
0.193129 0.0930987
0.19376 0.0937292
0.194079 0.0940487
0.194079 0.0940487
0.194648 0.0946171
0.195682 0.095652
0.196002 0.0959715
0.196321 0.096291
0.196641 0.0966105
0.197303 0.0972721
0.197778 0.0977472
0.198284 0.0982533
0.198603 0.0985728
0.199358 0.0993278
0.199678 0.0996473
0.199678 0.0996473
0.199997 0.0999668
0.200317 0.100286
0.201289 0.101259
0.208327 0.108297
0.213157 0.113127
0.214627 0.114597
0.214947 0.114916
0.21564 0.115609
0.219101 0.11907
0.219949 0.119918
0.220268 0.120238
0.220743 0.120713
0.222494 0.122463
0.222813 0.122783
0.223568 0.123538
0.224137 0.124106
0.224456 0.124426
0.227948 0.127918
0.229885 0.129855
0.231822 0.131792
0.233323 0.133293
0.235043 0.135012
0.23558 0.135549
0.23845 0.138419
0.242844 0.142814
0.245341 0.14531
0.246376 0.146345
0.248219 0.0482121
0.255786 0.155756
0.256106 0.0560984
0.257358 0.057351
0.26001 0.0600033
0.261139 0.0611315
0.261925 0.161894
0.265572 0.165542
0.266514 0.0665068
0.267051 0.167021
0.267651 0.0676435
0.269059 0.0690516
0.269059 0.0690516
0.269378 0.0693711
0.269822 0.0698151
0.271261 0.0712543
0.271581 0.0715738
0.272647 0.0726398
0.272647 0.0726398
0.272967 0.0729593
0.273317 0.173287
0.273699 0.0736917
0.274267 0.07426
0.274929 0.0749216
0.276088 0.076081
0.27675 0.0767426
0.277878 0.0778708
0.278446 0.0784392
0.281316 0.0813092
0.282725 0.0827173
0.283448 0.0834412
0.283768 0.0837607
0.284523 0.0845157
0.285185 0.0851773
0.285504 0.0854968
0.28713 0.0871227
0.290373 0.090366
0.292777 0.0927695
0.293096 0.093089
0.293758 0.0937506
0.294077 0.0940701
0.294077 0.0940701
0.294646 0.0946385
0.295649 0.0956423
0.295969 0.0959618
0.296288 0.0962813
0.296608 0.0966008
0.29727 0.0972624
0.297776 0.0977686
0.298251 0.0982436
0.29857 0.0985631
0.299325 0.0993181
0.299645 0.0996376
0.299964 0.0999571
0.299964 0.0999571
0.300284 0.100277
0.301256 0.101249
0.308326 0.108318
0.313124 0.113117
0.314594 0.114587
0.314914 0.114907
0.315607 0.115599
0.319068 0.11906
0.319947 0.11994
0.320267 0.120259
0.32071 0.120703
0.322461 0.122454
0.32278 0.122773
0.323535 0.123528
0.324104 0.124096
0.324423 0.124416
0.327946 0.127939
0.329883 0.129876
0.331789 0.131782
0.333322 0.133314
0.33501 0.135002
0.335547 0.13554
0.338417 0.13841
0.342811 0.142804
0.345308 0.145301
0.346343 0.146336
0.348249 0.0482335
0.355753 0.155746
0.356073 0.0560576
0.357356 0.0573413
0.360009 0.0599936
0.361168 0.0611529
0.361923 0.161916
0.365539 0.165532
0.366543 0.0665282
0.367049 0.167042
0.367649 0.0676338
0.369057 0.0690419
0.369376 0.0693614
0.369376 0.0693614
0.369851 0.0698365
0.371291 0.0712757
0.37161 0.0715952
0.372645 0.0726301
0.372645 0.0726301
0.372965 0.0729496
0.373284 0.173277
0.373697 0.073682
0.374265 0.0742503
0.374927 0.074912
0.376086 0.0760713
0.376748 0.0767329
0.377876 0.0778611
0.378476 0.0784606
0.381315 0.0812995
0.382723 0.0827076
0.383447 0.0834315
0.383766 0.083751
0.384552 0.0845371
0.385183 0.0851676
0.385502 0.0854871
0.387128 0.087113
0.390371 0.0903563
0.392806 0.0927909
0.393125 0.0931104
0.393756 0.0937409
0.394075 0.0940604
0.394075 0.0940604
0.394644 0.0946288
0.395648 0.0956326
0.395967 0.0959521
0.396318 0.0963027
0.396637 0.0966222
0.397268 0.0972527
0.397774 0.0977589
0.398249 0.0982339
0.398568 0.0985534
0.399354 0.0993395
0.399674 0.099659
0.399674 0.099659
0.399994 0.0999785
0.400313 0.100298
0.401255 0.10124
0.408324 0.108309
0.413122 0.113107
0.414593 0.114577
0.414912 0.114897
0.415605 0.11559
0.419097 0.119082
0.419945 0.11993
0.420265 0.12025
0.42074 0.120725
0.422459 0.122444
0.422778 0.122763
0.423564 0.123549
0.424102 0.124087
0.424421 0.124406
0.427944 0.127929
0.429881 0.129866
0.431818 0.131803
0.43332 0.133305
0.435008 0.134993
0.435576 0.135561
0.438415 0.1384
0.442809 0.142794
0.445337 0.145322
0.446372 0.146357
0.448247 0.0482238
0.455782 0.155767
0.456102 0.056079
0.457386 0.0573627
0.460038 0.060015
0.461166 0.0611432
0.461921 0.161906
0.465538 0.165523
0.466541 0.0665185
0.467047 0.167032
0.467678 0.0676552
0.469086 0.0690633
0.469086 0.0690633
0.469406 0.0693829
0.46985 0.0698268
0.471289 0.071266
0.471608 0.0715855
0.472643 0.0726204
0.472963 0.0729399
0.472963 0.0729399
0.473313 0.173298
0.473695 0.0736723
0.474263 0.0742406
0.474925 0.0749023
0.476116 0.0760927
0.476777 0.0767543
0.477874 0.0778514
0.478474 0.0784509
0.481313 0.0812898
0.482752 0.0827291
0.483476 0.0834529
0.483795 0.0837724
0.48455 0.0845274
0.485212 0.085189
0.485212 0.085189
0.487149 0.087126
0.490392 0.0903692
0.492796 0.0927727
0.493115 0.0930922
0.493777 0.0937539
0.494096 0.0940734
0.494096 0.0940734
0.494633 0.0946106
0.495668 0.0956455
0.495988 0.095965
0.496307 0.0962845
0.496627 0.096604
0.497289 0.0972657
0.497764 0.0977407
0.49827 0.0982468
0.498589 0.0985663
0.499344 0.0993213
0.499664 0.0996408
0.499983 0.0999603
0.499983 0.0999603
0.500303 0.10028
0.501275 0.101253
0.508313 0.10829
0.513143 0.11312
0.514613 0.11459
0.514933 0.11491
0.515626 0.115603
0.519087 0.119064
0.519935 0.119912
0.520254 0.120231
0.520729 0.120707
0.52248 0.122457
0.522799 0.122776
0.523554 0.123531
0.524122 0.1241
0.524442 0.124419
0.527965 0.127942
0.529902 0.129879
0.531808 0.131785
0.53334 0.133318
0.535029 0.135006
0.535566 0.135543
0.538436 0.138413
0.54283 0.142807
0.545327 0.145304
0.546362 0.146339
0.548236 0.0482057
0.555772 0.155749
0.556091 0.0560608
0.557375 0.0573446
0.560028 0.0599969
0.561156 0.0611251
0.561911 0.161888
0.565558 0.165536
0.566562 0.0665315
0.567068 0.167045
0.567668 0.067637
0.569076 0.0690452
0.569395 0.0693647
0.569395 0.0693647
0.56987 0.0698397
0.57131 0.071279
0.571629 0.0715985
0.572664 0.0726334
0.572664 0.0726334
0.572984 0.0729529
0.573303 0.17328
0.573716 0.0736852
0.574284 0.0742536
0.574946 0.0749152
0.576105 0.0760745
0.576767 0.0767362
0.577895 0.0778644
0.578463 0.0784327
0.581333 0.0813028
0.582742 0.0827109
0.583465 0.0834348
0.583785 0.0837543
0.584571 0.0845403
0.585202 0.0851709
0.585521 0.0854904
0.587147 0.0871163
0.59039 0.0903595
0.592825 0.0927941
0.593144 0.0931136
0.593775 0.0937442
0.594094 0.0940637
0.594094 0.0940637
0.594663 0.094632
0.595666 0.0956358
0.595986 0.0959553
0.596337 0.0963059
0.596656 0.0966254
0.597287 0.097256
0.597793 0.0977621
0.598268 0.0982372
0.598587 0.0985567
0.599373 0.0993427
0.599693 0.0996622
0.599693 0.0996622
0.600012 0.0999817
0.600332 0.100301
0.601274 0.101243
0.608343 0.108312
0.613141 0.11311
0.614611 0.114581
0.614931 0.1149
0.615624 0.115593
0.619116 0.119085
0.619964 0.119933
0.620284 0.120253
0.620759 0.120728
0.622478 0.122447
0.622797 0.122767
0.623583 0.123553
0.624121 0.12409
0.62444 0.124409
0.627963 0.127933
0.6299 0.12987
0.631837 0.131806
0.633339 0.133308
0.635027 0.134996
0.635564 0.135533
0.638434 0.138403
0.642828 0.142797
0.645356 0.145325
0.64636 0.146329
0.648234 0.0482271
0.65577 0.155739
0.65609 0.0560822
0.657342 0.0573349
0.660026 0.0600183
0.661154 0.0611465
0.66194 0.161909
0.665556 0.165526
0.666529 0.0665218
0.667066 0.167036
0.667635 0.0676274
0.669074 0.0690666
0.669074 0.0690666
0.669393 0.0693861
0.669837 0.06983
0.671277 0.0712693
0.671596 0.0715888
0.672631 0.0726237
0.672951 0.0729432
0.672951 0.0729432
0.673301 0.173271
0.673683 0.0736755
0.674251 0.0742439
0.674913 0.0749055
0.676103 0.0760959
0.676734 0.0767265
0.677862 0.0778547
0.678462 0.0784541
0.6813 0.0812931
0.682709 0.0827012
0.683432 0.0834251
0.683752 0.0837446
0.684538 0.0845306
0.6852 0.0851923
0.6852 0.0851923
0.687137 0.0871292
0.69038 0.0903725
0.692783 0.092776
0.693103 0.0930955
0.693765 0.0937571
0.694084 0.0940766
0.694084 0.0940766
0.694621 0.0946139
0.695656 0.0956488
0.695976 0.0959683
0.696295 0.0962878
0.696615 0.0966073
0.697276 0.0972689
0.697751 0.097744
0.698257 0.0982501
0.698577 0.0985696
0.699332 0.0993246
0.699651 0.0996441
0.699651 0.0996441
0.699971 0.0999636
0.70029 0.100283
0.701263 0.101256
0.708301 0.108294
0.713131 0.113123
0.714601 0.114594
0.714921 0.114913
0.715613 0.115606
0.719074 0.119067
0.719923 0.119915
0.720242 0.120235
0.720717 0.12071
0.722467 0.12246
0.722787 0.12278
0.723542 0.123535
0.72411 0.124103
0.72443 0.124422
0.727922 0.127914
0.729859 0.129851
0.731796 0.131788
0.733328 0.133321
0.735016 0.135009
0.735554 0.135546
0.738424 0.138416
0.742818 0.14281
0.745315 0.145307
0.746349 0.146342
0.748224 0.0482089
0.75576 0.155752
0.756079 0.0560641
0.757363 0.0573478
0.760015 0.0600001
0.761144 0.0611283
0.761899 0.161891
0.765546 0.165539
0.76655 0.0665347
0.767025 0.167018
0.767656 0.0676403
0.769064 0.0690484
0.769383 0.0693679
0.769383 0.0693679
0.769827 0.0698119
0.771266 0.0712511
0.771586 0.0715706
0.772652 0.0726366
0.772652 0.0726366
0.772971 0.0729561
0.773291 0.173283
0.773704 0.0736885
0.774272 0.0742568
0.774934 0.0749185
0.776093 0.0760778
0.776755 0.0767394
0.777883 0.0778676
0.778451 0.078436
0.781321 0.081306
0.782729 0.0827142
0.783453 0.083438
0.783773 0.0837575
0.784559 0.0845436
0.785189 0.0851741
0.785509 0.0854936
0.787135 0.0871195
0.790378 0.0903628
0.792813 0.0927974
0.793132 0.0931169
0.793763 0.0937474
0.794082 0.0940669
0.794082 0.0940669
0.79465 0.0946353
0.795654 0.0956391
0.795974 0.0959586
0.796324 0.0963092
0.796644 0.0966287
0.797274 0.0972592
0.797781 0.0977654
0.798256 0.0982404
0.798575 0.0985599
0.799361 0.099346
0.799681 0.0996655
0.799681 0.0996655
0.8 0.099985
0.80032 0.100304
0.801261 0.101246
0.80833 0.108315
0.813129 0.113114
0.814599 0.114584
0.814919 0.114904
0.815611 0.115596
0.819104 0.119088
0.819952 0.119937
0.820271 0.120256
0.820746 0.120731
0.822466 0.12245
0.822785 0.12277
0.823571 0.123556
0.824108 0.124093
0.824428 0.124413
0.827951 0.127936
0.829888 0.129873
0.831794 0.131779
0.833326 0.133311
0.835014 0.134999
0.835552 0.135537
0.838422 0.138407
0.842816 0.142801
0.845344 0.145329
0.846348 0.146332
0.848253 0.0482303
0.855758 0.155743
0.856077 0.0560544
0.857361 0.0573381
0.860045 0.0600215
0.861173 0.0611497
0.861928 0.161913
0.865544 0.165529
0.866548 0.066525
0.867054 0.167039
0.867654 0.0676306
0.869093 0.0690699
0.869093 0.0690699
0.869412 0.0693894
0.869856 0.0698333
0.871296 0.0712725
0.871615 0.071592
0.87265 0.0726269
0.872969 0.0729464
0.872969 0.0729464
0.873289 0.173274
0.873702 0.0736788
0.87427 0.0742471
0.874932 0.0749088
0.876122 0.0760992
0.876753 0.0767297
0.877881 0.0778579
0.87848 0.0784574
0.881319 0.0812963
0.882728 0.0827045
0.883451 0.0834283
0.883771 0.0837478
0.884557 0.0845339
0.885219 0.0851955
0.885219 0.0851955
0.887156 0.0871325
0.890399 0.0903757
0.892802 0.0927792
0.893122 0.0930987
0.893752 0.0937293
0.894072 0.0940488
0.894072 0.0940488
0.89464 0.0946171
0.895675 0.095652
0.895995 0.0959715
0.896314 0.096291
0.896634 0.0966105
0.897295 0.0972722
0.89777 0.0977472
0.898276 0.0982533
0.898596 0.0985729
0.899351 0.0993278
0.89967 0.0996473
0.89967 0.0996473
0.89999 0.0999668
0.900309 0.100286
0.901282 0.101259
0.90832 0.108297
0.91315 0.113127
0.91462 0.114597
0.914939 0.114916
0.915632 0.115609
0.919093 0.11907
0.919942 0.119918
0.920261 0.120238
0.920736 0.120713
0.922486 0.122463
0.922806 0.122783
0.923561 0.123538
0.924129 0.124106
0.924449 0.124426
0.927941 0.127918
0.929878 0.129855
0.931815 0.131792
0.933316 0.133293
0.935035 0.135012
0.935573 0.135549
0.938443 0.138419
0.942837 0.142814
0.945333 0.14531
0.946368 0.146345
0.948243 0.0482122
0.955779 0.155756
0.956098 0.0560673
0.957382 0.0573511
0.960034 0.0600034
0.961162 0.0611316
0.961917 0.161894
0.965565 0.165542
0.966538 0.0665069
0.967044 0.167021
0.967674 0.0676435
0.969083 0.0690517
0.969083 0.0690517
0.969402 0.0693712
0.969846 0.0698151
0.971285 0.0712544
0.971605 0.0715739
0.972671 0.0726399
0.972671 0.0726399
0.97299 0.0729594
