% time_sec delay_sec
0.109263 0.0092327
0.112724 0.0126937
0.116154 0.0161236
0.116474 0.0164431
0.116474 0.0164431
0.119095 0.0190643
0.120845 0.0208146
0.127199 0.0271683
0.132993 0.0329621
0.137262 0.0372318
0.141656 0.041626
0.142878 0.0428475
0.144939 0.0449088
0.146938 0.0469079
0.147258 0.0472274
0.167204 0.0671736
0.169172 0.0691416
0.1703 0.0702698
0.17062 0.0705893
0.172494 0.072464
0.174058 0.0740277
0.175062 0.0750315
0.179176 0.0791457
0.179993 0.0799629
0.180313 0.0802824
0.181192 0.0811617
0.18232 0.0822899
0.184133 0.0841024
0.185634 0.0856039
0.185954 0.0859234
0.186336 0.0863051
0.187899 0.0878688
0.188623 0.0885927
0.190436 0.0904052
0.190911 0.0908802
0.19123 0.0911997
0.19155 0.0915192
0.192522 0.0924919
0.192842 0.0928114
0.194374 0.094344
0.194849 0.094819
0.195231 0.0952007
0.195737 0.0957068
0.196057 0.0960263
0.196439 0.096408
0.196439 0.096408
0.196758 0.0967276
0.197326 0.0972959
0.197646 0.0976154
0.198245 0.0982148
0.200773 0.100743
0.201746 0.101715
0.204647 0.104617
0.20733 0.1073
0.208054 0.108024
0.208374 0.108343
0.209129 0.109098
0.209448 0.00944109
0.210576 0.110546
0.210896 0.110866
0.211216 0.111185
0.212406 0.112375
0.212725 0.0127182
0.213294 0.113263
0.214266 0.114236
0.21583 0.1158
0.21615 0.0161424
0.216469 0.016462
0.216469 0.016462
0.217628 0.117598
0.219068 0.0190605
0.220414 0.120383
0.220826 0.0208193
0.221146 0.121116
0.222025 0.121995
0.225829 0.125798
0.226428 0.126397
0.22709 0.127059
0.227409 0.0274019
0.227729 0.127698
0.227729 0.127698
0.228452 0.128422
0.229145 0.129115
0.229994 0.129963
0.232895 0.132864
0.233214 0.033207
0.235649 0.135618
0.236964 0.136933
0.237283 0.0372759
0.241646 0.0416389
0.242837 0.0428293
0.244929 0.0449218
0.246897 0.0468898
0.247216 0.0472093
0.252295 0.152264
0.253019 0.152988
0.26718 0.0671724
0.269148 0.0691404
0.270276 0.0702686
0.270595 0.0705881
0.27247 0.0724628
0.274034 0.0740265
0.275037 0.0750303
0.279152 0.0791445
0.279969 0.0799616
0.280288 0.0802811
0.281168 0.0811605
0.282296 0.0822887
0.284108 0.0841012
0.28561 0.0856027
0.285929 0.0859222
0.286311 0.0863039
0.287875 0.0878676
0.288599 0.0885914
0.290411 0.0904039
0.290886 0.090879
0.291206 0.0911985
0.291525 0.091518
0.292529 0.0925218
0.292848 0.0928413
0.29435 0.0943427
0.294825 0.0948178
0.295207 0.0951995
0.295713 0.0957056
0.296032 0.0960251
0.296414 0.0964068
0.296414 0.0964068
0.296734 0.0967263
0.297302 0.0972947
0.297621 0.0976142
0.298221 0.0982136
0.300749 0.100742
0.301721 0.101714
0.304623 0.104615
0.307306 0.107299
0.30803 0.108023
0.308349 0.108342
0.309104 0.109097
0.309424 0.00940876
0.310552 0.110545
0.310871 0.110864
0.311191 0.111184
0.312381 0.112374
0.312701 0.0126859
0.313269 0.113262
0.314242 0.114235
0.315806 0.115798
0.316156 0.0161412
0.316476 0.0164607
0.316476 0.0164607
0.317604 0.117597
0.319074 0.0190593
0.320389 0.120382
0.320833 0.0208181
0.321153 0.121145
0.322001 0.121994
0.325804 0.125797
0.326403 0.126396
0.327065 0.127058
0.327385 0.0273696
0.327704 0.127697
0.327704 0.127697
0.328428 0.128421
0.329121 0.129114
0.329969 0.129962
0.33287 0.132863
0.33319 0.0331746
0.335624 0.135617
0.336939 0.136932
0.337259 0.0372436
0.341653 0.0416377
0.342843 0.0428281
0.344936 0.0449205
0.346904 0.0468886
0.347223 0.0472081
0.35227 0.152263
0.352994 0.152987
0.367186 0.0671711
0.369154 0.0691391
0.370282 0.0702674
0.370602 0.0705869
0.372477 0.0724616
0.37404 0.0740252
0.375044 0.075029
0.379189 0.0791743
0.379975 0.0799604
0.380295 0.0802799
0.381174 0.0811593
0.382303 0.0822875
0.384115 0.0841
0.385616 0.0856015
0.385936 0.085921
0.386318 0.0863027
0.387881 0.0878663
0.388605 0.0885902
0.390418 0.0904027
0.390893 0.0908777
0.391212 0.0911972
0.391532 0.0915167
0.392536 0.0925205
0.392855 0.09284
0.394357 0.0943415
0.394832 0.0948165
0.395213 0.0951982
0.395719 0.0957044
0.396039 0.0960239
0.396421 0.0964056
0.396421 0.0964056
0.39674 0.0967251
0.397308 0.0972934
0.397628 0.097613
0.398227 0.0982124
0.400755 0.10074
0.401728 0.101713
0.404629 0.104614
0.407313 0.107298
0.408036 0.108021
0.408356 0.108341
0.409111 0.109096
0.40943 0.00940754
0.410559 0.110544
0.410878 0.110863
0.411198 0.111183
0.412388 0.112373
0.412708 0.0126847
0.413276 0.113261
0.414249 0.114234
0.415812 0.115797
0.416163 0.01614
0.416482 0.0164595
0.416482 0.0164595
0.417611 0.117596
0.419081 0.0190581
0.420396 0.120381
0.42084 0.0208168
0.421159 0.121144
0.422007 0.121992
0.425811 0.125796
0.42641 0.126395
0.427072 0.127057
0.427391 0.0273684
0.427711 0.127696
0.427711 0.127696
0.428435 0.12842
0.429127 0.129112
0.429976 0.129961
0.432877 0.132862
0.433196 0.0331734
0.435631 0.135616
0.436946 0.136931
0.437265 0.0372423
0.441659 0.0416365
0.44285 0.0428269
0.444942 0.0449193
0.44691 0.0468873
0.44723 0.0472068
0.452277 0.152262
0.453001 0.152986
0.467193 0.0671699
0.469161 0.0691379
0.470289 0.0702661
0.470608 0.0705856
0.472483 0.0724603
0.474047 0.074024
0.475051 0.0750278
0.479196 0.0791731
0.479982 0.0799592
0.480302 0.0802787
0.481181 0.0811581
0.482309 0.0822863
0.484122 0.0840988
0.485623 0.0856002
0.485943 0.0859197
0.486324 0.0863015
0.487888 0.0878651
0.488612 0.088589
0.490424 0.0904015
0.490899 0.0908765
0.491219 0.091196
0.491538 0.0915155
0.492542 0.0925193
0.492862 0.0928388
0.494363 0.0943403
0.494838 0.0948153
0.49522 0.095197
0.495757 0.0957343
0.496077 0.0960538
0.496427 0.0964044
0.496427 0.0964044
0.496747 0.0967239
0.497315 0.0972922
0.497635 0.0976117
0.498234 0.0982112
0.500762 0.100739
0.501735 0.101712
0.504636 0.104613
0.507319 0.107296
0.508043 0.10802
0.508363 0.10834
0.509117 0.109095
0.509437 0.00940631
0.510596 0.110573
0.510916 0.110893
0.511235 0.111212
0.512395 0.112372
0.512714 0.0126835
0.513282 0.11326
0.514255 0.114232
0.515819 0.115796
0.516169 0.0161388
0.516489 0.0164583
0.516489 0.0164583
0.517617 0.117594
0.519119 0.0190879
0.520433 0.120411
0.520846 0.0208156
0.521166 0.121143
0.522014 0.121991
0.525817 0.125794
0.526417 0.126394
0.527078 0.127055
0.527398 0.0273671
0.527717 0.127694
0.527717 0.127694
0.528441 0.128418
0.529134 0.129111
0.529982 0.129959
0.532883 0.132861
0.533203 0.0331722
0.535637 0.135615
0.536952 0.136929
0.537272 0.0372411
0.541666 0.0416352
0.542856 0.0428257
0.544949 0.0449181
0.546917 0.0468861
0.547236 0.0472056
0.552284 0.152261
0.553007 0.152985
0.567199 0.0671687
0.569167 0.0691367
0.570296 0.0702649
0.570615 0.0705844
0.57249 0.0724591
0.574053 0.0740228
0.575057 0.0750266
0.579203 0.0791719
0.579989 0.0799579
0.580308 0.0802775
0.581188 0.0811568
0.582316 0.082285
0.584128 0.0840975
0.58563 0.085599
0.585949 0.0859185
0.586331 0.0863002
0.587895 0.0878639
0.58865 0.0886189
0.590431 0.0904003
0.590906 0.0908753
0.591225 0.0911948
0.591545 0.0915143
0.592549 0.0925181
0.592868 0.0928376
0.59437 0.0943391
0.594845 0.0948141
0.595226 0.0951958
0.595764 0.095733
0.596083 0.0960525
0.596434 0.0964031
0.596434 0.0964031
0.596753 0.0967227
0.597322 0.097291
0.597641 0.0976105
0.598241 0.0982099
0.600769 0.100738
0.601741 0.101711
0.604642 0.104612
0.607357 0.107326
0.60805 0.108019
0.608369 0.108338
0.609124 0.109093
0.609444 0.00943619
0.610603 0.110572
0.610922 0.110892
0.611242 0.111211
0.612401 0.112371
0.612721 0.0127133
0.613289 0.113258
0.614262 0.114231
0.615825 0.115795
0.616145 0.0161375
0.616464 0.0164571
0.616464 0.0164571
0.617624 0.117593
0.619094 0.0190867
0.62044 0.120409
0.620822 0.0208144
0.621141 0.121111
0.622021 0.12199
0.625824 0.125793
0.626423 0.126393
0.627085 0.127054
0.627404 0.027397
0.627724 0.127693
0.627724 0.127693
0.628448 0.128417
0.629141 0.12911
0.629989 0.129958
0.63289 0.132859
0.633209 0.0332021
0.635644 0.135613
0.636959 0.136928
0.637278 0.037271
0.641641 0.041634
0.642832 0.0428244
0.644924 0.0449169
0.646892 0.0468849
0.647212 0.0472044
0.65229 0.15226
0.653014 0.152983
0.667175 0.0671675
0.669143 0.0691355
0.670271 0.0702637
0.670591 0.0705832
0.672465 0.0724579
0.674029 0.0740216
0.675033 0.0750254
0.679178 0.0791707
0.679964 0.0799567
0.680284 0.0802762
0.681163 0.0811556
0.682291 0.0822838
0.684104 0.0840963
0.685605 0.0855978
0.685925 0.0859173
0.686306 0.086299
0.68787 0.0878627
0.688625 0.0886176
0.690406 0.090399
0.690881 0.0908741
0.691201 0.0911936
0.69152 0.0915131
0.692524 0.0925169
0.692844 0.0928364
0.694345 0.0943378
0.69482 0.0948129
0.695202 0.0951946
0.695739 0.0957318
0.696059 0.0960513
0.696409 0.0964019
0.696729 0.0967214
0.696729 0.0967214
0.697297 0.0972898
0.697617 0.0976093
0.698247 0.0982398
0.700744 0.100737
0.701717 0.101709
0.704618 0.10461
0.707332 0.107325
0.708025 0.108018
0.708345 0.108337
0.7091 0.109092
0.709419 0.00940386
0.710578 0.110571
0.710898 0.110891
0.711217 0.11121
0.712377 0.112369
0.712696 0.012681
0.713265 0.113257
0.714237 0.11423
0.715801 0.115794
0.716152 0.0161363
0.716471 0.0164558
0.716471 0.0164558
0.717599 0.117592
0.719101 0.0190855
0.720416 0.120408
0.720828 0.0208132
0.721148 0.12114
0.721996 0.121989
0.725799 0.125792
0.726399 0.126391
0.72706 0.127053
0.72738 0.0273647
0.727699 0.127692
0.727699 0.127692
0.728423 0.128416
0.729116 0.129109
0.729964 0.129957
0.732865 0.132858
0.733185 0.0331697
0.73562 0.135612
0.736934 0.136927
0.737254 0.0372387
0.741648 0.0416328
0.742838 0.0428232
0.744931 0.0449156
0.746899 0.0468837
0.747218 0.0472032
0.752266 0.152258
0.75299 0.152982
0.767181 0.0671662
0.769149 0.0691342
0.770278 0.0702625
0.770597 0.070582
0.772472 0.0724567
0.774036 0.0740203
0.775039 0.0750241
0.779185 0.0791694
0.779971 0.0799555
0.78029 0.080275
0.78117 0.0811544
0.782298 0.0822826
0.78411 0.0840951
0.785612 0.0855966
0.785931 0.0859161
0.786313 0.0862978
0.787877 0.0878614
0.788632 0.0886164
0.790413 0.0903978
0.790888 0.0908728
0.791208 0.0911923
0.791527 0.0915118
0.792531 0.0925156
0.79285 0.0928351
0.794352 0.0943366
0.794827 0.0948116
0.795209 0.0951933
0.795746 0.0957306
0.796065 0.0960501
0.796416 0.0964007
0.796735 0.0967202
0.796735 0.0967202
0.797304 0.0972885
0.797623 0.0976081
0.798254 0.0982386
0.800751 0.100735
0.801723 0.101708
0.804624 0.104609
0.807339 0.107324
0.808032 0.108016
0.808351 0.108336
0.809106 0.109091
0.809426 0.00940264
0.810585 0.11057
0.810905 0.110889
0.811224 0.111209
0.812383 0.112368
0.812703 0.0126798
0.813271 0.113256
0.814244 0.114229
0.815808 0.115792
0.816158 0.0161351
0.816478 0.0164546
0.816478 0.0164546
0.817606 0.117591
0.819107 0.0190843
0.820422 0.120407
0.820835 0.0208119
0.821154 0.121139
0.822003 0.121988
0.825806 0.125791
0.826405 0.12639
0.827067 0.127052
0.827387 0.0273635
0.827706 0.127691
0.827706 0.127691
0.82843 0.128415
0.829123 0.129107
0.829971 0.129956
0.832872 0.132857
0.833192 0.0331685
0.835626 0.135611
0.836941 0.136926
0.83726 0.0372374
0.841655 0.0416316
0.842845 0.042822
0.844937 0.0449144
0.846905 0.0468824
0.847225 0.0472019
0.852272 0.152257
0.852996 0.152981
0.867188 0.067165
0.869156 0.069133
0.870284 0.0702612
0.870604 0.0705807
0.872478 0.0724554
0.874042 0.0740191
0.875046 0.0750229
0.879191 0.0791682
0.879977 0.0799543
0.880297 0.0802738
