% time_sec delay_sec
1.19591 0.0957357
1.19591 0.0957357
1.29591 0.0957309
1.39589 0.0957176
1.49395 0.397784
1.49588 0.0957093
1.5959 0.0957251
1.6959 0.0957203
1.79591 0.0957312
1.79695 0.398108
1.8959 0.0957232
1.99528 0.294433
1.99725 0.0970594
1.99931 0.101135
2.00336 0.101153
2.09537 0.189127
2.09749 0.0972904
2.09941 0.10123
2.10344 0.101231
2.10747 0.101229
2.11148 0.101203
2.11546 0.101143
2.11959 0.101246
2.12357 0.101186
2.12811 0.101699
2.13369 0.101223
2.13763 0.101134
2.14224 0.101706
2.14602 0.101456
2.14974 0.101142
2.14987 0.101271
2.15419 0.101558
2.15784 0.101178
2.16195 0.10125
2.16592 0.101193
2.17217 0.103406
2.17595 0.101138
2.17608 0.101266
2.1806 0.101749
2.18451 0.101624
2.1888 0.10188
2.1936 0.10265
2.19744 0.0972425
2.19865 0.102491
2.20167 0.101471
2.20541 0.101185
2.20942 0.101155
2.21381 0.101512
2.21948 0.103152
2.22358 0.101204
2.22759 0.101176
2.23172 0.101276
2.23569 0.101212
2.24065 0.102141
2.24373 0.101185
2.24796 0.101379
2.25213 0.101513
2.25604 0.101391
2.26191 0.103225
2.26595 0.101218
2.26999 0.101224
2.27402 0.101226
2.27832 0.101489
2.28262 0.101749
2.28691 0.102006
2.28703 0.102135
2.29049 0.101562
2.2953 0.102336
2.29748 0.0972867
2.29934 0.101161
2.29947 0.101289
2.30338 0.101167
2.3094 0.103154
2.31376 0.101463
2.31747 0.101145
2.32155 0.101183
2.32567 0.101275
2.32996 0.101535
2.33368 0.101219
2.33772 0.101227
2.34205 0.101519
2.34218 0.101647
2.34596 0.101397
2.34609 0.101525
2.35209 0.101472
2.3559 0.101252
2.35994 0.101262
2.36392 0.101201
2.36795 0.101203
2.37205 0.101264
2.37217 0.101392
2.37605 0.101238
2.38035 0.101498
2.38454 0.101661
2.39044 0.103522
2.39358 0.100612
2.39742 0.0972296
2.39935 0.103186
2.40335 0.101137
2.40742 0.101174
2.41168 0.101398
2.41578 0.101463
2.4195 0.101149
2.42369 0.101312
2.42824 0.101829
2.4317 0.101256
2.43183 0.101384
2.43764 0.103156
2.43776 0.103284
2.44199 0.101462
2.44597 0.101402
2.44975 0.101151
2.4541 0.101473
2.45782 0.101159
2.46183 0.10113
2.46196 0.101258
2.46593 0.101193
2.46997 0.1012
2.47394 0.101143
2.48058 0.103743
2.4807 0.103871
2.48461 0.101729
2.48884 0.101924
2.49365 0.102698
2.49749 0.0972901
2.49857 0.102411
2.4987 0.102539
2.50171 0.101518
2.50543 0.101201
2.5094 0.101137
2.51375 0.101459
2.51751 0.101176
2.52161 0.101245
2.52763 0.103237
2.53173 0.101285
2.53564 0.101162
2.54067 0.102158
