% time_sec delay_sec
1.13781 0.0371593
1.13781 0.0371593
1.23781 0.0371545
1.33779 0.0371412
1.43512 0.339147
1.43779 0.0371328
1.53781 0.0371571
1.6378 0.0371439
1.73797 0.0373186
1.7381 0.339454
1.8378 0.0371513
1.93646 0.235811
1.9388 0.038791
1.94039 0.0424003
1.94454 0.0425172
2.03641 0.130353
2.0385 0.0384922
2.04054 0.0425574
2.04455 0.0425274
2.04849 0.0424348
2.05284 0.0427554
2.05665 0.0425309
2.06057 0.0424146
2.06472 0.0425329
2.06864 0.0424211
2.07474 0.0424711
2.07893 0.0426205
2.07905 0.0427489
2.08276 0.0424238
2.08689 0.04252
2.08702 0.0426484
2.09083 0.0424251
2.09096 0.0425535
2.09486 0.042419
2.09889 0.0424214
2.10293 0.0424227
2.10696 0.0424201
2.11309 0.0445118
2.11716 0.0425314
2.12139 0.0427283
2.12542 0.0427307
2.1292 0.0424768
2.13446 0.043698
2.13884 0.038838
2.1391 0.0431283
2.14249 0.0424898
2.14656 0.0425272
2.15092 0.0428481
2.15457 0.0424692
2.1606 0.0444631
2.16464 0.0424522
2.16878 0.0425553
2.17268 0.0424293
2.17281 0.0425577
2.17691 0.0426257
2.17704 0.0427541
2.18085 0.0425318
2.18521 0.0428547
2.18892 0.0425352
2.19334 0.0429198
2.19699 0.042533
2.20295 0.0444593
2.20308 0.0445877
2.20702 0.042476
2.21134 0.0427663
2.21506 0.0424492
2.2191 0.042455
2.2232 0.0425241
2.22746 0.0427526
2.23159 0.0428528
2.23652 0.0437454
2.23854 0.0385364
2.24091 0.042924
2.24444 0.0424163
2.25091 0.0448546
2.25469 0.0425874
2.25867 0.0425305
2.26268 0.0425052
2.26672 0.0425145
2.27079 0.042548
2.27473 0.042457
2.27486 0.0425854
2.27903 0.0427202
2.28319 0.042852
2.28716 0.0427897
2.29351 0.0430844
2.29703 0.0425772
2.30113 0.0426434
2.30517 0.0426497
2.30901 0.042457
2.31305 0.0424633
2.31706 0.0424341
2.32129 0.042631
2.32541 0.0427227
2.33163 0.0449058
2.33445 0.0416772
2.33856 0.0385535
2.34122 0.0452458
2.34481 0.0427874
2.34862 0.0425681
2.35292 0.0428312
2.35667 0.0425492
2.36071 0.0425545
2.36462 0.0424279
2.36474 0.0425563
2.36865 0.0424298
2.37278 0.0425255
2.37919 0.0449056
2.38403 0.0436907
2.38736 0.0429895
2.39127 0.0428645
2.39512 0.0426768
2.39896 0.0424891
2.40296 0.0424564
2.40703 0.0424938
2.41142 0.0428463
2.41504 0.0424318
2.42209 0.045447
2.42542 0.0427319
2.42914 0.0424158
2.43452 0.0437653
2.43892 0.0389133
2.43905 0.0430752
2.43917 0.0432036
2.44251 0.0425023
2.44648 0.0424425
2.44661 0.0425709
2.45083 0.0427633
2.45462 0.0425129
2.45869 0.0425493
2.46259 0.0424228
2.46875 0.0445416
2.47279 0.0425312
2.47292 0.0426596
2.47705 0.0427627
2.47718 0.0428911
2.48109 0.0427661
2.48545 0.043089
2.48923 0.0428356
2.49339 0.0429674
2.49691 0.0424523
2.50114 0.0426468
2.50504 0.0425208
2.51145 0.0428761
2.51504 0.0424306
2.51517 0.042559
2.51917 0.0425298
2.52315 0.0424704
2.52738 0.0426679
2.5316 0.0428614
2.53651 0.0437309
2.53881 0.0388103
2.54093 0.0429411
2.54452 0.0424995
2.54849 0.0424397
2.55282 0.0427339
2.55866 0.0445372
2.56276 0.0425924
2.56674 0.0425361
2.57068 0.0424451
2.57472 0.0424515
2.57485 0.0425799
2.57895 0.0426484
2.57908 0.0427768
2.5828 0.0424607
2.58722 0.0428463
2.59113 0.0427214
2.59702 0.0445844
2.60109 0.0426022
2.60525 0.042729
2.609 0.0424469
2.61311 0.0425155
2.61708 0.0424551
2.62157 0.0429093
2.62202 0.0433572
2.62547 0.0427833
2.62925 0.0425294
2.63451 0.0437466
2.63883 0.0388284
2.63896 0.0429903
2.64274 0.042737
2.64864 0.0446035
2.65294 0.0428498
2.65656 0.0424394
2.65669 0.0425678
2.6606 0.0424487
2.66474 0.0425478
2.66878 0.0425536
2.67281 0.042556
2.67691 0.042624
2.68095 0.0426275
2.68844 0.0460886
2.69139 0.0429883
2.6953 0.0428633
2.69543 0.0429917
2.69963 0.0431546
2.70303 0.042519
2.70706 0.0425219
2.71129 0.0427189
2.71507 0.0424639
2.71917 0.0425325
2.72378 0.0431082
2.72391 0.0432366
2.72926 0.0425382
2.73205 0.0412918
2.73888 0.0388762
2.73914 0.0443449
2.74279 0.0427848
2.7466 0.0425655
2.75084 0.0427659
2.75462 0.0425154
2.75869 0.0425518
2.76273 0.0425537
2.76676 0.042555
2.77077 0.0425263
2.77708 0.0448091
2.77721 0.0449375
2.78118 0.042858
2.78528 0.0429241
2.78541 0.0430525
2.789 0.042608
2.79345 0.0430277
2.79358 0.0431561
2.79691 0.0424503
2.80114 0.0426448
2.80495 0.0424255
2.80908 0.0425246
2.81517 0.0445778
2.81908 0.0424345
2.8192 0.0425629
2.82318 0.0425036
2.82744 0.0427321
2.83167 0.0429296
2.83642 0.0436435
2.8386 0.038594
2.84113 0.0431411
2.84126 0.0432695
2.84453 0.042505
2.8485 0.0424412
2.85279 0.0427043
2.85292 0.0428327
2.85654 0.0424183
2.86058 0.0424276
2.86674 0.0445538
2.87081 0.0425745
2.87485 0.0425808
2.87911 0.0428089
2.88283 0.0424928
2.88712 0.04275
2.89103 0.0426251
2.89513 0.0426907
2.89526 0.0428191
2.89904 0.0425657
2.90509 0.0445803
2.90912 0.0425654
2.91303 0.0424394
2.91316 0.0425678
2.91716 0.0425385
2.92139 0.042736
2.92546 0.0427695
2.92918 0.0424534
2.9345 0.0437367
2.93891 0.0389078
2.93904 0.0430698
2.93917 0.0431981
2.94282 0.0428164
2.94648 0.0424376
2.95086 0.0427935
2.9567 0.0445938
2.96074 0.0425863
2.96462 0.0424327
2.96475 0.0425611
2.96873 0.0425047
2.9727 0.0424448
2.97283 0.0425732
2.97693 0.0426373
2.97705 0.0427657
2.98096 0.0426407
2.98564 0.0432831
2.98929 0.0429014
2.99525 0.0448277
2.99928 0.0428098
3.00294 0.042431
3.00307 0.0425594
3.00708 0.0425367
3.01134 0.0427648
3.01506 0.0424476
3.01909 0.0424535
3.02317 0.0424909
3.02826 0.0435491
3.03166 0.0429135
3.03646 0.0416689
3.03854 0.0385389
3.04091 0.0429265
3.04662 0.0446019
3.05086 0.042785
3.05098 0.0429134
3.05464 0.0425346
3.05868 0.0425438
3.06272 0.0425491
3.06676 0.0425545
3.0708 0.0425563
3.07483 0.0425611
3.07893 0.0426291
3.08524 0.0449045
3.08906 0.0426684
3.09332 0.0428965
3.09345 0.0430248
3.09691 0.0424539
3.10095 0.0424568
3.10499 0.0424655
3.10902 0.0424668
3.11303 0.0424381
3.11716 0.0425333
3.12318 0.0445253
3.12751 0.0427993
3.13161 0.0428683
3.13655 0.0437729
3.13854 0.0385328
3.14116 0.0431772
3.14466 0.0426383
3.14857 0.0425163
3.15287 0.0427794
3.153 0.0429078
3.15668 0.0425596
3.16069 0.0425338
3.16472 0.0425361
3.16876 0.042542
3.17498 0.0447275
3.17921 0.0429076
3.18405 0.0437096
3.18738 0.0430083
3.19116 0.0427549
3.19497 0.0425321
3.19895 0.0424728
3.20304 0.0425334
3.20698 0.0424385
3.21314 0.0445618
3.21721 0.0425825
3.22141 0.0427483
3.22545 0.0427547
3.22916 0.0424386
3.23452 0.043757
3.23862 0.0386166
3.23875 0.0427785
3.23888 0.0429069
3.24266 0.0426535
3.2465 0.0424653
3.25095 0.0428834
3.25461 0.0425046
3.25868 0.042541
