% time_sec delay_sec
0.121071 0.0210406
0.123288 0.0232575
0.124789 0.0247589
0.125171 0.0251407
0.126486 0.0264555
0.128081 0.0280503
0.129955 0.029925
0.132608 0.0325773
0.133207 0.0331767
0.136855 0.0368244
0.137174 0.0371439
0.138769 0.0387386
0.146616 0.0465853
0.1479 0.047869
0.149774 0.0497437
0.150094 0.0500633
0.151875 0.0518447
0.153688 0.0536572
0.155469 0.0554385
0.155882 0.0558514
0.158596 0.0585659
0.160222 0.0601918
0.165145 0.0651147
0.167455 0.0674248
0.167775 0.0677443
0.170956 0.0709254
0.171493 0.0714626
0.173057 0.0730263
0.173781 0.0737502
0.175158 0.0751272
0.176566 0.0765353
0.176885 0.0768549
0.176885 0.0768549
0.180191 0.0801603
0.181195 0.0811641
0.181576 0.0815459
0.182642 0.0826119
0.185917 0.0858862
0.186889 0.0868589
0.193212 0.0931815
0.19574 0.0957094
0.196059 0.0960289
0.196379 0.0963484
0.197569 0.0975388
0.198915 0.0988848
0.199235 0.0992043
0.199554 0.0995238
0.199905 0.0998744
0.200224 0.100194
0.200544 0.100513
0.200863 0.100833
0.200863 0.100833
0.200863 0.100833
0.201183 0.101152
0.20284 0.102809
0.205399 0.105368
0.206869 0.106839
0.207282 0.107252
0.20785 0.10782
0.20817 0.108139
0.208738 0.108708
0.209307 0.109276
0.209626 0.109596
0.210692 0.110662
0.211509 0.111479
0.211829 0.111798
0.212739 0.112709
0.216356 0.116325
0.218853 0.118822
0.219576 0.119546
0.221047 0.0210396
0.222268 0.122238
0.223085 0.123055
0.223405 0.0233978
0.224751 0.0247437
0.225133 0.0251254
0.226447 0.0264403
0.228073 0.0280662
0.229948 0.0299409
0.2326 0.0325932
0.233169 0.0331615
0.236847 0.0368402
0.237167 0.0371597
0.237167 0.137136
0.237486 0.137456
0.238148 0.138118
0.238654 0.138624
0.238974 0.0389665
0.240755 0.140725
0.241386 0.141355
0.241892 0.141861
0.242211 0.142181
0.244086 0.144056
0.246583 0.0465756
0.247867 0.0478594
0.249772 0.0497652
0.250092 0.0500847
0.251873 0.0518661
0.253655 0.0536475
0.255436 0.0554289
0.255849 0.0558417
0.258563 0.0585562
0.260189 0.0601821
0.265143 0.0651361
0.267422 0.0674151
0.267742 0.0677346
0.270954 0.0709468
0.27146 0.0714529
0.273024 0.0730166
0.273748 0.0737405
0.275125 0.0751175
0.276533 0.0765257
0.276852 0.0768452
0.276852 0.0768452
0.280189 0.0801818
0.281193 0.0811856
0.281543 0.0815362
0.282609 0.0826022
0.285884 0.0858766
0.286888 0.0868803
0.293179 0.0931718
0.295707 0.0956997
0.296026 0.0960192
0.296346 0.0963387
0.297536 0.0975291
0.298913 0.0989062
0.299233 0.0992257
0.299552 0.0995452
0.299872 0.0998647
0.300191 0.100184
0.300511 0.100504
0.30083 0.100823
0.30083 0.100823
0.30083 0.100823
0.30115 0.101143
0.302807 0.1028
0.305366 0.105359
0.306867 0.10686
0.30728 0.107273
0.307817 0.10781
0.308137 0.10813
0.308705 0.108698
0.309305 0.109298
0.309624 0.109617
0.310659 0.110652
0.311507 0.1115
0.311507 0.1115
0.312729 0.112722
0.316314 0.116307
0.318842 0.118835
0.319566 0.119559
0.321036 0.0210214
0.322258 0.122251
0.323044 0.123037
0.323364 0.0233485
0.324772 0.0247567
0.325153 0.0251384
0.326468 0.0264532
0.328094 0.0280791
0.329938 0.0299227
0.33259 0.032575
0.333189 0.0331744
0.336837 0.0368221
0.337157 0.0371416
0.337157 0.137149
0.337476 0.137469
0.338107 0.138099
0.338644 0.138637
0.338963 0.0389484
0.340745 0.140738
0.341344 0.141337
0.341881 0.141874
0.342201 0.142194
0.344076 0.144068
0.346604 0.0465886
0.347887 0.0478723
0.349762 0.049747
0.350082 0.0500665
0.351863 0.0518479
0.353675 0.0536604
0.355457 0.0554418
0.35587 0.0558546
0.358584 0.0585691
0.36021 0.060195
0.365133 0.0651179
0.367443 0.0674281
0.367763 0.0677476
0.370944 0.0709287
0.371481 0.0714659
0.373045 0.0730296
0.373768 0.0737534
0.375145 0.0751305
0.376554 0.0765386
0.376873 0.0768581
0.376873 0.0768581
0.380179 0.0801636
0.381182 0.0811674
0.381564 0.0815491
0.38263 0.0826151
0.385905 0.0858895
0.386877 0.0868622
0.3932 0.0931848
0.395728 0.0957127
0.396047 0.0960322
0.396367 0.0963517
0.397557 0.0975421
0.398903 0.098888
0.399223 0.0992075
0.399542 0.099527
0.399893 0.0998777
0.400212 0.100197
0.400532 0.100517
0.400851 0.100836
0.400851 0.100836
0.400851 0.100836
0.401171 0.101156
0.402828 0.102813
0.405356 0.105341
0.406857 0.106842
0.40727 0.107255
0.407838 0.107823
0.408158 0.108143
0.408695 0.10868
0.409294 0.109279
0.409614 0.109599
0.41068 0.110665
0.411497 0.111482
0.411817 0.111802
0.412727 0.112712
0.416344 0.116329
0.41884 0.118825
0.419564 0.119549
0.421066 0.0210428
0.422256 0.122241
0.423073 0.123058
0.423393 0.0233699
0.42477 0.024747
0.425152 0.0251287
0.426466 0.0264435
0.428092 0.0280694
0.429967 0.0299441
0.432588 0.0325653
0.433188 0.0331648
0.436866 0.0368435
0.437186 0.037163
0.437186 0.137171
0.437505 0.13749
0.438136 0.138121
0.438642 0.138627
0.438962 0.0389387
0.440743 0.140728
0.441373 0.141358
0.44188 0.141865
0.442199 0.142184
0.444074 0.144059
0.446602 0.0465789
0.447885 0.0478626
0.44976 0.0497373
0.45008 0.0500568
0.451892 0.0518693
0.453674 0.0536507
0.455455 0.0554321
0.455868 0.0558449
0.458582 0.0585594
0.460208 0.0601853
0.465162 0.0651393
0.467441 0.0674184
0.467761 0.0677379
0.470973 0.0709501
0.471479 0.0714562
0.473043 0.0730199
0.473767 0.0737437
0.475144 0.0751208
0.476552 0.0765289
0.476871 0.0768484
0.476871 0.0768484
0.480177 0.0801539
0.481181 0.0811577
0.481562 0.0815394
0.482628 0.0826054
0.485903 0.0858798
0.486875 0.0868525
0.493198 0.0931751
0.495726 0.095703
0.496045 0.0960225
0.496365 0.096342
0.497555 0.0975324
0.498932 0.0989094
0.499252 0.099229
0.499571 0.0995485
0.499891 0.099868
0.50021 0.100187
0.50053 0.100507
0.500849 0.100826
0.500849 0.100826
0.500849 0.100826
0.501169 0.101146
0.502826 0.102803
0.505385 0.105362
0.506886 0.106863
0.507299 0.107276
0.507836 0.107813
0.508156 0.108133
0.508724 0.108701
0.509324 0.109301
0.509643 0.10962
0.510678 0.110655
0.511526 0.111503
0.511526 0.111503
0.512717 0.112694
0.516333 0.11631
0.518861 0.118838
0.519585 0.119562
0.521055 0.0210247
0.522246 0.122223
0.523063 0.12304
0.523382 0.0233518
0.524791 0.0247599
0.525172 0.0251416
0.526487 0.0264565
0.528082 0.0280512
0.529957 0.029926
0.532609 0.0325783
0.533208 0.0331777
0.536856 0.0368253
0.537176 0.0371448
0.537176 0.137153
0.537495 0.137472
0.538126 0.138103
0.538663 0.13864
0.538982 0.0389516
0.540764 0.140741
0.541363 0.14134
0.5419 0.141878
0.54222 0.142197
0.544095 0.144072
0.546622 0.0465918
0.547906 0.0478755
0.549781 0.0497503
0.5501 0.0500698
0.551882 0.0518512
0.553694 0.0536637
0.555445 0.0554139
0.555889 0.0558579
0.558603 0.0585724
0.560229 0.0601983
0.565152 0.0651212
0.567462 0.0674313
0.567781 0.0677508
0.570963 0.0709319
0.5715 0.0714691
0.573063 0.0730328
0.573787 0.0737567
0.575164 0.0751337
0.576573 0.0765419
0.576892 0.0768614
0.576892 0.0768614
0.580198 0.0801669
0.581201 0.0811706
0.581583 0.0815524
0.582649 0.0826184
0.585923 0.0858928
0.586896 0.0868654
0.593219 0.093188
0.595747 0.0957159
0.596066 0.0960354
0.596386 0.0963549
0.597576 0.0975453
0.598922 0.0988913
0.599241 0.0992108
0.599561 0.0995303
0.599912 0.0998809
