% time_sec delay_sec
0.142771 0.0427401
0.149062 0.0490315
0.149848 0.0498176
0.150168 0.0501371
0.15058 0.0505499
0.153357 0.0533266
0.153357 0.0533266
0.154361 0.0543304
0.155365 0.0553342
0.155684 0.0556537
0.155684 0.0556537
0.156128 0.0560977
0.15707 0.0570393
0.157451 0.057421
0.159326 0.0592957
0.159646 0.0596152
0.160307 0.0602768
0.161218 0.0611873
0.161537 0.0615068
0.162261 0.0622307
0.162261 0.0622307
0.162581 0.0625502
0.164082 0.0640516
0.169005 0.0689745
0.169325 0.0692941
0.170297 0.0702667
0.171301 0.0712705
0.174264 0.0742339
0.174833 0.0748022
0.175339 0.0753084
0.175658 0.0756279
0.17604 0.0760096
0.17723 0.0772
0.177643 0.0776128
0.179642 0.0796119
0.180428 0.080398
0.181992 0.0819617
0.182436 0.0824056
0.184746 0.0847158
0.185439 0.0854085
0.186505 0.0864745
0.188193 0.0881626
0.189757 0.0897263
0.190761 0.0907301
0.197052 0.0970215
0.19762 0.0975899
0.199588 0.0995579
0.199908 0.0998774
0.200227 0.100197
0.200227 0.100197
0.200227 0.100197
0.201418 0.101387
0.201955 0.101925
0.202679 0.102648
0.203278 0.103248
0.203598 0.103567
0.204073 0.104042
0.208218 0.108188
0.209626 0.109596
0.21035 0.11032
0.212007 0.111977
0.212575 0.112545
0.215383 0.115353
0.216605 0.116574
0.22271 0.122679
0.223434 0.123403
0.223815 0.123785
0.226125 0.126095
0.226756 0.126726
0.228257 0.128227
0.230536 0.130506
0.233064 0.133034
0.234752 0.134722
0.237 0.13697
0.237973 0.137943
0.24274 0.0427333
0.249063 0.0490559
0.249818 0.0498108
0.250138 0.0501303
0.250138 0.150107
0.25055 0.0505432
0.25087 0.150839
0.251843 0.151812
0.253313 0.0533057
0.253632 0.0536252
0.254356 0.0543491
0.255329 0.0553218
0.255648 0.0556413
0.255648 0.0556413
0.255968 0.155938
0.256287 0.0562803
0.257074 0.0570664
0.257424 0.057417
0.259299 0.0592917
0.259618 0.0596112
0.26028 0.0602728
0.261191 0.0611833
0.26151 0.0615028
0.262234 0.0622267
0.262234 0.0622267
0.262553 0.0625462
0.264055 0.0640477
0.264654 0.164624
0.265814 0.165783
0.268995 0.0689875
0.269314 0.069307
0.270256 0.0702486
0.271291 0.0712835
0.274223 0.0742157
0.274791 0.0747841
0.275328 0.0753213
0.275328 0.0753213
0.276021 0.0760141
0.277212 0.0772045
0.277624 0.0776173
0.279624 0.0796164
0.28041 0.0804025
0.281973 0.0819662
0.282417 0.0824101
0.284727 0.0847202
0.28542 0.085413
0.286455 0.0864479
0.288174 0.0881671
0.289738 0.0897307
0.290742 0.0907345
0.297033 0.097026
0.297602 0.0975944
0.29957 0.0995624
0.299889 0.0998819
0.300209 0.100201
0.300209 0.100201
0.300209 0.100201
0.301399 0.101392
0.301905 0.101898
0.30266 0.102653
0.30326 0.103252
0.303579 0.103572
0.304054 0.104047
0.308199 0.108192
0.309608 0.1096
0.310331 0.110324
0.311988 0.111981
0.312557 0.112549
0.315365 0.115357
0.316555 0.116548
0.322691 0.122684
0.323415 0.123408
0.323796 0.123789
0.326107 0.126099
0.326737 0.12673
0.328239 0.128231
0.330518 0.130511
0.333046 0.133038
0.334734 0.134726
0.336982 0.136974
0.337954 0.137947
0.342753 0.0427378
0.349044 0.0490293
0.34983 0.0498153
0.35015 0.0501348
0.35015 0.150143
0.350563 0.0505476
0.350882 0.150875
0.351824 0.151817
0.353325 0.0533102
0.353645 0.0536297
0.354337 0.0543225
0.355341 0.0553263
0.355661 0.0556458
0.355661 0.0556458
0.35598 0.155973
0.3563 0.0562848
0.357055 0.0570397
0.357436 0.0574215
0.359311 0.0592962
0.359631 0.0596157
0.360292 0.0602773
0.361203 0.0611878
0.361522 0.0615073
0.362246 0.0622312
0.362246 0.0622312
0.362566 0.0625507
0.364067 0.0640521
0.364635 0.164628
0.365795 0.165788
0.369007 0.068992
0.369326 0.0693115
0.370268 0.0702531
0.371303 0.071288
0.374235 0.0742202
0.374804 0.0747885
0.375341 0.0753258
0.375341 0.0753258
0.376034 0.0760185
0.377224 0.077209
0.377637 0.0776218
0.379605 0.0795898
0.380391 0.0803759
0.381955 0.0819395
0.38243 0.0824146
0.384709 0.0846936
0.385401 0.0853864
0.386467 0.0864524
0.388187 0.0881716
0.38975 0.0897352
0.390723 0.0907079
0.397046 0.0970305
0.397614 0.0975988
0.399582 0.0995669
0.399901 0.0998864
0.400221 0.100206
0.400221 0.100206
0.400221 0.100206
0.401411 0.101396
0.401917 0.101902
0.402672 0.102657
0.403241 0.103226
0.40356 0.103545
0.404066 0.104051
0.408212 0.108197
0.40962 0.109605
0.410344 0.110329
0.412001 0.111986
0.412569 0.112554
0.415377 0.115362
0.416567 0.116552
0.422703 0.122688
0.423427 0.123412
0.423809 0.123794
0.426119 0.126104
0.426749 0.126734
0.428251 0.128236
0.43053 0.130515
0.433058 0.133043
0.434746 0.134731
0.436994 0.136979
0.437967 0.137952
0.442765 0.0427423
0.449057 0.0490337
0.449843 0.0498198
0.450162 0.0501393
0.450162 0.150147
0.450575 0.0505521
0.450894 0.150879
0.451836 0.151821
0.453338 0.0533147
0.453338 0.0533147
0.454372 0.0543496
0.455345 0.0553223
0.455665 0.0556418
0.455665 0.0556418
0.455984 0.155969
0.456304 0.0562808
0.45709 0.0570669
0.45744 0.0574175
0.459315 0.0592922
0.459635 0.0596117
0.460296 0.0602733
0.461207 0.0611838
0.461526 0.0615033
0.46225 0.0622272
0.46225 0.0622272
0.46257 0.0625467
0.464071 0.0640481
0.464639 0.164624
0.465799 0.165784
0.469011 0.068988
0.46933 0.0693075
0.470272 0.0702491
0.471307 0.071284
0.474239 0.0742162
0.474807 0.0747846
0.475345 0.0753218
0.475345 0.0753218
0.476037 0.0760145
0.477228 0.077205
0.477641 0.0776178
0.47964 0.0796169
0.480426 0.080403
0.481989 0.0819666
0.482433 0.0824106
0.484744 0.0847207
0.485436 0.0854135
0.486471 0.0864484
0.48819 0.0881676
0.489754 0.0897312
0.490758 0.090735
0.497049 0.0970265
0.497618 0.0975948
0.499586 0.0995629
0.499905 0.0998824
0.500225 0.100202
0.500225 0.100202
0.500225 0.100202
0.501415 0.101392
0.501921 0.101898
0.502676 0.102653
0.503245 0.103222
0.503564 0.103541
0.50407 0.104047
0.508216 0.108193
0.509624 0.109601
0.510348 0.110325
0.512004 0.111982
0.512573 0.11255
0.515381 0.115358
0.516571 0.116548
0.522707 0.122684
0.523431 0.123408
0.523813 0.12379
0.526123 0.1261
0.526753 0.12673
0.528255 0.128232
0.530534 0.130511
0.533062 0.133039
0.53475 0.134727
0.536998 0.136975
0.53797 0.137948
0.542769 0.0427383
0.54906 0.0490297
0.549846 0.0498158
0.550166 0.0501353
0.550166 0.150143
0.550579 0.0505481
0.550898 0.150875
0.55184 0.151817
0.553341 0.0533107
0.553661 0.0536302
0.554354 0.054323
0.555357 0.0553267
0.555677 0.0556463
0.555677 0.0556463
0.555996 0.155974
0.556316 0.0562853
0.557071 0.0570402
0.557453 0.0574219
0.559327 0.0592967
0.559647 0.0596162
0.560308 0.0602778
0.561219 0.0611883
0.561538 0.0615078
0.562262 0.0622317
0.562262 0.0622317
0.562582 0.0625512
0.564083 0.0640526
0.564652 0.164629
0.565811 0.165788
0.569023 0.0689925
0.569343 0.069312
0.570284 0.0702536
0.571319 0.0712885
0.574251 0.0742207
0.57482 0.074789
0.575357 0.0753263
0.575357 0.0753263
0.57605 0.076019
0.57724 0.0772094
0.577653 0.0776223
0.579621 0.0795903
0.580407 0.0803763
0.581971 0.08194
0.582446 0.082415
0.584725 0.0846941
0.585418 0.0853869
0.586484 0.0864529
0.588203 0.088172
0.589766 0.0897357
0.590739 0.0907084
0.597062 0.097031
0.59763 0.0975993
0.599598 0.0995673
0.599918 0.0998868
0.600237 0.100206
0.600237 0.100206
0.600237 0.100206
0.601427 0.101397
0.601934 0.101903
0.602689 0.102658
0.603257 0.103226
0.603576 0.103546
0.604083 0.104052
0.608197 0.108166
0.609636 0.109605
0.61036 0.110329
0.611986 0.111955
0.612585 0.112554
0.615393 0.115362
0.616583 0.116553
0.622719 0.122689
0.623443 0.123413
0.623825 0.123794
0.626135 0.126104
0.626766 0.126735
0.628267 0.128236
0.630546 0.130515
0.633074 0.133043
0.634762 0.134731
0.63701 0.136979
0.637983 0.137952
0.64275 0.0427427
0.649042 0.0490342
0.649828 0.0498203
0.650147 0.0501398
0.650147 0.150117
0.65056 0.0505526
0.65088 0.150849
0.651852 0.151822
0.653323 0.0533152
0.653323 0.0533152
0.654357 0.0543501
0.65533 0.0553228
0.65565 0.0556423
0.65565 0.0556423
0.655969 0.155938
0.656289 0.0562813
0.657044 0.0570362
0.657425 0.057418
0.6593 0.0592927
0.65962 0.0596122
0.660281 0.0602738
0.661192 0.0611843
0.661511 0.0615038
0.662235 0.0622277
0.662235 0.0622277
0.662555 0.0625472
0.664056 0.0640486
0.664655 0.164625
0.665815 0.165784
0.668996 0.0689885
0.669315 0.069308
0.670257 0.0702496
0.671292 0.0712845
0.674224 0.0742167
0.674792 0.074785
0.67533 0.0753223
0.67533 0.0753223
0.676022 0.076015
