% time_sec delay_sec
1.19534 0.0947396
1.19534 0.0947396
1.29534 0.0947348
1.39532 0.0947216
1.49249 0.396573
1.49541 0.0948066
1.59533 0.094729
1.69533 0.0947242
1.79533 0.0947311
1.79546 0.396866
1.89533 0.0947272
1.99426 0.293659
1.99818 0.0962068
1.99831 0.100369
2.00194 0.0999693
2.09387 0.187871
2.09812 0.0961538
2.09851 0.100573
2.10191 0.0999399
2.10603 0.10003
2.11007 0.100035
2.11418 0.100104
2.11841 0.1003
2.12267 0.100529
2.12638 0.100212
2.13221 0.0999924
2.13625 0.0999982
2.14096 0.100667
2.14461 0.100288
2.1483 0.0999402
2.15284 0.100452
2.15643 0.100011
2.16047 0.100016
2.16451 0.100022
2.17051 0.101985
2.17467 0.100095
2.1748 0.100223
2.17855 0.0999414
2.18323 0.100584
2.1872 0.100521
2.19187 0.101162
2.19613 0.10021
2.19626 0.100338
2.19808 0.0961059
2.20045 0.100494
2.20058 0.100622
2.20451 0.100527
2.20794 0.0999215
2.21198 0.0999278
2.21829 0.102207
2.22243 0.10029
2.22256 0.100418
2.22631 0.100136
2.23028 0.100077
2.23041 0.100205
2.23428 0.100045
2.23822 0.0999484
2.24239 0.10008
2.24636 0.10002
2.25033 0.0999595
2.25444 0.100029
2.2604 0.10196
2.26454 0.100047
2.26851 0.0999902
2.27258 0.100024
2.27653 0.0999357
2.28082 0.100196
2.28486 0.100199
2.28562 0.100967
2.28928 0.100585
2.29389 0.101168
2.29812 0.0961502
2.2987 0.10076
2.30197 0.099996
2.30834 0.102337
2.31209 0.100038
2.31613 0.100045
2.32014 0.100015
2.32414 0.0999866
2.32849 0.100301
2.33214 0.0999222
2.33618 0.099928
2.34096 0.10067
2.34455 0.100229
2.35042 0.100047
2.35439 0.0999874
2.35847 0.100028
2.36244 0.0999674
2.36654 0.100035
2.37051 0.0999711
2.37477 0.100195
2.3749 0.100324
2.37907 0.100458
2.38281 0.100173
2.38909 0.102416
2.39191 0.0991876
2.39819 0.0962215
2.39858 0.102657
2.40198 0.100005
2.40594 0.0999403
2.41008 0.100039
2.41411 0.100042
2.41841 0.100301
2.41853 0.100429
2.42292 0.100783
2.42638 0.100213
2.43029 0.100087
2.43619 0.101954
2.44103 0.100742
2.4444 0.100075
2.44834 0.0999838
2.45289 0.100496
2.45635 0.0999258
2.45648 0.100054
2.46042 0.0999623
2.46445 0.0999641
2.46849 0.099966
2.47253 0.0999723
2.47929 0.102703
2.48275 0.100113
2.48711 0.100436
2.49192 0.10121
2.49615 0.100226
2.49812 0.0961536
2.50062 0.10067
2.50075 0.100798
2.50453 0.100544
2.50466 0.100672
2.50806 0.100035
2.51209 0.100038
2.51613 0.10004
2.52007 0.099948
2.52635 0.102197
2.5302 0.0999923
2.53417 0.099929
2.53894 0.10067
2.54253 0.100226
2.54644 0.100104
2.55032 0.0999494
2.55443 0.100018
2.5584 0.0999616
2.56251 0.100034
2.56857 0.100043
2.57248 0.0999208
2.57658 0.0999923
2.58075 0.100124
2.58088 0.100252
2.58555 0.100895
2.5892 0.100513
2.59427 0.101544
2.59811 0.0961406
2.59837 0.100431
2.60193 0.0999548
2.60593 0.0999216
2.61009 0.100056
2.61606 0.101985
2.6201 0.0999736
2.62413 0.099977
2.62842 0.100233
2.63227 0.100045
2.63621 0.0999495
2.64095 0.100657
2.64447 0.10015
2.64838 0.100028
2.65441 0.102023
2.65849 0.100046
2.66246 0.09999
2.66653 0.100026
2.67051 0.0999666
2.67483 0.100257
2.67941 0.100804
2.68319 0.100551
2.68723 0.100554
2.69191 0.1012
2.69614 0.100216
2.69802 0.096054
2.70052 0.10057
2.70065 0.100698
2.70597 0.101985
2.71001 0.0999742
2.71411 0.100043
2.71866 0.100555
2.71879 0.100684
2.7234 0.101259
2.72683 0.100655
2.73026 0.10005
2.73423 0.099991
2.73824 0.0999687
2.74439 0.102086
2.74833 0.0999784
2.75244 0.10005
2.75635 0.0999284
2.76042 0.0999648
2.76055 0.100093
2.76446 0.0999666
2.76855 0.100031
2.77256 0.100002
2.77663 0.100042
2.78092 0.100299
2.78695 0.100271
2.78938 0.0986743
2.79621 0.101465
2.79812 0.0961516
2.80075 0.100796
2.80456 0.100577
2.80806 0.100037
2.81203 0.0999775
2.81613 0.100042
2.8201 0.0999812
2.82408 0.0999218
2.82827 0.100085
2.83424 0.102014
2.83828 0.100006
2.84235 0.100041
2.84645 0.100109
2.85042 0.100048
2.85452 0.100117
2.85847 0.100025
2.86244 0.0999689
2.86649 0.0999782
2.87248 0.101939
2.87662 0.100024
2.88065 0.100028
2.88482 0.10016
2.88924 0.100545
2.89487 0.102149
2.89808 0.096107
2.89878 0.100845
2.90192 0.0999528
2.90601 0.100009
2.91008 0.100046
2.91412 0.100049
2.9187 0.100596
2.92409 0.101949
2.92828 0.100091
2.92841 0.100219
2.93219 0.0999689
2.93629 0.100037
2.94128 0.100993
2.94455 0.100229
2.94468 0.100358
2.94837 0.10001
2.95279 0.100398
2.95644 0.100018
2.9625 0.102047
2.96655 0.10004
2.97059 0.100046
2.97488 0.100305
2.97975 0.101137
2.98397 0.101332
2.98731 0.10063
2.98743 0.100759
2.99186 0.101147
2.99621 0.100292
2.99813 0.0961571
3.00044 0.100482
3.0047 0.100716
3.00807 0.100048
3.01403 0.101978
3.01829 0.100188
3.02252 0.100385
3.02742 0.101252
3.03037 0.100169
3.03428 0.100043
3.03822 0.0999508
3.04226 0.0999542
3.04637 0.100026
3.05246 0.102086
3.05637 0.0999475
3.06048 0.100022
3.06445 0.0999621
3.06849 0.0999674
3.07259 0.100035
3.07663 0.10004
3.08067 0.100042
3.08467 0.100009
3.0888 0.10011
3.09383 0.0990912
3.09813 0.0961552
3.09838 0.100445
3.09851 0.100574
3.10396 0.101991
3.10804 0.100015
3.11207 0.100013
3.11611 0.100019
3.12017 0.100052
3.12408 0.0999268
3.12834 0.100152
3.13225 0.10003
3.13629 0.100036
3.14238 0.102093
3.14633 0.0999856
3.15037 0.0999949
3.15434 0.0999356
3.15447 0.100064
3.15848 0.100038
3.16242 0.0999467
3.16652 0.100015
3.1705 0.0999549
3.17473 0.100152
3.18062 0.102015
3.18469 0.100033
3.18482 0.100161
3.18911 0.100418
3.19427 0.101542
3.19818 0.0962053
3.19843 0.100496
3.20196 0.0999884
3.20602 0.100013
3.20999 0.099957
3.21442 0.100346
3.21843 0.10032
3.22269 0.100549
3.22641 0.100236
3.23221 0.102002
3.23618 0.0999289
3.24086 0.100574
3.24455 0.100226
3.24836 0.100007
3.25243 0.10004
3.25634 0.0999176
3.26041 0.099954
3.26451 0.100022
3.27051 0.101985
3.27467 0.100099
3.2748 0.100228
3.27852 0.0999145
3.27929 0.100682
3.28397 0.101324
3.28724 0.10056
3.29191 0.101206
3.29614 0.100222
3.29809 0.0961182
3.30072 0.100763
3.30472 0.10073
3.30795 0.0999302
3.31199 0.0999326
3.31615 0.100063
3.32253 0.102405
3.32638 0.100204
3.33022 0.100016
3.33416 0.0999218
3.33429 0.10005
3.3383 0.100024
3.34236 0.100058
3.34634 0.0999985
3.35041 0.100039
3.35439 0.0999796
3.36045 0.102009
3.36442 0.099932
3.36853 0.100004
3.3726 0.100037
3.37657 0.0999805
3.38074 0.100112
3.38554 0.100883
3.38932 0.10063
3.39426 0.101532
3.39817 0.096195
3.39842 0.100485
3.40198 0.100009
3.40601 0.100007
3.412 0.101963
3.41604 0.0999526
3.42011 0.099989
3.42408 0.0999297
3.42421 0.100058
3.4285 0.10031
3.43215 0.0999315
3.43622 0.0999684
3.44097 0.100676
3.44449 0.100169
3.45033 0.101973
3.45443 0.100025
3.45838 0.0999368
3.46245 0.0999738
3.46652 0.100014
3.47049 0.0999503
3.47491 0.100338
3.4794 0.100792
3.48318 0.100539
3.48895 0.102271
3.4919 0.0991708
3.49593 0.100013
3.49606 0.100141
3.49805 0.0960763
3.50189 0.101939
3.50596 0.0999591
3.51 0.0999649
3.51414 0.100065
3.51881 0.100705
3.52304 0.100899
3.52637 0.100201
3.52746 0.101288
3.53028 0.100076
3.53426 0.100017
3.54099 0.102716
3.54112 0.102845
3.54442 0.100095
3.54836 0.100004
3.55243 0.100037
3.55647 0.100043
3.56041 0.0999515
3.56445 0.0999573
3.56855 0.100025
3.57252 0.0999655
3.57855 0.10196
3.58278 0.100138
3.58707 0.100395
3.5872 0.100523
3.59191 0.1012
3.59614 0.100216
3.59626 0.100344
3.59783 0.0958589
3.60046 0.100503
3.60472 0.100728
3.60805 0.100029
3.61205 0.1
3.61603 0.0999404
3.6201 0.0999768
3.62407 0.0999175
