% time_sec delay_sec
1.11974 0.019689
1.11974 0.019689
1.21989 0.019837
1.31988 0.0198321
1.41754 0.321502
1.41971 0.0196596
1.51988 0.0198322
1.61989 0.0198348
1.71973 0.0196819
1.72024 0.321525
1.81973 0.0196748
1.91891 0.218187
1.92125 0.021183
1.92293 0.0248771
1.92739 0.0253034
2.01892 0.112803
2.0273 0.0252096
2.03114 0.0250172
2.03504 0.024882
2.03926 0.0250743
2.03939 0.0252027
2.04311 0.0248854
2.04715 0.0248905
2.05122 0.0249302
2.05729 0.024954
2.06146 0.025091
2.06536 0.024956
2.06935 0.0249069
2.06948 0.0250352
2.07346 0.0249851
2.07739 0.0248807
2.08154 0.0250035
2.08555 0.0249713
2.08952 0.0249114
2.09563 0.0269872
2.09967 0.0249728
2.1037 0.0249742
2.10773 0.0249715
2.11174 0.0249463
2.1169 0.0260725
2.12113 0.0210576
2.12126 0.0252195
2.12497 0.0249023
2.12907 0.024968
2.13343 0.0252904
2.13712 0.0249451
2.14314 0.0269296
2.14721 0.0249503
2.15118 0.024886
2.15522 0.0248923
2.15932 0.0249603
2.15945 0.0250887
2.16349 0.0250946
2.16785 0.0254233
2.17191 0.0254568
2.17544 0.0249486
2.18034 0.0258161
2.18547 0.0269094
2.1856 0.0270378
2.18957 0.0249583
2.19373 0.0250861
2.19878 0.0261057
2.20179 0.0250849
2.20192 0.0252133
2.20567 0.0249273
2.20967 0.0248981
2.21394 0.0251266
2.21897 0.0261245
2.22115 0.0210755
2.22294 0.0248868
2.22733 0.0252438
2.22746 0.0253721
2.23351 0.0273913
2.23364 0.0275197
2.23716 0.0249901
2.2413 0.0250903
2.2454 0.0251589
2.24918 0.0249039
2.25322 0.0249103
2.25726 0.0249161
2.26152 0.0251476
2.26531 0.0249001
2.26948 0.0250349
2.27537 0.0248801
2.27973 0.025206
2.28422 0.0256573
2.28863 0.0260429
2.29158 0.0249594
2.29556 0.0249001
2.2996 0.0249035
2.30364 0.0249099
2.30764 0.0248772
2.31389 0.0270943
2.31693 0.0240868
2.32116 0.0210886
2.32296 0.0269167
2.32308 0.0270451
2.3274 0.0253111
2.32753 0.0254395
2.3315 0.0253802
2.33509 0.0249387
2.33907 0.0248818
2.3432 0.0249819
2.34715 0.024891
2.35125 0.024963
2.35532 0.0250004
2.36154 0.0271854
2.36539 0.0249794
2.36948 0.025044
2.37342 0.0249486
2.3774 0.0248922
2.38153 0.0249923
2.38582 0.0252496
2.38595 0.025378
2.3896 0.0249962
2.39371 0.0250653
2.39832 0.025645
2.40424 0.0275352
2.40768 0.0249169
2.41181 0.0250126
2.41693 0.0261043
2.42126 0.0211831
2.42164 0.0256018
2.42498 0.0249035
2.42901 0.0249069
2.4335 0.0253577
2.43712 0.0249502
2.44129 0.025082
2.44142 0.0252104
2.44539 0.0251505
2.45135 0.0270748
2.45526 0.024936
2.45939 0.0250351
2.46343 0.025037
2.46356 0.0251653
2.46785 0.025424
2.47189 0.0254303
2.47542 0.024926
2.48032 0.0257936
2.48423 0.0256686
2.48436 0.025797
2.48858 0.0259916
2.49378 0.0251337
2.49883 0.0261534
2.50184 0.0251326
2.50569 0.0249438
2.50966 0.0248795
2.51388 0.025073
2.51401 0.0252014
2.51891 0.0260709
2.52109 0.0210219
2.52302 0.0249616
2.52738 0.0252874
2.53147 0.0253525
2.5351 0.0249421
2.54144 0.0272525
2.5458 0.0255616
2.54917 0.0248939
2.55321 0.0249002
2.55725 0.024906
2.56148 0.0251064
2.56533 0.0249217
2.5694 0.0249591
2.57338 0.0249027
2.58011 0.0275989
2.58427 0.0257139
2.58856 0.0259712
2.59151 0.0248877
2.59594 0.0252762
2.60032 0.0256297
2.60372 0.0249891
2.60766 0.0248982
2.61176 0.0249667
2.61695 0.0261246
2.62131 0.0212386
2.62157 0.0255289
2.62503 0.024955
2.6315 0.0273914
2.63515 0.0249913
2.63935 0.0251566
2.64313 0.0249032
2.64717 0.0249096
2.65127 0.0249816
2.65521 0.0248907
2.65932 0.0249627
2.66343 0.0250347
2.66948 0.0270562
2.67345 0.0249791
2.67743 0.0249187
2.68146 0.0249221
2.68569 0.0251167
2.6896 0.0249917
2.69389 0.0252519
2.69873 0.0260538
2.69886 0.0261822
2.70187 0.0251614
2.70572 0.0249732
2.71193 0.0251419
2.71437 0.0235449
2.7145 0.0236733
2.72128 0.0212118
2.72276 0.0278957
2.72497 0.0248976
2.72901 0.024901
2.73346 0.0253207
2.73709 0.0249131
2.74138 0.0251733
2.74538 0.0251451
2.74923 0.0249604
2.75327 0.0249667
2.75939 0.0270544
2.76343 0.0250395
2.76778 0.0253603
2.77192 0.02546
2.77548 0.0249868
2.78041 0.0258855
2.78419 0.0256321
2.78791 0.025316
2.79159 0.0249683
2.7987 0.0280398
2.80184 0.0251306
2.80572 0.024977
2.80972 0.0249477
2.81395 0.0251412
2.81895 0.026104
2.82113 0.021055
2.82305 0.0249947
2.82731 0.0252233
2.83154 0.0254207
2.83514 0.0249792
2.83911 0.0249223
2.84318 0.0249563
2.84927 0.0270094
2.85331 0.024999
2.85731 0.0249697
2.86154 0.0251701
2.86533 0.0249226
2.86953 0.0250885
2.87338 0.0249037
2.87745 0.0249406
2.88142 0.0248813
2.88847 0.0278916
2.89155 0.0249197
2.89596 0.0253049
2.90032 0.0256278
2.90432 0.0255911
2.90765 0.0248883
2.91175 0.0249568
2.91691 0.0260796
2.92114 0.0210652
2.92127 0.0252271
2.92501 0.0249411
2.92905 0.0249445
2.93347 0.0253331
2.94019 0.0280202
2.94321 0.0249827
2.94715 0.0248917
2.95125 0.0249598
2.95522 0.0248999
2.95933 0.0249719
2.95946 0.0251003
2.96347 0.0250751
2.96783 0.0254038
2.972 0.0255386
2.97744 0.0269487
2.98148 0.0249354
2.98602 0.0254494
2.9898 0.0251961
2.99384 0.0251995
2.99851 0.0258374
3.00178 0.0250734
3.00191 0.0252018
3.00573 0.024988
3.00967 0.0248965
3.0139 0.025094
3.01897 0.0241062
3.02916 0.0270673
3.03351 0.025373
3.0371 0.0249304
3.0413 0.0250928
3.04547 0.0252275
3.04919 0.0249173
3.05329 0.0249858
3.05727 0.0249294
3.06147 0.0250982
3.06746 0.027057
3.07144 0.0249794
3.07548 0.0249842
3.07945 0.0249238
3.08403 0.0254674
3.08784 0.0252481
3.09153 0.0248998
3.09566 0.0250029
3.09967 0.0249742
3.10563 0.0269054
3.10967 0.0248899
3.11431 0.0255002
3.11902 0.0261746
3.12126 0.0211883
3.12305 0.0249996
3.12738 0.0252904
3.13148 0.0253595
3.13507 0.0249179
3.13918 0.0249894
3.14318 0.0249612
3.14722 0.0249675
3.1512 0.0249112
3.15732 0.0269994
3.16152 0.0251479
3.16537 0.0249592
3.16947 0.0250278
3.1696 0.0251561
3.17338 0.0249052
3.17739 0.0248799
3.18142 0.0248828
3.18597 0.0253968
3.18962 0.0250151
3.18975 0.0251435
3.19593 0.0272915
3.19959 0.0248959
3.20432 0.0255955
3.20775 0.02499
3.21179 0.0249963
3.21695 0.0261236
3.22115 0.0210776
3.22128 0.0252395
3.225 0.0249263
3.22904 0.0249297
3.23349 0.0253494
3.23715 0.024973
3.24125 0.0250421
3.24714 0.0269051
3.25121 0.0249213
3.25525 0.0249277
3.25938 0.0250268
3.26349 0.0250949
3.26785 0.0254236
3.27188 0.025426
3.27201 0.0255544
3.27544 0.0249528
3.28044 0.0259177
3.2857 0.0271393
3.28961 0.0249976
3.29377 0.0251294
3.29879 0.0261179
3.30181 0.0250972
3.30193 0.0252256
3.30574 0.0250022
3.30968 0.0249028
3.31391 0.0251003
3.31891 0.0260636
3.32112 0.0210457
3.32304 0.0249854
3.3274 0.0253113
3.33147 0.0253453
3.33714 0.0269851
3.3414 0.0251969
3.34582 0.0255849
3.34926 0.0249834
3.3533 0.0249897
3.35727 0.0249333
3.3616 0.0252271
3.36532 0.0249139
3.36949 0.0250486
3.37542 0.0269418
3.37978 0.0252508
3.38426 0.0257022
3.38868 0.0260878
3.39163 0.0250043
3.39592 0.0252645
3.39958 0.0248857
3.40428 0.0255582
3.40774 0.0249837
3.41392 0.0271307
3.41697 0.0241232
3.42113 0.0210628
3.42126 0.0252248
3.42754 0.0274656
3.43151 0.0253895
3.4351 0.0249479
3.43936 0.0251755
3.44315 0.0249221
3.44718 0.0249284
3.45129 0.0250004
3.45523 0.0249095
3.45934 0.0249815
3.46537 0.0269754
3.46946 0.0250232
3.47344 0.0249628
3.47741 0.0249065
3.48145 0.0249099
3.48568 0.0251044
3.48959 0.0249794
3.49369 0.0250485
3.49875 0.0260761
3.50426 0.027554
3.5077 0.0249357
3.5117 0.0249069
3.51183 0.0250353
3.51689 0.0260608
3.52118 0.0211086
3.52144 0.0253989
3.52496 0.0248917
3.52919 0.0250862
3.53349 0.0253464
3.53708 0.0249078
3.54125 0.0250396
3.54137 0.025168
