% time_sec delay_sec
0.143269 0.0432385
0.149405 0.0493745
0.150067 0.0500361
0.151101 0.051071
0.154283 0.0542521
0.154726 0.054696
0.155046 0.0550155
0.155801 0.0557705
0.15612 0.05609
0.156969 0.0569383
0.157973 0.0579421
0.158852 0.0588214
0.160664 0.0606339
0.160984 0.0609534
0.161303 0.061273
0.161303 0.061273
0.162089 0.062059
0.162658 0.0626274
0.163631 0.0636001
0.16395 0.0639196
0.166976 0.0669451
0.167419 0.067389
0.170632 0.0706012
0.173999 0.0739689
0.17491 0.0748794
0.175229 0.0751989
0.176731 0.0767004
0.17733 0.0772998
0.179672 0.0796411
0.184626 0.0845951
0.186936 0.0869052
0.18853 0.0885
0.190436 0.0904058
0.190942 0.090912
0.191262 0.0912315
0.193261 0.0932306
0.195696 0.0956652
0.196015 0.0959847
0.200503 0.100472
0.20104 0.101009
0.201359 0.101329
0.202083 0.102053
0.205358 0.105327
0.206268 0.106238
0.206588 0.106557
0.206969 0.106939
0.21267 0.112639
0.215198 0.115167
0.215517 0.115487
0.216708 0.116677
0.217027 0.116997
0.217347 0.117316
0.217666 0.117636
0.217986 0.117955
0.218834 0.118803
0.219464 0.119434
0.219784 0.119753
0.219784 0.119753
0.219784 0.119753
0.220694 0.120664
0.221045 0.121015
0.222671 0.12264
0.226101 0.12607
0.227509 0.127478
0.227828 0.127798
0.228179 0.128149
0.230458 0.130428
0.230964 0.130934
0.231937 0.131906
0.234216 0.134186
0.234784 0.134754
0.236752 0.136722
0.238316 0.138286
0.23904 0.139009
0.240479 0.140449
0.240799 0.140768
0.24174 0.14171
0.243242 0.0432345
0.248102 0.148072
0.249355 0.0493478
0.250048 0.0500406
0.251083 0.0510755
0.254264 0.0542566
0.254708 0.0547005
0.255027 0.154997
0.255027 0.05502
0.255782 0.055775
0.256102 0.0560945
0.256483 0.156453
0.256958 0.0569512
0.257962 0.057955
0.25881 0.0588033
0.260623 0.0606158
0.260942 0.0609353
0.261262 0.0612548
0.261262 0.0612548
0.262017 0.161986
0.262336 0.0623293
0.262656 0.0626488
0.263629 0.0636215
0.263948 0.063941
0.266943 0.0669354
0.267387 0.0673793
0.270599 0.0705915
0.273998 0.0739903
0.274877 0.0748697
0.275196 0.0751892
0.276698 0.0766907
0.277297 0.0772901
0.279639 0.0796314
0.284593 0.0845854
0.286903 0.0868955
0.288498 0.0884903
0.290403 0.0903961
0.290941 0.0909334
0.29126 0.0912529
0.293228 0.0932209
0.295663 0.0956555
0.295982 0.095975
0.30047 0.100462
0.301038 0.101031
0.301357 0.10135
0.302081 0.102074
0.305356 0.105349
0.306235 0.106228
0.306555 0.106547
0.306967 0.10696
0.312637 0.11263
0.315165 0.115158
0.315484 0.115477
0.316675 0.116667
0.316994 0.116987
0.317314 0.117306
