% time_sec delay_sec
1.23901 0.138846
1.23901 0.138846
1.339 0.138832
1.43912 0.138952
1.53724 0.441086
1.53902 0.138848
1.639 0.138835
1.73906 0.138889
1.83901 0.138843
1.83982 0.440993
1.93911 0.138945
2.03914 0.138966
2.13651 0.435673
2.14057 0.140382
2.14121 0.145057
2.14474 0.14455
2.14487 0.144678
2.23652 0.232298
2.24053 0.140337
2.24104 0.144884
2.24457 0.144376
2.24866 0.144441
2.25283 0.144576
2.2588 0.146507
2.26281 0.144465
2.26685 0.144475
2.27079 0.14438
2.27486 0.144417
2.27903 0.144552
2.28319 0.144684
2.28729 0.14475
2.29107 0.144496
2.29505 0.144437
2.30113 0.144475
2.30517 0.144481
2.30914 0.144417
2.31318 0.144423
2.31719 0.144394
2.32129 0.144463
2.32541 0.144554
2.32554 0.144683
2.32926 0.144367
2.33355 0.144627
2.33869 0.145726
2.34057 0.140385
2.34256 0.144391
2.34862 0.146417
2.35292 0.144663
2.35305 0.144791
2.35667 0.144381
2.36071 0.144386
2.36474 0.144388
2.36878 0.14439
2.37291 0.144486
2.37689 0.144429
2.37701 0.144558
2.38089 0.144401
2.38845 0.147925
2.3914 0.144825
2.39512 0.144509
2.39525 0.144637
2.39909 0.144449
2.40309 0.144416
2.40716 0.144454
2.41142 0.144678
2.41517 0.144392
2.41921 0.144398
2.42356 0.14472
2.42927 0.146393
2.43363 0.144698
2.43917 0.146214
2.44065 0.140457
2.44263 0.144462
2.44661 0.144403
2.45096 0.144723
2.45475 0.144473
2.45869 0.144381
2.46272 0.144383
2.46682 0.14445
2.47086 0.144457
2.47718 0.14674
2.47731 0.146868
2.48122 0.144726
2.48545 0.144921
2.48557 0.145049
2.48923 0.144667
2.49339 0.144799
2.49704 0.144412
2.50114 0.144479
2.50517 0.144481
2.50914 0.144417
2.51318 0.144419
2.51917 0.144361
2.52327 0.144431
2.5275 0.144628
2.5316 0.144693
2.53651 0.145563
2.54041 0.140226
2.54106 0.144901
2.54465 0.14446
2.54862 0.1444
2.55295 0.144694
2.5567 0.144412
2.56078 0.144452
2.56751 0.147152
2.57081 0.144405
2.57485 0.144412
2.57908 0.144609
2.58325 0.14474
2.58722 0.144678
2.59113 0.144553
2.59497 0.144365
2.59904 0.144399
2.60525 0.146577
2.60913 0.144407
2.61323 0.144476
2.61721 0.144415
2.62202 0.145189
2.62547 0.144615
2.6256 0.144743
2.62925 0.144361
2.63342 0.144493
2.63355 0.144621
2.63909 0.146129
2.64056 0.140372
2.64287 0.144697
2.64665 0.144447
2.65089 0.144647
2.65669 0.146416
2.66073 0.144409
2.66474 0.14438
2.66878 0.144385
2.67281 0.144388
2.67704 0.144584
2.68108 0.144588
2.68531 0.144782
2.68922 0.144657
2.69543 0.14684
2.69556 0.146969
2.69963 0.144986
2.70315 0.144479
2.70719 0.144482
2.71142 0.144679
2.7152 0.144424
2.71917 0.144364
2.7193 0.144493
2.72391 0.145068
2.72798 0.145103
2.73167 0.144755
2.73657 0.143612
2.74048 0.140292
2.74112 0.144967
2.7466 0.146414
2.75097 0.144726
2.75475 0.144476
2.75869 0.144384
2.76273 0.144385
2.76676 0.144387
2.77089 0.144486
2.77484 0.144395
2.77939 0.144912
2.78541 0.146901
2.789 0.14444
2.78913 0.144568
2.79358 0.144988
2.79704 0.14441
2.80114 0.144477
2.80508 0.144386
2.80921 0.144485
2.81325 0.144487
2.81722 0.144423
2.82331 0.14648
2.82744 0.144564
2.83167 0.144761
2.83655 0.145604
2.84049 0.140297
2.84126 0.145101
2.84465 0.144465
2.84862 0.144401
2.85292 0.144664
2.85667 0.144378
2.86071 0.144388
2.86482 0.14446
2.86914 0.144754
2.87498 0.146558
2.87911 0.144641
2.87924 0.144769
2.88392 0.145411
2.88712 0.144582
2.89103 0.144457
2.89116 0.144585
2.89526 0.144651
2.89917 0.144526
2.90304 0.144361
2.90713 0.144425
2.91316 0.146416
2.91716 0.14437
2.92139 0.144568
2.92559 0.14473
2.92931 0.144413
2.9336 0.144674
2.93917 0.146208
2.94064 0.140452
2.94295 0.144777
2.9466 0.144398
2.95099 0.144754
2.95471 0.144437
2.95875 0.144446
2.96475 0.14641
2.96917 0.144784
2.97283 0.144405
2.97705 0.144597
2.98109 0.144601
2.98564 0.145115
2.98942 0.144861
2.99333 0.144737
2.99346 0.144865
2.99704 0.144416
3.00307 0.146408
3.00708 0.144368
3.01147 0.144725
3.01518 0.144408
3.01922 0.144414
3.02329 0.144451
3.02826 0.145381
3.03166 0.144745
3.03659 0.145646
3.04053 0.140339
3.04104 0.144887
3.04463 0.144445
3.04868 0.144454
3.05477 0.146511
3.05868 0.144376
3.05881 0.144504
3.06272 0.144381
3.06285 0.144509
3.06676 0.144386
3.0708 0.144388
3.07483 0.144393
3.07906 0.144589
3.083 0.144494
3.08714 0.144594
3.09345 0.146873
3.09704 0.144414
3.10108 0.144417
3.10512 0.144426
3.10915 0.144427
3.11316 0.144398
3.11729 0.144493
3.12152 0.144691
3.12165 0.144819
3.12536 0.144503
3.13174 0.146845
3.13405 0.143103
3.13867 0.143688
3.13879 0.143816
3.14065 0.140462
3.14479 0.146615
3.1487 0.144476
3.153 0.14474
3.15668 0.144391
3.16082 0.144494
3.16485 0.144496
3.16876 0.144374
3.16921 0.144822
3.17287 0.144442
3.177 0.144545
3.18405 0.147558
3.18418 0.147686
3.18738 0.14484
3.18847 0.145927
3.19116 0.144587
3.1951 0.144492
3.19907 0.144433
3.20317 0.144494
3.20711 0.144399
3.21115 0.144405
3.21522 0.144442
3.22153 0.146725
3.22545 0.144586
3.22557 0.144715
3.22929 0.144399
3.23362 0.14469
3.23888 0.145917
3.24061 0.140417
3.24279 0.144614
3.24663 0.144425
3.25095 0.144715
3.25474 0.144465
3.25868 0.144373
3.25881 0.144501
3.26278 0.144441
3.26682 0.14445
3.27291 0.146504
3.27705 0.14459
3.28108 0.144593
3.28531 0.144788
3.28922 0.144663
3.29339 0.144795
3.297 0.144377
3.3011 0.144443
3.30523 0.144539
3.31147 0.146748
3.31519 0.144414
3.31919 0.144385
3.3233 0.144454
3.32753 0.144652
3.3316 0.144686
3.3365 0.145555
3.33663 0.145684
3.3405 0.140315
3.34102 0.144862
3.34115 0.144991
3.34467 0.144483
3.34861 0.144392
3.35291 0.144655
3.35676 0.14447
3.36276 0.146433
3.3675 0.145127
3.3708 0.144393
3.3749 0.144462
3.37907 0.144597
3.38324 0.144729
3.38721 0.144666
3.38734 0.144795
3.39099 0.144413
3.39112 0.144541
3.39509 0.144482
3.40112 0.146474
3.40124 0.146602
3.40518 0.144491
3.40915 0.144426
3.41322 0.14446
3.41722 0.144431
3.42139 0.144565
3.42542 0.144564
3.42555 0.144692
3.42927 0.144376
3.43356 0.144636
3.43911 0.146148
3.44058 0.140391
3.44289 0.144716
3.44667 0.144465
3.45308 0.146846
3.45671 0.144418
3.46072 0.144393
3.46485 0.144496
3.46921 0.144817
3.4728 0.144372
3.47292 0.1445
3.47703 0.144572
3.48107 0.144575
3.48529 0.14477
3.49138 0.146825
3.4951 0.144492
3.49523 0.14462
3.49939 0.144752
3.50311 0.144435
3.50718 0.144473
3.51131 0.144572
3.51144 0.144701
3.51516 0.14438
3.51932 0.144514
3.52355 0.144708
3.52945 0.146572
3.53361 0.144687
3.53657 0.143606
3.54048 0.140286
3.54291 0.146756
3.54663 0.144423
3.55095 0.144713
3.55474 0.144462
3.55881 0.144499
3.56272 0.144376
3.56284 0.144504
3.56675 0.144381
3.56752 0.145149
3.57086 0.14445
3.57493 0.144487
3.58124 0.146767
3.58579 0.145265
3.58931 0.144754
3.59338 0.144789
3.59351 0.144917
3.59706 0.144437
3.6011 0.144441
3.60523 0.144537
3.6091 0.144379
3.61318 0.144417
3.6192 0.146407
3.6233 0.144459
3.62747 0.144591
3.6316 0.144691
3.63654 0.145595
3.64051 0.140324
3.64103 0.144871
3.64116 0.145
3.64468 0.144492
3.64872 0.144498
3.65302 0.144761
3.65667 0.144382
3.6568 0.14451
3.66078 0.144454
3.66482 0.14446
3.67081 0.146423
3.67498 0.144541
3.67905 0.144579
3.68325 0.144741
3.68735 0.144808
3.69113 0.144554
3.6951 0.144491
3.69914 0.144494
3.70311 0.14443
3.70916 0.146452
3.71323 0.144473
3.71721 0.144412
3.7214 0.144578
3.7256 0.14474
3.72935 0.144455
3.73345 0.144521
3.73358 0.144649
3.73915 0.146188
3.74062 0.140431
3.7428 0.144628
3.74658 0.144377
3.74671 0.144506
3.75088 0.14464
3.75472 0.144452
3.76076 0.146449
3.76473 0.144376
3.76486 0.144505
3.76877 0.144382
3.77281 0.144384
3.77704 0.144581
3.78108 0.144584
3.7853 0.144779
3.78921 0.144654
3.79338 0.144786
3.79351 0.144914
3.80039 0.147763
3.80308 0.144406
3.80709 0.144377
3.81151 0.144765
3.81522 0.144444
3.8192 0.144387
3.8233 0.144453
3.82797 0.145098
3.83163 0.144719
3.83651 0.145561
3.84048 0.14029
3.84112 0.144966
3.84458 0.144396
3.85103 0.146807
3.85468 0.144411
3.85869 0.144382
3.86272 0.144383
3.86676 0.144389
3.8708 0.144391
3.87484 0.144398
3.87901 0.144532
3.88394 0.145431
3.88913 0.14659
3.89371 0.145122
3.89704 0.144416
3.90114 0.144482
3.90524 0.144551
3.90921 0.144487
3.91316 0.144396
3.91718 0.14439
3.92263 0.1458
3.92746 0.146604
3.92759 0.146732
3.9316 0.144687
3.93403 0.14309
3.94045 0.140258
3.94122 0.146241
3.94135 0.146369
3.94468 0.144488
3.94481 0.144617
3.94871 0.144491
3.95301 0.144754
3.95666 0.144375
3.95679 0.144503
3.9607 0.14438
3.96083 0.144508
3.96474 0.144386
3.96885 0.144458
3.97289 0.144464
3.9792 0.146747
3.97933 0.146875
3.98401 0.145501
3.98721 0.144671
3.98734 0.1448
3.99112 0.144546
3.9951 0.144487
3.99913 0.14449
4.00307 0.144391
4.0071 0.144395
4.01127 0.14453
4.0172 0.146423
4.02121 0.144381
4.02556 0.144702
4.02928 0.144386
4.03357 0.144646
4.03915 0.146189
4.04062 0.140432
4.04267 0.1445
4.04658 0.144378
4.05094 0.144702
4.05466 0.144385
4.05879 0.144488
4.0628 0.144462
4.06883 0.146457
4.0729 0.14448
4.07685 0.144392
4.08098 0.144492
4.08534 0.144818
4.08906 0.144502
4.09319 0.144601
4.09713 0.144501
4.10116 0.144504
4.10725 0.14656
4.11148 0.144739
4.11523 0.144453
4.11927 0.144459
4.12324 0.144399
4.1276 0.144725
4.13164 0.144728
4.13651 0.145563
4.14041 0.140225
4.14106 0.144901
4.14461 0.144424
4.14868 0.144457
4.15285 0.144592
4.15881 0.146524
4.16279 0.144451
4.1675 0.14513
4.1709 0.144493
4.17494 0.144496
4.1791 0.144631
4.18394 0.145433
4.18727 0.144731
4.19108 0.144509
4.19704 0.146435
4.20114 0.144484
4.20518 0.14449
4.20918 0.144457
4.21322 0.144464
4.21723 0.144434
4.2214 0.144569
4.22537 0.144505
4.22934 0.144446
4.23405 0.145122
4.23899 0.14401
4.24059 0.140399
4.24258 0.144404
4.24867 0.146461
4.25296 0.144708
4.25309 0.144836
4.25672 0.144426
4.26082 0.144497
4.26486 0.144499
4.26879 0.144404
4.27293 0.144504
4.2769 0.144447
4.27703 0.144576
4.28094 0.14445
4.2885 0.147974
4.29132 0.144745
4.29536 0.144749
4.29911 0.144464
4.30314 0.144462
4.30721 0.1445
4.31131 0.144568
4.31144 0.144697
4.3156 0.144823
4.31932 0.14451
4.32557 0.146727
4.32929 0.144394
4.33358 0.144655
4.33922 0.146263
4.34057 0.140378
4.34256 0.144384
4.34663 0.144421
4.35105 0.144808
4.35473 0.14446
4.35871 0.1444
4.35883 0.144528
4.36274 0.144401
4.36685 0.144473
4.37089 0.144479
4.37704 0.146603
4.37717 0.146731
4.38124 0.144749
4.38534 0.144815
4.38547 0.144943
4.38912 0.144561
4.39341 0.144822
4.39712 0.144497
4.40109 0.144435
4.40509 0.144403
4.40522 0.144531
4.40917 0.14444
4.41554 0.146781
4.41919 0.144385
4.4233 0.144454
4.42753 0.144652
4.43163 0.144717
4.43663 0.145683
4.44044 0.140249
4.44108 0.144925
4.44457 0.144386
4.4447 0.144514
4.44861 0.144392
4.44874 0.144521
4.45304 0.144784
4.45676 0.144467
4.4608 0.144476
4.46753 0.147175
4.4708 0.144397
4.47494 0.144497
4.47911 0.144632
4.48327 0.144763
4.48724 0.144701
4.49102 0.144448
4.49513 0.144517
4.4991 0.144454
4.50518 0.146504
4.50915 0.144427
4.51325 0.144495
4.51723 0.144435
4.5214 0.14457
4.52549 0.144634
4.52562 0.144763
4.5294 0.144509
4.53344 0.144512
4.53357 0.14464
4.53902 0.146059
4.53915 0.146187
4.54062 0.14043
4.54293 0.144755
4.54671 0.144505
4.55088 0.144639
4.55674 0.14647
4.56079 0.144463
4.56486 0.1445
4.56921 0.144822
4.57293 0.144509
4.577 0.144546
4.58104 0.144549
4.58527 0.144743
4.58918 0.144618
4.59542 0.146833
4.59962 0.144979
4.60311 0.144437
4.60721 0.144506
4.61144 0.144703
4.61561 0.144829
4.6192 0.144388
4.61933 0.144516
4.62381 0.144967
4.62394 0.145096
4.6283 0.145419
4.62842 0.145547
4.63358 0.146671
4.6366 0.143636
4.6405 0.140316
4.64115 0.144991
4.64676 0.146566
4.65095 0.144715
4.65474 0.144465
4.65881 0.144501
4.66284 0.144503
4.66678 0.144407
4.67091 0.144507
4.67486 0.144416
4.67941 0.144932
4.68543 0.146921
4.68902 0.14446
4.6936 0.145008
4.69709 0.144462
4.70119 0.144528
4.70513 0.144437
4.70923 0.144501
4.71317 0.144406
4.71724 0.144443
4.72332 0.146498
4.72749 0.144613
4.73162 0.144713
4.73656 0.145617
4.74054 0.140346
4.74131 0.14515
4.74457 0.144386
4.7447 0.144514
4.74871 0.144485
4.753 0.144748
4.75669 0.1444
4.75682 0.144528
4.76073 0.144405
4.76483 0.144477
4.76884 0.144452
4.775 0.146575
4.77913 0.144658
4.77926 0.144787
4.78394 0.145429
4.78714 0.144599
4.79105 0.144474
4.79512 0.144508
4.79902 0.144383
4.80319 0.14451
4.80715 0.144446
4.81325 0.146503
4.81728 0.144488
4.82266 0.145835
4.82564 0.144782
4.82929 0.144401
4.83359 0.144661
4.83916 0.146199
4.84063 0.140443
4.84294 0.144768
4.84666 0.144451
4.85095 0.14471
4.85108 0.144838
4.85473 0.144459
4.85877 0.144468
4.86487 0.146526
4.86884 0.144452
4.87288 0.144459
4.87702 0.144558
4.88105 0.144561
4.88528 0.144756
4.88541 0.144884
4.88919 0.144631
4.89335 0.144763
4.89707 0.144446
4.9031 0.146438
4.9071 0.144393
4.91149 0.144749
4.91556 0.144783
4.91925 0.144438
4.92325 0.14441
4.92761 0.144732
4.93149 0.144575
4.93161 0.144704
4.93652 0.145573
4.93665 0.145701
4.94052 0.140333
4.94104 0.14488
4.94116 0.145008
4.94459 0.144403
4.94869 0.144472
4.95479 0.146529
4.9587 0.144393
4.96284 0.144496
4.96751 0.145137
4.97091 0.144501
4.97491 0.144472
4.97908 0.144607
4.98328 0.14477
4.98725 0.144707
4.99372 0.147147
4.99705 0.144429
5.00115 0.144495
5.0052 0.144507
5.00917 0.144446
5.01318 0.144418
5.01731 0.144513
5.02122 0.14439
5.02538 0.144521
5.02551 0.144649
5.03173 0.146833
5.03185 0.146961
5.03403 0.14309
5.03872 0.143742
5.04058 0.140387
5.04471 0.14654
5.04484 0.146669
5.04865 0.144432
5.05298 0.144726
5.05676 0.144471
5.06083 0.144507
5.06477 0.144416
5.06891 0.144518
5.07292 0.144493
5.07692 0.144466
5.08295 0.146461
5.08709 0.144545
5.09099 0.144419
5.09509 0.144483
5.09907 0.144424
5.10319 0.144515
5.10713 0.144423
5.11124 0.144495
5.11524 0.144465
5.12146 0.14665
5.12543 0.144574
5.12556 0.144703
5.12941 0.144515
5.1336 0.144678
5.13912 0.146158
5.14059 0.140402
5.14258 0.144407
5.14665 0.144444
5.15104 0.1448
5.15469 0.144421
5.1587 0.144396
5.16277 0.144433
5.16752 0.145143
5.17293 0.146527
5.17694 0.144485
5.18114 0.144648
5.18537 0.144842
5.18928 0.144717
5.19341 0.144814
5.19842 0.145798
5.20112 0.144458
5.20515 0.144456
5.21152 0.146794
5.21556 0.14478
5.21927 0.144462
5.22325 0.144403
5.22761 0.144729
5.23164 0.144731
5.2366 0.145659
5.24045 0.14026
5.24109 0.144935
5.24471 0.144525
5.24865 0.14443
5.25285 0.144595
5.25679 0.144504
5.26279 0.146467
5.26747 0.145095
5.2709 0.144493
5.27484 0.144398
5.27917 0.144693
5.28397 0.145463
