% time_sec delay_sec
0.140135 0.0401042
0.145742 0.0457114
0.150354 0.0503233
0.150673 0.0506428
0.150673 0.0506428
0.152112 0.052082
0.152774 0.0527437
0.152774 0.0527437
0.153311 0.0532809
0.153911 0.0538804
0.155257 0.0552263
0.155638 0.055608
0.1563 0.0562697
0.157366 0.0573357
0.157717 0.0576863
0.158036 0.0580058
0.158573 0.058543
0.161381 0.0613508
0.162167 0.0621369
0.165317 0.0652869
0.16825 0.0682191
0.168569 0.0685386
0.170288 0.0702578
0.174185 0.0741543
0.17466 0.0746293
0.17501 0.0749799
0.176823 0.0767924
0.177142 0.0771119
0.180603 0.0805729
0.181576 0.0815456
0.182518 0.0824872
0.183553 0.0835221
0.184276 0.084246
0.186058 0.0860274
0.186377 0.0863469
0.186697 0.0866664
0.187016 0.0869859
0.187016 0.0869859
0.187336 0.0873054
0.187966 0.0879359
0.188286 0.0882555
0.189041 0.0890104
0.189578 0.0895477
0.189898 0.0898672
0.189898 0.0898672
0.190466 0.0904355
0.193056 0.0930256
0.193811 0.0937806
0.19441 0.09438
0.195881 0.0958504
0.1962 0.0961699
0.196644 0.0966138
0.196964 0.0969333
0.197314 0.0972839
0.197634 0.0976034
0.200348 0.100318
0.201259 0.101228
0.204813 0.104783
0.205133 0.105102
0.205452 0.105422
0.205772 0.105741
0.207957 0.107927
0.209677 0.109646
0.211147 0.111117
0.214639 0.114609
0.215176 0.115146
0.219011 0.11898
0.222254 0.122223
0.222791 0.122761
0.225661 0.125631
0.226603 0.126572
0.227358 0.127327
0.229139 0.129109
0.230454 0.130423
0.231924 0.131894
0.233581 0.133551
0.240122 0.0401144
0.245698 0.0456905
0.248319 0.148288
0.250318 0.0503108
0.250638 0.0506303
0.250638 0.0506303
0.252077 0.0520696
0.252738 0.0527312
0.253058 0.0530507
0.253058 0.153027
0.253377 0.0533702
0.253884 0.0538764
0.255261 0.0552534
0.255611 0.055604
0.255931 0.1559
0.25625 0.15622
0.25657 0.0565625
0.257356 0.0573486
0.257706 0.0576992
0.258026 0.0580187
0.258532 0.0585249
0.260904 0.160874
0.261379 0.0613723
0.262134 0.0621272
0.265315 0.0653083
0.268217 0.0682094
0.268536 0.0685289
0.270286 0.0702792
0.274183 0.0741757
0.274658 0.0746507
0.275009 0.0750013
0.27679 0.0767827
0.277109 0.0771022
0.280602 0.0805944
0.281543 0.0815359
0.282516 0.0825086
0.28352 0.0835124
0.284243 0.0842363
0.286025 0.0860177
0.286344 0.0863372
0.286664 0.0866567
0.286983 0.0869762
0.287303 0.0872957
0.287303 0.0872957
0.287933 0.0879263
0.288253 0.0882458
0.289008 0.0890007
0.289545 0.089538
0.289865 0.0898575
0.289865 0.0898575
0.290464 0.0904569
0.293023 0.0930159
0.293809 0.093802
0.294378 0.0943703
0.295848 0.0958407
0.296167 0.0961602
0.296611 0.0966041
0.296931 0.0969236
0.297281 0.0972742
0.297601 0.0975937
0.300315 0.100308
0.301226 0.101219
0.304811 0.104804
0.305131 0.105124
0.30545 0.105443
0.30577 0.105763
0.307924 0.107917
0.309675 0.109668
0.311114 0.111107
0.314606 0.114599
0.315143 0.115136
0.319009 0.119002
0.322221 0.122214
0.322758 0.122751
0.325628 0.125621
0.32657 0.126563
0.327325 0.127318
0.329106 0.129099
0.330421 0.130414
0.331891 0.131884
0.333548 0.133541
0.34012 0.0401047
0.345727 0.0457119
0.348317 0.14831
0.350316 0.0503011
0.350636 0.0506206
0.350636 0.0506206
0.352106 0.052091
0.352737 0.152729
0.352737 0.0527215
0.353056 0.053041
0.353376 0.0533605
0.353882 0.0538667
0.355259 0.0552437
0.355609 0.0555943
0.355929 0.155922
0.356248 0.156241
0.356568 0.0565529
0.357354 0.0573389
0.357705 0.0576895
0.358024 0.058009
0.358561 0.0585463
0.360871 0.160864
0.361378 0.0613626
0.362133 0.0621175
0.365314 0.0652986
0.368215 0.0681997
0.368534 0.0685193
0.370285 0.0702695
0.374181 0.074166
0.374656 0.074641
0.375007 0.0749916
0.376788 0.076773
0.377108 0.0770925
0.3806 0.0805847
0.381541 0.0815263
0.382514 0.0824989
0.383518 0.0835027
0.384242 0.0842266
0.386023 0.086008
0.386343 0.0863275
0.386662 0.086647
0.386982 0.0869665
0.387301 0.087286
0.387301 0.087286
0.387932 0.0879166
0.388251 0.0882361
0.389037 0.0890221
0.389574 0.0895594
0.389894 0.0898789
0.389894 0.0898789
0.390462 0.0904472
0.393052 0.0930373
0.393807 0.0937923
0.394376 0.0943606
0.395846 0.095831
0.396165 0.0961505
0.396609 0.0965944
0.396929 0.0969139
0.39728 0.0972645
0.397599 0.097584
0.400345 0.10033
0.401255 0.10124
0.404809 0.104794
0.405129 0.105114
0.405448 0.105433
0.405768 0.105753
0.407954 0.107939
0.409673 0.109658
0.411143 0.111128
0.414635 0.11462
0.415142 0.115127
0.419007 0.118992
0.422219 0.122204
0.422756 0.122741
0.425626 0.125611
0.426568 0.126553
0.427354 0.127339
0.429135 0.12912
0.43045 0.130435
0.431889 0.131874
0.433578 0.133563
0.440118 0.040095
0.445725 0.0457022
0.448315 0.1483
0.450345 0.0503225
0.450665 0.050642
0.450665 0.050642
0.452104 0.0520813
0.452766 0.152751
0.452766 0.0527429
0.452766 0.0527429
0.453303 0.0532802
0.453902 0.0538796
0.455248 0.0552256
0.45563 0.0556073
0.45595 0.155935
0.456269 0.156254
0.456589 0.0565658
0.457344 0.0573208
0.457725 0.0577025
0.458045 0.058022
0.458551 0.0585281
0.460861 0.160846
0.461367 0.0613444
0.462153 0.0621305
0.465303 0.0652804
0.468236 0.0682127
0.468555 0.0685322
0.470305 0.0702825
0.474171 0.0741479
0.474677 0.074654
0.475027 0.0750046
0.476809 0.076786
0.477128 0.0771055
0.480589 0.0805665
0.481562 0.0815392
0.482535 0.0825119
0.483539 0.0835157
0.484262 0.0842395
0.486044 0.0860209
0.486363 0.0863404
0.486683 0.0866599
0.487002 0.0869795
0.487002 0.0869795
0.487322 0.087299
0.487952 0.0879295
0.488272 0.088249
0.489027 0.089004
0.489564 0.0895412
0.489884 0.0898607
0.489884 0.0898607
0.490483 0.0904602
0.493042 0.0930192
0.493828 0.0938052
0.494396 0.0943736
0.495867 0.0958439
0.496186 0.0961634
0.49663 0.0966074
0.49695 0.0969269
0.4973 0.0972775
0.49762 0.097597
0.500334 0.100311
0.501245 0.101222
0.504799 0.104776
0.505119 0.105096
0.505438 0.105415
0.505758 0.105735
0.507943 0.107921
0.509694 0.109671
0.511133 0.11111
0.514625 0.114602
0.515162 0.115139
0.519028 0.119005
0.52224 0.122217
0.522777 0.122754
0.525647 0.125624
0.526589 0.126566
0.527344 0.127321
0.529125 0.129102
0.53044 0.130417
0.53191 0.131887
0.533567 0.133544
0.540139 0.040108
0.545746 0.0457152
0.548336 0.148313
0.550335 0.0503044
0.550655 0.0506239
0.550655 0.0506239
0.552125 0.0520942
0.552755 0.152733
0.552755 0.0527248
0.553075 0.0530443
0.553394 0.0533638
0.553901 0.0538699
0.555278 0.055247
0.555628 0.0555976
0.555948 0.155925
0.556267 0.156244
0.556587 0.0565561
0.557373 0.0573422
0.557723 0.0576928
0.558043 0.0580123
0.55858 0.0585495
0.56089 0.160868
0.561396 0.0613658
0.562151 0.0621208
0.565333 0.0653019
0.568234 0.068203
0.568553 0.0685225
0.570303 0.0702728
0.5742 0.0741693
0.574675 0.0746443
0.575026 0.0749949
0.576807 0.0767763
0.577126 0.0770958
0.580619 0.0805879
0.58156 0.0815295
0.582533 0.0825022
0.583537 0.083506
0.584261 0.0842298
0.586042 0.0860112
0.586361 0.0863308
0.586681 0.0866503
0.587 0.0869698
0.58732 0.0872893
0.58732 0.0872893
0.58795 0.0879198
0.58827 0.0882393
0.589025 0.0889943
0.589593 0.0895626
0.589913 0.0898821
0.589913 0.0898821
0.590481 0.0904505
0.593071 0.0930406
0.593826 0.0937955
0.594395 0.0943639
0.595865 0.0958342
0.596184 0.0961537
0.596628 0.0965977
0.596948 0.0969172
0.597298 0.0972678
0.597618 0.0975873
0.600364 0.100333
0.601274 0.101243
0.604828 0.104798
0.605148 0.105117
0.605467 0.105437
0.605787 0.105756
0.607942 0.107911
0.609692 0.109661
0.611131 0.1111
0.614623 0.114593
0.61516 0.11513
0.619026 0.118995
0.622238 0.122207
0.622775 0.122745
0.625645 0.125615
0.626587 0.126556
0.627342 0.127311
0.629123 0.129093
0.630469 0.130438
0.631908 0.131878
0.633596 0.133566
0.640106 0.0400983
0.645713 0.0457055
0.648334 0.148303
0.650333 0.0503258
0.650653 0.0506453
0.650653 0.0506453
0.652092 0.0520845
0.652754 0.0527462
0.652754 0.0527462
0.653073 0.153042
0.653393 0.0533852
0.653868 0.0538602
0.655245 0.0552373
0.655595 0.0555879
0.655915 0.155884
0.656234 0.156204
0.656554 0.0565464
0.65734 0.0573325
0.65769 0.0576831
0.65801 0.0580026
0.658547 0.0585398
0.660888 0.160858
0.661364 0.0613561
0.662118 0.0621111
0.6653 0.0652922
0.668201 0.0681933
0.66852 0.0685128
0.67027 0.0702631
0.674167 0.0741596
0.674642 0.0746346
0.674993 0.0749852
0.676774 0.0767666
0.677094 0.0770861
0.680586 0.0805782
0.681527 0.0815198
0.6825 0.0824925
0.683535 0.0835274
0.684259 0.0842513
0.686009 0.0860016
0.686328 0.0863211
0.686648 0.0866406
0.686967 0.0869601
0.687287 0.0872796
0.687287 0.0872796
0.687949 0.0879412
0.688268 0.0882607
0.689023 0.0890157
0.68956 0.0895529
0.68988 0.0898724
0.68988 0.0898724
0.690448 0.0904408
0.693038 0.0930309
0.693793 0.0937858
0.694362 0.0943542
0.695832 0.0958245
0.696151 0.096144
0.696595 0.096588
0.696915 0.0969075
0.697265 0.0972581
0.697585 0.0975776
0.700331 0.100323
0.701241 0.101234
0.704795 0.104788
0.705115 0.105108
0.705434 0.105427
0.705754 0.105747
0.70794 0.107932
0.709659 0.109651
0.711129 0.111122
0.714621 0.114614
0.715127 0.11512
0.718993 0.118985
0.722236 0.122229
0.722773 0.122766
0.725612 0.125605
0.726585 0.126578
0.72734 0.127333
0.729121 0.129114
0.730436 0.130429
0.731907 0.131899
0.733563 0.133556
0.740135 0.0401197
0.745711 0.0456958
0.748301 0.148294
0.750331 0.0503161
0.750651 0.0506356
0.750651 0.0506356
0.75209 0.0520749
0.752752 0.152744
0.752752 0.0527365
0.752752 0.0527365
0.753289 0.0532737
0.753888 0.0538732
0.755265 0.0552502
0.755616 0.0556008
0.755936 0.155928
0.756255 0.156248
0.756575 0.0565594
0.757361 0.0573454
0.757711 0.057696
0.758031 0.0580155
0.758568 0.0585528
0.760878 0.160871
0.761384 0.0613691
0.762139 0.062124
0.76532 0.0653051
0.768221 0.0682062
0.768541 0.0685258
0.770291 0.070276
0.774188 0.0741725
0.774663 0.0746475
0.775013 0.0749982
0.776795 0.0767795
0.777114 0.0770991
0.780606 0.0805912
0.781548 0.0815328
0.782521 0.0825054
0.783524 0.0835092
0.784248 0.0842331
0.78603 0.0860145
0.786349 0.086334
0.786669 0.0866535
0.786988 0.086973
0.787308 0.0872925
0.787308 0.0872925
0.787938 0.0879231
0.788258 0.0882426
0.789013 0.0889975
0.789581 0.0895659
0.789901 0.0898854
0.789901 0.0898854
0.790469 0.0904537
0.793059 0.0930438
0.793814 0.0937988
0.794382 0.0943671
0.795853 0.0958375
0.796172 0.096157
0.796616 0.0966009
0.796936 0.0969204
0.797286 0.097271
0.797606 0.0975905
0.800351 0.100336
0.801262 0.101247
0.804816 0.104801
0.805136 0.10512
0.805455 0.10544
0.805775 0.105759
0.807929 0.107914
0.80968 0.109664
0.811119 0.111104
0.814611 0.114596
0.815148 0.115133
0.819014 0.118998
0.822226 0.122211
0.822763 0.122748
0.825633 0.125618
0.826575 0.126559
0.82733 0.127314
0.829111 0.129096
0.830457 0.130442
0.831896 0.131881
0.833553 0.133538
0.840125 0.0401015
0.845732 0.0457087
0.848322 0.148307
0.850352 0.050329
0.850672 0.0506485
0.850672 0.0506485
0.852111 0.0520878
0.852741 0.152726
0.852741 0.0527183
0.853061 0.0530379
0.85338 0.0533574
0.853887 0.0538635
0.855264 0.0552405
0.855614 0.0555911
0.855934 0.155918
0.856253 0.156238
0.856573 0.0565497
0.857359 0.0573357
0.857709 0.0576863
0.858029 0.0580059
0.858566 0.0585431
0.860876 0.160861
0.861382 0.0613594
0.862137 0.0621143
0.865318 0.0652954
0.86822 0.0681966
0.868539 0.0685161
0.870289 0.0702664
0.874186 0.0741628
0.874661 0.0746379
0.875012 0.0749885
0.876793 0.0767699
0.877112 0.0770894
0.880605 0.0805815
0.881546 0.0815231
0.882519 0.0824958
0.883523 0.0834996
0.884246 0.0842234
0.886028 0.0860048
0.886347 0.0863243
0.886667 0.0866438
0.886986 0.0869633
0.887306 0.0872828
0.887306 0.0872828
0.887936 0.0879134
0.888256 0.0882329
0.889042 0.089019
0.889579 0.0895562
0.889899 0.0898757
0.889899 0.0898757
0.890467 0.090444
0.893057 0.0930341
0.893812 0.0937891
0.89438 0.0943574
0.895851 0.0958278
0.89617 0.0961473
0.896614 0.0965912
0.896934 0.0969107
0.897284 0.0972613
0.897604 0.0975808
0.90035 0.100326
0.90126 0.101237
0.904814 0.104791
0.905134 0.105111
0.905453 0.10543
0.905773 0.10575
0.907959 0.107936
0.909678 0.109655
0.911148 0.111125
0.91464 0.114617
0.915146 0.115123
0.919012 0.118989
0.922224 0.122201
0.922792 0.122769
0.925631 0.125608
0.926573 0.12655
0.927359 0.127336
0.92914 0.129117
0.930455 0.130432
0.931894 0.131871
0.933582 0.133559
0.940123 0.0400918
0.94573 0.045699
0.94832 0.148297
0.95035 0.0503193
0.95067 0.0506389
0.95067 0.0506389
0.952109 0.0520781
0.952771 0.152748
0.952771 0.0527398
0.952771 0.0527398
0.953308 0.053277
0.953907 0.0538764
0.955284 0.0552535
0.955635 0.0556041
0.955954 0.155931
0.956274 0.156251
0.956593 0.0565626
0.95738 0.0573487
0.95773 0.0576993
0.95805 0.0580188
0.958556 0.0585249
0.960897 0.160874
0.961403 0.0613723
0.962158 0.0621273
0.965339 0.0653084
0.96824 0.0682095
0.96856 0.068529
0.97031 0.0702793
0.974207 0.0741758
0.974682 0.0746508
0.975032 0.0750014
0.976814 0.0767828
0.977133 0.0771023
0.980625 0.0805944
