% time_sec delay_sec
0.115557 0.0155262
0.118987 0.0189562
0.119306 0.0192757
0.120341 0.0203106
0.120878 0.0208478
0.122473 0.0224426
0.128018 0.0279875
0.129333 0.0293024
0.130834 0.0308038
0.131185 0.0311544
0.131753 0.0317228
0.134063 0.0340329
0.13457 0.0345391
0.135449 0.0354185
0.137479 0.0374487
0.141562 0.0415318
0.144557 0.0445262
0.146929 0.0468986
0.150172 0.0501419
0.151052 0.0510213
0.151371 0.0513408
0.159156 0.0591252
0.161373 0.0613421
0.164056 0.0640255
0.164375 0.064345
0.16625 0.0662197
0.169587 0.0695563
0.17479 0.0747591
0.176104 0.076074
0.179721 0.0796905
0.187816 0.087786
0.1905 0.0904694
0.196138 0.0961077
0.196458 0.0964272
0.196777 0.0967467
0.197159 0.0971284
0.197727 0.0976968
0.198047 0.0980163
0.198522 0.0984913
0.200241 0.100211
0.200965 0.100934
0.201471 0.10144
0.20179 0.10176
0.20179 0.10176
0.204381 0.10435
0.2047 0.10467
0.205424 0.105393
0.206894 0.106864
0.207245 0.107214
0.210208 0.110178
0.210528 0.110497
0.210847 0.110817
0.211291 0.111261
0.211611 0.11158
0.211611 0.11158
0.21193 0.1119
0.212778 0.112748
0.214249 0.114218
0.215533 0.0155254
0.215852 0.115822
0.216234 0.116203
0.216864 0.116834
0.217184 0.117153
0.217534 0.117504
0.218072 0.118041
0.218982 0.018975
0.219302 0.0192945
0.219302 0.119271
0.220305 0.0202983
0.220874 0.0208666
0.222437 0.0224303
0.222757 0.122727
0.225658 0.125628
0.227097 0.127067
0.227977 0.0279696
0.228327 0.128297
0.229331 0.029324
0.229993 0.129962
0.23081 0.0308028
0.231129 0.131099
0.231449 0.0314418
0.231768 0.0317613
0.232834 0.132804
0.234025 0.0340177
0.234531 0.0345239
0.235442 0.0354343
0.237223 0.137192
0.237542 0.0375352
0.238235 0.138205
0.238555 0.138524
0.238999 0.138968
0.240002 0.139972
0.241131 0.1411
0.241543 0.0415363
0.242889 0.142859
0.244515 0.0445081
0.245706 0.145675
0.246772 0.146741
0.247091 0.047084
0.250148 0.0501407
0.251027 0.05102
0.251347 0.0513395
0.259131 0.059124
0.261348 0.0613409
0.264031 0.0640243
0.264351 0.0643438
0.266226 0.0662185
0.269562 0.0695551
0.274765 0.0747579
0.27608 0.0760728
0.279696 0.0796893
0.287792 0.0877848
0.290475 0.0904682
0.296114 0.0961065
0.296433 0.096426
0.296753 0.0967455
0.297134 0.0971272
0.297703 0.0976956
0.298022 0.0980151
0.298497 0.0984901
0.300216 0.100209
0.30094 0.100933
0.301446 0.101439
0.301766 0.101759
0.301766 0.101759
0.304356 0.104349
0.304676 0.104668
0.305399 0.105392
0.30687 0.106863
0.30722 0.107213
0.310184 0.110177
0.310503 0.110496
0.310823 0.110816
0.311267 0.111259
0.311586 0.111579
0.311586 0.111579
0.311906 0.111899
0.312754 0.112747
0.314224 0.114217
0.315539 0.0155241
0.315859 0.115851
0.316209 0.116202
0.31684 0.116833
0.317159 0.117152
0.31751 0.117503
0.318047 0.11804
0.318989 0.0189737
0.319308 0.0192933
0.319308 0.119301
0.320312 0.0202971
0.32088 0.0208654
0.322444 0.0224291
0.322764 0.122756
0.325634 0.125626
0.327073 0.127066
0.327983 0.0279683
0.328303 0.128296
0.329338 0.0293227
0.329968 0.129961
0.330817 0.0308016
0.331136 0.131129
0.331456 0.0314406
0.331775 0.0317601
0.332841 0.132834
0.334032 0.0340165
0.334569 0.0345537
0.335448 0.0354331
0.337198 0.137191
0.337518 0.0375029
0.338211 0.138203
0.33853 0.138523
0.338974 0.138967
0.339978 0.139971
0.341106 0.141099
0.34155 0.041535
0.342865 0.142858
0.344522 0.0445068
0.345681 0.145674
0.346747 0.14674
0.347067 0.0470517
0.350154 0.0501394
0.351065 0.0510499
0.351384 0.0513694
0.359138 0.0591228
0.361386 0.0613707
0.364038 0.064023
