% time_sec delay_sec
0.14427 0.04424
0.15333 0.0532997
0.155143 0.0551122
0.163829 0.0637987
0.166388 0.0663577
0.166708 0.0666772
0.167183 0.0671522
0.167502 0.0674717
0.167822 0.0677912
0.169012 0.0689817
0.17098 0.0709497
0.172202 0.0721712
0.172521 0.0724907
0.173027 0.0729968
0.173813 0.0737829
0.174288 0.0742579
0.174608 0.0745774
0.174608 0.0745774
0.174927 0.0748969
0.176584 0.0765539
0.176966 0.0769356
0.177286 0.0772551
0.177698 0.077668
0.178018 0.0779875
0.178493 0.0784625
0.178812 0.078782
0.181994 0.0819631
0.182313 0.0822826
0.182726 0.0826954
0.184818 0.0847878
0.186537 0.086507
0.186981 0.0869509
0.186981 0.0869509
0.187301 0.0872705
0.187301 0.0872705
0.189207 0.0891763
0.189526 0.0894958
0.19053 0.0904996
0.191783 0.0917522
0.193875 0.0938446
0.194195 0.0941641
0.19467 0.0946392
0.195269 0.0952386
0.196615 0.0965845
0.199112 0.0990813
0.202386 0.102356
0.202892 0.102862
0.204612 0.104581
0.205024 0.104994
0.205717 0.105687
0.20613 0.106099
0.209995 0.109965
0.210315 0.110284
0.210821 0.11079
0.211669 0.111639
0.212206 0.112176
0.213739 0.113709
0.214058 0.114028
0.217177 0.117147
0.217497 0.117466
0.217816 0.117786
0.217816 0.117786
0.218198 0.118168
0.219171 0.11914
0.220579 0.120548
0.223947 0.123916
0.22663 0.1266
0.228505 0.128474
0.232495 0.132464
0.236982 0.136951
0.237892 0.137862
0.240451 0.140421
0.242264 0.142233
0.244263 0.0442559
0.247693 0.147662
0.251247 0.151217
0.253309 0.0533014
0.255121 0.0551139
0.255441 0.15541
0.260768 0.160737
0.261772 0.161741
0.262091 0.162061
0.263219 0.163189
0.263788 0.0637805
0.266347 0.0663395
0.266666 0.066659
0.267079 0.167049
0.267399 0.0673914
0.267399 0.0673914
0.267718 0.0677109
0.269002 0.0689946
0.270939 0.0709315
0.27216 0.072153
0.27248 0.0724725
0.272986 0.0729787
0.273803 0.0737958
0.274278 0.0742709
0.274598 0.0745904
0.274598 0.0745904
0.274917 0.0749099
0.276574 0.0765669
0.276956 0.0769486
0.277275 0.0772681
0.277688 0.0776809
0.278008 0.0780004
0.278452 0.0784443
0.278771 0.0787638
0.281983 0.081976
0.282303 0.0822955
0.282716 0.0827083
0.284808 0.0848008
0.286527 0.08652
0.28694 0.0869328
0.287259 0.0872523
0.287259 0.0872523
0.287579 0.0875718
0.289174 0.0891666
0.289493 0.0894861
0.290528 0.090521
0.29175 0.0917425
0.293842 0.0938349
0.294162 0.0941544
0.294637 0.0946295
0.295267 0.09526
0.296613 0.096606
0.29911 0.0991027
0.302353 0.102346
0.302859 0.102852
0.30461 0.104602
0.305022 0.105015
0.305684 0.105677
0.306097 0.10609
0.309993 0.109986
0.310313 0.110306
0.310819 0.110812
0.311636 0.111629
0.312205 0.112197
0.313737 0.11373
0.314057 0.114049
0.317144 0.117137
0.317464 0.117457
0.317783 0.117776
0.317783 0.117776
0.318196 0.118189
0.319138 0.119131
0.320546 0.120539
0.323914 0.123906
0.326597 0.12659
0.328472 0.128465
0.332493 0.132485
0.33698 0.136973
0.337891 0.137883
0.340418 0.140411
0.342262 0.142255
0.344261 0.0442462
0.34766 0.147653
0.351214 0.151207
0.353307 0.0532917
0.355119 0.0551042
0.355439 0.155432
0.360735 0.160728
0.361739 0.161732
0.362058 0.162051
0.363218 0.16321
0.363817 0.0638019
0.366376 0.0663609
0.366695 0.0666804
0.367046 0.167039
0.367366 0.0673506
0.367366 0.0673506
0.367716 0.0677012
0.369 0.0689849
0.370937 0.0709218
0.372189 0.0721744
0.372509 0.072494
0.372984 0.072969
0.373801 0.0737862
0.374276 0.0742612
0.374596 0.0745807
0.374596 0.0745807
0.374915 0.0749002
0.376572 0.0765572
0.376954 0.0769389
0.377273 0.0772584
0.377686 0.0776712
0.378006 0.0779907
0.378481 0.0784657
0.3788 0.0787853
0.381981 0.0819663
0.382301 0.0822858
0.382714 0.0826987
0.384806 0.0847911
0.386525 0.0865103
0.386969 0.0869542
0.386969 0.0869542
0.387289 0.0872737
0.387289 0.0872737
0.389195 0.0891795
