% time_sec delay_sec
1.11658 0.0164303
1.11658 0.0164303
1.21657 0.0164142
1.31656 0.0164094
1.41441 0.318267
1.41656 0.0164121
1.51656 0.0164095
1.61688 0.0167231
1.71656 0.0164068
1.7172 0.318383
1.81656 0.0164076
1.91589 0.215068
1.91824 0.0180706
1.91992 0.0217637
1.92389 0.0216973
1.92401 0.0218257
2.01588 0.109661
2.01795 0.0177765
2.01981 0.0216523
2.02395 0.0217635
2.02408 0.0218919
2.0281 0.0218737
2.03193 0.0216769
2.03599 0.0217012
2.04042 0.022093
2.04429 0.0219347
2.04442 0.0220631
2.0481 0.0217137
2.05409 0.0216481
2.05422 0.0217765
2.05819 0.0217149
2.06224 0.0217275
2.06626 0.0217169
2.07028 0.0217029
2.07436 0.02175
2.07848 0.0218367
2.08251 0.0218311
2.08645 0.0217362
2.09323 0.0244906
2.09662 0.0218287
2.10063 0.0218005
2.10456 0.021704
2.10469 0.0218324
2.10863 0.0217364
2.11392 0.0229921
2.11802 0.0178477
2.11815 0.0220097
2.11828 0.0221381
2.12254 0.0223666
2.12626 0.0220495
2.13016 0.021924
2.13394 0.0216701
2.14083 0.0245212
2.14435 0.0219973
2.14817 0.0217779
2.15239 0.0219704
2.15618 0.0217199
2.16022 0.0217253
2.16426 0.0217311
2.16823 0.0216747
2.1723 0.0217082
2.17634 0.0217135
2.18278 0.0241188
2.18707 0.0223588
2.1911 0.0223582
2.19501 0.0222332
2.19929 0.0224855
2.20256 0.0217215
2.20676 0.0218833
2.20689 0.0220117
2.21089 0.0219825
2.21589 0.0229463
2.21602 0.0230747
2.21804 0.0178657
2.21987 0.021711
2.21999 0.0218394
2.22384 0.0216517
2.23015 0.0239316
2.23403 0.0217542
2.23416 0.0218826
2.23809 0.0217862
2.24213 0.0217896
2.2461 0.0217297
2.25008 0.0216688
2.2502 0.0217972
2.25431 0.0218663
2.25816 0.021681
2.26216 0.0216557
2.26621 0.021665
2.27232 0.021733
2.2764 0.0217734
2.28056 0.0219052
2.28473 0.022037
2.28486 0.0221654
2.28915 0.0224227
2.29312 0.0223633
2.29652 0.0217277
2.30088 0.0220507
2.30492 0.022057
2.31087 0.0239812
2.31402 0.0210721
2.31805 0.0178788
2.31988 0.0237409
2.32001 0.0238693
2.32401 0.0218243
2.32823 0.0220104
2.33202 0.0217599
2.33606 0.0217658
2.34083 0.0225079
2.34442 0.0220663
2.34811 0.0217186
2.35234 0.021919
2.35821 0.0237539
2.36231 0.0218052
2.36629 0.0217443
2.37038 0.0218089
2.37464 0.022033
2.37894 0.0222961
2.38269 0.0220111
2.38711 0.0223967
2.39101 0.0222718
2.39486 0.0220841
2.40089 0.024076
2.40489 0.0220266
2.40886 0.0219662
2.41386 0.02293
2.41399 0.0230584
2.41802 0.0178484
2.41828 0.0221387
2.42266 0.0224922
2.42626 0.0220506
2.43016 0.0219251
2.43401 0.0217374
2.43802 0.0217151
2.44212 0.0217812
2.44225 0.0219096
2.44821 0.0238384
2.45231 0.0218856
2.45622 0.0217636
2.46029 0.0218
2.4642 0.0216735
2.46433 0.0218019
2.46836 0.0218037
2.47227 0.0216817
2.47632 0.021691
2.48083 0.0221734
2.48487 0.0221768
2.49102 0.0222774
2.49506 0.0222809
2.49934 0.0225331
2.49947 0.0226615
2.50261 0.0217691
2.5069 0.0220283
2.51087 0.0219639
2.51587 0.0229277
2.516 0.0230561
2.51795 0.017781
2.51994 0.0217858
2.52392 0.0217265
2.52821 0.0219867
2.53199 0.0217323
2.53805 0.0237572
2.54227 0.021935
2.54631 0.0219413
2.55019 0.0217872
2.5543 0.0218562
2.55815 0.0216709
2.56225 0.0217429
2.56623 0.0216866
2.5703 0.021724
2.57646 0.0238468
2.58062 0.0219618
2.58479 0.0220936
2.58908 0.0223509
2.59318 0.02242
2.59645 0.021656
2.59658 0.0217844
2.60084 0.0220095
2.605 0.0221363
2.60875 0.0218542
2.61394 0.0230126
2.61804 0.0178687
2.61817 0.0220307
2.62272 0.0225476
2.62817 0.0239593
2.63201 0.0217544
2.63608 0.0217873
2.64082 0.0224949
2.64434 0.0219877
2.64813 0.0217372
2.65223 0.0218092
2.65236 0.0219376
2.65618 0.0217183
2.66022 0.0217276
2.66628 0.0237526
2.67038 0.0218043
2.6747 0.0220946
2.67852 0.0218748
2.67928 0.0226422
2.68274 0.0220693
2.68697 0.0222638
2.6871 0.0223922
2.69101 0.0222672
2.69505 0.0222706
2.69937 0.0225619
2.70251 0.0216695
2.70873 0.0218348
2.70886 0.0219632
2.71155 0.0206229
2.71168 0.0207513
2.71827 0.0181027
2.71853 0.0235714
2.72314 0.0229687
2.72327 0.0230971
2.72625 0.0220447
2.73013 0.0218881
2.73397 0.0217004
2.73798 0.0216781
2.7424 0.0220637
2.74622 0.0218444
2.75013 0.0217253
2.75622 0.0237829
2.76029 0.0218026
2.76433 0.0218044
2.7683 0.0217401
2.76843 0.0218685
2.77243 0.0218397
2.77638 0.0217517
2.7808 0.0221368
2.7847 0.0220119
2.78483 0.0221403
2.78874 0.0220153
2.79499 0.0242295
2.79934 0.0225311
2.80261 0.0217671
2.80697 0.0220925
2.81126 0.0223516
2.81587 0.0229298
2.81805 0.0178763
2.81985 0.0216905
2.81997 0.0218189
2.82395 0.0217596
2.82815 0.0219225
2.83206 0.0218005
2.83603 0.0217441
2.84087 0.0225484
2.84619 0.0238352
2.85016 0.0217576
2.85427 0.0218266
2.85821 0.0217346
2.86219 0.0216783
2.86231 0.0218067
2.86623 0.0216875
2.8703 0.021725
2.8746 0.0219881
2.87854 0.0218967
2.88469 0.0240141
2.88898 0.0222546
2.89346 0.0227054
2.89661 0.021813
2.90083 0.0220075
2.90483 0.0219708
2.90874 0.0218443
2.91386 0.0229365
2.91399 0.0230649
2.918 0.0178237
2.91844 0.0223052
2.91857 0.0224336
2.92255 0.0223743
2.92629 0.0220882
2.93014 0.0219005
2.93027 0.0220289
2.93604 0.0237631
2.94103 0.0227027
2.94442 0.0220671
2.94811 0.0217194
2.94824 0.0218478
2.95234 0.0219158
2.95618 0.0217276
2.96023 0.0217369
2.96424 0.0217116
2.96834 0.0217836
2.97475 0.0241597
2.97853 0.021888
2.9793 0.0226554
2.98321 0.0225304
2.98718 0.0224682
2.99109 0.0223432
2.99499 0.0222182
2.99903 0.0222171
3.00255 0.0217099
3.00682 0.021944
3.01076 0.0218525
3.01089 0.0219809
3.01602 0.0210564
3.01804 0.0178642
3.01987 0.0217095
3.02634 0.0241483
3.03012 0.0218782
3.03025 0.0220066
3.03403 0.0217527
3.0381 0.0217886
3.04213 0.021792
3.04611 0.0217356
3.05015 0.0217444
3.05438 0.0219418
3.05817 0.0216943
3.06432 0.0238166
3.06836 0.0218052
3.07234 0.0217443
3.07637 0.0217491
3.08054 0.0218798
3.08441 0.0217187
3.08454 0.0218471
3.08867 0.0219473
3.09306 0.0223037
3.09656 0.0217678
3.10268 0.0238521
3.10701 0.0221325
3.11085 0.0219393
3.1113 0.0223872
3.11598 0.0230354
3.11799 0.0178185
3.11992 0.0217611
3.12395 0.0217645
3.12821 0.0219896
3.132 0.0217392
3.13603 0.021745
3.14078 0.0224561
3.1444 0.0220456
3.14819 0.0217952
3.15421 0.0237901
3.15822 0.0217475
3.16229 0.0217845
3.16627 0.0217241
3.16639 0.0218525
3.17024 0.0216643
3.17037 0.0217927
3.17428 0.0216701
3.17851 0.021867
3.17896 0.0223149
3.18283 0.0221583
3.18712 0.0224156
3.19318 0.0244352
3.19658 0.0217828
3.20087 0.022043
3.20484 0.0219753
3.20496 0.0221036
3.20871 0.0218176
3.20884 0.021946
3.21429 0.0233617
3.21804 0.0178677
3.21817 0.0220297
3.2183 0.0221581
3.22256 0.0223866
3.22628 0.0220735
3.23016 0.0219169
3.234 0.0217291
3.23804 0.0217379
3.24442 0.0240805
3.24823 0.0218444
3.2523 0.0218774
3.25621 0.0217553
3.26015 0.0216633
3.26028 0.0217917
3.26426 0.0217314
3.26823 0.021675
3.26836 0.0218034
3.2724 0.0218057
3.27253 0.0219341
3.27634 0.0217177
3.2832 0.0245399
3.28711 0.0223981
3.29102 0.0222731
3.29114 0.0224015
3.29505 0.0222765
3.29944 0.0226261
3.30258 0.0217337
3.30683 0.0219583
3.3109 0.0219873
3.31589 0.0229511
3.31602 0.0230795
3.31795 0.0177732
3.31984 0.0216813
3.31997 0.0218096
3.32394 0.0217503
3.32823 0.0220105
3.33403 0.0237763
3.33804 0.0217332
3.33817 0.0218616
3.34224 0.0218961
3.34621 0.0218363
3.35016 0.0217483
3.35426 0.0218174
3.3582 0.0217294
3.36224 0.0217352
3.36622 0.0216788
3.37234 0.0237636
3.37644 0.0218183
3.38061 0.0219501
3.38477 0.0220819
3.38919 0.0224675
3.39317 0.0224082
3.39657 0.0217726
3.40086 0.0220328
3.4048 0.0219379
3.40493 0.0220663
3.41091 0.0240177
3.41405 0.0211085
3.41806 0.0178841
3.41818 0.022046
3.42396 0.0237842
3.42837 0.022148
3.43203 0.0217692
3.43597 0.0216778
3.4361 0.0218061
3.44084 0.0225137
3.44436 0.0220065
3.44815 0.0217561
3.45238 0.0219565
3.45619 0.0217371
3.46232 0.0238283
3.46626 0.0217235
3.46639 0.0218519
3.47036 0.0217881
3.47466 0.0220473
3.47927 0.0226299
3.48273 0.022057
3.48696 0.0222515
3.491 0.0222549
3.49484 0.0220672
3.49497 0.0221956
3.50093 0.024122
3.50491 0.0220453
3.50885 0.0219539
3.51388 0.0229528
3.5183 0.0181245
3.51855 0.0224148
3.52278 0.0226088
3.52291 0.0227372
3.52624 0.0220388
3.53015 0.0219139
3.534 0.0217261
3.53798 0.0216727
3.54253 0.0221867
3.54624 0.0218701
3.5523 0.0238917
3.55621 0.0217528
3.56028 0.0217893
3.56419 0.0216667
3.56432 0.0217951
3.56829 0.0217347
3.57227 0.0216749
3.57239 0.0218033
3.57637 0.0217464
3.58086 0.0221977
3.58098 0.0223261
3.58553 0.0228401
3.59101 0.024284
3.59505 0.0222706
3.59905 0.0222384
3.60257 0.0217312
3.60696 0.0220842
3.61084 0.0219265
3.6159 0.0229566
3.61804 0.017872
3.61984 0.0216862
3.61997 0.0218146
3.62394 0.0217553
3.62817 0.0219493
3.63199 0.02173
3.63603 0.0217358
3.64212 0.0237934
3.64225 0.0239218
3.64635 0.0219736
3.65013 0.0217261
3.65026 0.0218545
3.65424 0.0217952
3.65821 0.0217383
3.66225 0.0217441
3.66623 0.0216877
3.6703 0.0217252
3.67428 0.0216688
3.68062 0.0239798
3.68479 0.0220948
3.68908 0.022352
3.69318 0.0224171
3.69657 0.0217815
3.7008 0.0219755
3.70477 0.0219117
3.70865 0.0217541
3.70878 0.0218825
3.71394 0.0230098
3.71804 0.0178659
3.71817 0.0220278
3.71829 0.0221562
3.72256 0.0223848
3.72586 0.0216509
3.7263 0.0220988
3.73198 0.0237367
3.7321 0.0238651
3.73614 0.0218502
3.74088 0.0225537
3.7444 0.0220465
3.74819 0.0217961
3.75235 0.0219303
3.7562 0.0217421
3.76024 0.0217514
3.76422 0.021695
3.77038 0.0238178
3.7747 0.0220913
3.77928 0.0226388
3.78274 0.0220659
3.7871 0.0223889
3.79101 0.0222639
3.79504 0.0222673
3.79936 0.0225546
3.80251 0.0216622
3.80891 0.0240349
3.81164 0.0207089
3.81176 0.0208373
3.81605 0.0210925
3.81804 0.0178692
3.82253 0.0243697
3.82625 0.0220398
3.82637 0.0221682
3.83009 0.0218521
3.83022 0.0219805
3.83394 0.0216644
3.83805 0.0217393
3.84208 0.0217428
3.84612 0.0217491
3.85007 0.0216611
3.8543 0.0218586
3.86029 0.0238174
3.86433 0.0218024
3.8683 0.0217421
3.87234 0.0217445
3.87246 0.0218729
3.87638 0.0217537
3.88054 0.0218855
3.88484 0.0221457
3.88875 0.0220208
3.89346 0.0226972
3.89922 0.024425
3.90262 0.0217726
3.90697 0.0220945
3.91129 0.0223848
3.91591 0.0229674
3.91795 0.0177776
3.91994 0.0217829
3.92391 0.0217207
3.92817 0.0219458
3.93198 0.0217264
3.93596 0.0216701
3.94083 0.0225095
3.94096 0.0226379
3.94442 0.0220639
3.95025 0.0238638
3.95423 0.0217877
3.95436 0.0219161
3.9582 0.0217308
3.96218 0.0216704
3.96231 0.0217988
3.96628 0.0217419
3.97032 0.0217483
3.9743 0.0216919
3.97895 0.0223056
3.98266 0.0219895
3.98279 0.0221179
3.98894 0.0242324
3.99317 0.0224131
3.99657 0.0217775
4.0008 0.0219715
4.00487 0.0220067
4.00499 0.022135
4.00871 0.0218139
4.0139 0.0229723
4.01803 0.0178596
4.01816 0.0220215
4.02249 0.0223157
4.02627 0.0220608
4.03024 0.0220015
4.03396 0.0216854
4.04088 0.0245716
4.0444 0.0220476
4.04825 0.0218623
4.05232 0.0218953
4.05626 0.0218043
4.06021 0.0217158
4.06421 0.0216871
4.06832 0.0217586
4.07226 0.0216706
4.07925 0.0246259
