% time_sec delay_sec
1.14387 0.0437703
1.14387 0.0437703
1.24387 0.043774
1.34386 0.0437607
1.44175 0.345672
1.44387 0.0437722
1.54387 0.0437767
1.64386 0.0437634
1.74388 0.0437793
1.74441 0.34565
1.84387 0.0437748
1.94311 0.242349
1.94523 0.045115
1.94712 0.0490224
1.95118 0.049046
2.04324 0.137071
2.04531 0.0451954
2.04715 0.049048
2.05122 0.0490877
2.05522 0.0490582
2.05927 0.0490708
2.06339 0.049154
2.06731 0.0490462
2.07136 0.0490587
2.07538 0.0490476
2.08154 0.0491609
2.08555 0.0491287
2.08952 0.0490689
2.09362 0.0491335
2.09838 0.0498632
2.10165 0.0491021
2.10565 0.0490639
2.10969 0.0490692
2.11379 0.0491382
2.11985 0.0511627
2.12382 0.0490866
2.12824 0.0494712
2.13196 0.0491546
2.136 0.0491604
2.14121 0.0503425
2.14532 0.0451997
2.14576 0.0496811
2.14923 0.0491106
2.15323 0.0490779
2.15733 0.049146
2.16156 0.0493464
2.16785 0.0515976
2.17191 0.0496143
2.17544 0.049106
2.18034 0.0499736
2.18047 0.050102
2.18425 0.0498486
2.18854 0.0501053
2.19161 0.0491463
2.19555 0.0490524
2.20032 0.0497841
2.20362 0.0490502
2.20967 0.0510723
2.21394 0.0492841
2.21817 0.0494805
2.22198 0.0492612
2.22618 0.049427
2.23003 0.0492393
2.2339 0.0490787
2.23796 0.0491106
2.24322 0.0503318
2.24527 0.0451544
2.24725 0.0491558
2.25129 0.0491616
2.25726 0.0510903
2.26152 0.0493051
2.26531 0.0490576
2.26948 0.0491923
2.27348 0.049163
2.27749 0.0491378
2.28146 0.0490784
2.28601 0.0495925
2.28966 0.0492107
2.29364 0.0491514
2.29376 0.0492798
2.2996 0.0490609
2.30364 0.0490673
2.30777 0.049163
2.31171 0.049072
2.31588 0.0492068
2.31975 0.0490486
2.32388 0.0491488
2.3281 0.0493348
2.33189 0.0490844
2.33798 0.0511445
2.34179 0.0489054
2.34526 0.0451404
2.34715 0.0510652
2.35125 0.0491204
2.35532 0.0491579
2.3593 0.0491015
2.36327 0.0490411
2.3634 0.0491695
2.36769 0.0494282
2.37147 0.0491693
2.37541 0.0490778
2.38009 0.0497232
2.38595 0.0515522
2.3896 0.0491537
2.39371 0.0492227
2.39832 0.0498024
2.39845 0.0499308
2.40172 0.0491668
2.40569 0.0491025
2.40969 0.0490732
2.41373 0.0490761
2.41815 0.0494632
2.42254 0.0498167
2.42266 0.0499451
2.42837 0.0516175
2.43196 0.0491558
2.43594 0.0490994
2.44142 0.0505462
2.44526 0.045146
2.44539 0.049308
2.44924 0.0491192
2.45327 0.0491216
2.45731 0.0491274
2.46157 0.049355
2.46541 0.0491617
2.46945 0.0491681
2.47542 0.0511003
2.48032 0.0499511
2.48436 0.0499545
2.48858 0.050149
2.49153 0.0490655
2.49557 0.0490689
2.5005 0.0499602
2.50364 0.0490667
2.50767 0.0490691
2.51171 0.0490715
2.51808 0.0493958
2.52206 0.0493359
2.52622 0.0494707
2.52994 0.0491546
2.53007 0.0492829
2.53391 0.0490913
2.53792 0.0490649
2.54317 0.0502866
2.54535 0.0452376
2.54721 0.0491146
2.55128 0.0491515
2.55532 0.0491578
2.55936 0.0491637
2.56533 0.0510959
2.5694 0.0491165
2.56953 0.0492449
2.57338 0.0490602
2.57742 0.049066
2.58152 0.0491351
2.58594 0.0495207
2.58972 0.0492673
2.59369 0.049208
2.59824 0.0497215
2.60372 0.0511633
2.60766 0.0490556
2.61176 0.0491242
2.6158 0.0491305
2.61984 0.0491358
2.62388 0.0491392
2.62804 0.049267
2.63188 0.0490788
2.63595 0.0491118
2.6421 0.0512287
2.64531 0.0451901
2.64575 0.0496715
2.64928 0.0491672
2.65521 0.0510649
2.65932 0.0491201
2.65945 0.0492485
2.66343 0.0491921
2.66769 0.0494196
2.67147 0.0491687
2.67547 0.0491394
2.68044 0.0500692
2.68056 0.0501976
2.68422 0.0498159
2.68435 0.0499442
2.68857 0.0501388
2.69389 0.0514261
2.69886 0.0503396
2.70187 0.0493188
2.70572 0.0491306
2.70976 0.0491364
2.71373 0.0490771
2.7184 0.0497175
2.72301 0.0502932
2.7258 0.0490497
2.73 0.0492126
2.73593 0.0490934
2.73927 0.0483951
2.74526 0.0451406
2.74538 0.0504809
2.74923 0.0491178
2.75327 0.0491241
2.75731 0.04913
2.76151 0.0492913
2.76535 0.049102
2.76939 0.0491044
2.77336 0.0490441
2.77747 0.0491161
2.78419 0.0518063
2.78791 0.0494735
2.79159 0.0491258
2.79563 0.0491292
2.80049 0.0499582
2.80367 0.0490999
2.80767 0.0490711
2.81178 0.0491397
2.81574 0.0490759
2.82209 0.0513858
2.82584 0.049087
2.83013 0.0493472
2.83398 0.0491595
2.83802 0.0491682
2.84318 0.0502921
2.84536 0.0452431
2.84722 0.0491161
2.85125 0.0491219
2.85529 0.0491243
2.8593 0.049099
2.86328 0.0490426
2.86777 0.0494998
2.87338 0.0510779
2.87745 0.0490981
2.88155 0.0491671
2.88597 0.0495528
2.88962 0.049171
2.8943 0.0498129
2.89853 0.0500075
2.90167 0.0491151
2.90563 0.0490428
2.91175 0.051131
2.91591 0.049245
2.91986 0.0491536
2.92383 0.0490942
2.92815 0.0493816
2.93193 0.0491311
2.93591 0.0490708
2.94231 0.0514365
2.94526 0.0451411
2.94539 0.049303
2.94926 0.0491454
2.9533 0.0491517
2.95734 0.0491576
2.96347 0.0512493
2.96783 0.0495613
2.972 0.049696
2.97539 0.0490594
2.98058 0.0502109
2.98436 0.0499575
2.98449 0.0500859
2.98878 0.0503431
2.9916 0.0491312
2.99564 0.0491347
3.00191 0.051376
3.00573 0.0491454
3.00967 0.049054
3.0139 0.0492514
3.01816 0.049479
3.02208 0.0493564
3.02621 0.049456
3.03012 0.0493311
3.0339 0.0490772
3.03797 0.0491131
3.04316 0.0482552
3.04534 0.045223
3.04726 0.0491656
3.05329 0.05116
3.05727 0.0490869
3.06147 0.0492557
3.06535 0.0491015
3.06945 0.0491695
3.07346 0.0491392
3.07753 0.0491751
3.08156 0.0491775
3.0855 0.0490831
3.09165 0.0512024
3.09566 0.0491604
3.09967 0.0491316
3.10371 0.0491369
3.10778 0.0491773
3.11181 0.0491752
3.11585 0.0491815
3.11979 0.0490856
3.12383 0.049089
3.13007 0.0513027
3.13392 0.0490982
3.13405 0.0492266
3.13796 0.049107
3.14318 0.050297
3.14536 0.045248
3.14722 0.049125
3.1512 0.0490686
3.1553 0.0491371
3.15931 0.0491119
3.1637 0.0494683
3.16767 0.049408
3.17149 0.0491881
3.1754 0.0490655
3.18155 0.0511854
3.18597 0.0495543
3.18975 0.0493009
3.19369 0.0492065
3.1983 0.0497862
3.2017 0.0491506
3.20576 0.0491756
3.20974 0.0491192
3.21416 0.0495078
3.21987 0.0511827
3.22384 0.0491066
3.22839 0.0496236
3.23195 0.0491475
3.23593 0.0490911
3.24125 0.0503779
3.24528 0.0451689
3.24541 0.0493308
3.24926 0.049142
3.25326 0.0491133
3.25736 0.0491813
3.26159 0.0493778
3.26541 0.0491614
3.27201 0.0517286
3.27544 0.0491103
3.28044 0.0500751
3.28057 0.0502035
3.28448 0.0500785
3.28871 0.0502731
3.29166 0.0491896
3.29557 0.0490646
3.30046 0.0499247
3.30059 0.0500531
3.30459 0.0500209
3.30981 0.0512054
3.31404 0.0493861
3.31839 0.0497075
3.32208 0.0493598
3.32625 0.0494945
3.32996 0.0491784
3.33009 0.0493068
3.3339 0.049084
3.33804 0.0491861
3.3432 0.0503099
3.34538 0.0452609
3.34727 0.049169
3.35125 0.0491126
3.35529 0.049119
3.3616 0.0514013
3.36532 0.0490713
3.36949 0.0492061
3.37349 0.0491768
3.37753 0.0491826
3.38151 0.0491233
3.38605 0.0496373
3.38971 0.0492556
3.39368 0.0491963
3.40035 0.0518273
3.40428 0.0497156
3.40774 0.0491412
3.41174 0.0491084
3.41578 0.0491148
3.41985 0.0491512
3.42383 0.0490919
3.42824 0.0494725
3.4319 0.0490937
3.43796 0.0511187
3.44212 0.0492308
3.44532 0.0452089
3.44577 0.0496903
3.45129 0.0511746
3.45523 0.0490669
3.45934 0.0491389
3.45947 0.0492673
3.46341 0.0491759
3.46767 0.0494074
3.47148 0.0491836
3.47543 0.0490921
3.48042 0.050057
3.48055 0.0501853
3.48433 0.049932
3.48959 0.0511536
3.49369 0.0492059
3.49888 0.0503619
3.50176 0.0492127
3.50571 0.0491213
3.50975 0.0491271
3.51375 0.0490989
3.51843 0.0497392
3.52278 0.0500616
3.52868 0.0519252
3.53195 0.0491445
3.53208 0.0492729
3.53592 0.0490881
3.54137 0.0505038
3.54528 0.0451664
3.54541 0.0493283
3.54926 0.0491396
3.55326 0.0491108
3.5573 0.0491167
