% time_sec delay_sec
1.22334 0.122739
1.22334 0.122739
1.32333 0.122734
1.42344 0.122845
1.52106 0.425141
1.52334 0.122742
1.62333 0.122736
1.72332 0.122724
1.82333 0.122732
1.82346 0.424867
1.92335 0.122748
2.02335 0.122748
2.12023 0.419637
2.12421 0.128293
2.12613 0.124162
2.12837 0.128421
2.1285 0.128549
2.22025 0.21627
2.22423 0.128311
2.22605 0.124087
2.22829 0.128346
2.23236 0.128379
2.23639 0.128377
2.24239 0.130337
2.24649 0.128389
2.25046 0.128328
2.25456 0.128397
2.25854 0.128341
2.26255 0.128315
2.26659 0.128325
2.27066 0.128358
2.2746 0.128267
2.2789 0.12853
2.28562 0.129207
2.28928 0.128825
2.28941 0.128954
2.29338 0.128894
2.29678 0.128259
2.30101 0.128453
2.30505 0.12846
2.30889 0.128267
2.31293 0.128273
2.31706 0.128372
2.32244 0.129722
2.32612 0.124154
2.32625 0.128316
2.32638 0.128444
2.3324 0.130436
2.33631 0.128297
2.34109 0.129039
2.34455 0.128469
2.34849 0.128378
2.35279 0.128641
2.35654 0.128359
2.36058 0.128364
2.36462 0.128366
2.37064 0.130357
2.3749 0.128564
2.37907 0.128699
2.38326 0.128862
2.38723 0.128799
2.39114 0.128674
2.39127 0.128803
2.39499 0.128487
2.39512 0.128615
2.39883 0.128299
2.40284 0.128266
2.40691 0.128304
2.41302 0.130388
2.41706 0.128373
2.42305 0.13033
2.42613 0.124163
2.42683 0.128901
2.43042 0.128456
2.43427 0.128269
2.43905 0.129014
2.44238 0.128312
2.44648 0.128381
2.45039 0.128254
2.45449 0.128323
2.46055 0.130348
2.46458 0.128333
2.46862 0.128335
2.47266 0.128341
2.4766 0.128253
2.48096 0.128576
2.48109 0.128704
2.48532 0.128899
2.4891 0.128646
2.49326 0.128777
2.49678 0.128262
2.50287 0.1283
2.50703 0.128431
2.50716 0.128559
2.51132 0.128686
2.51504 0.128369
2.5202 0.129495
2.52417 0.128258
2.5261 0.12413
2.52834 0.128389
2.53225 0.128263
2.53237 0.128392
2.53638 0.128362
2.5408 0.128751
2.54093 0.128879
2.54439 0.12831
2.55045 0.130335
2.55455 0.128387
2.55853 0.12833
2.56251 0.128274
2.56661 0.128346
2.57056 0.128255
2.5746 0.128261
2.57895 0.128587
2.58267 0.128271
2.58933 0.130899
2.59331 0.128823
2.5969 0.128378
2.60096 0.128412
2.60512 0.128539
2.60888 0.128257
2.61298 0.128325
2.61695 0.128265
2.62298 0.130257
