% time_sec delay_sec
1.12844 0.0283111
1.12844 0.0283111
1.22842 0.0282893
1.32841 0.0282845
1.4266 0.330484
1.42842 0.0282873
1.52842 0.0282965
1.62841 0.0282872
1.72841 0.0282865
1.72896 0.330166
1.82842 0.0282907
1.92796 0.227168
1.9298 0.0296537
1.93166 0.0335259
1.93571 0.0335456
2.02797 0.12177
2.02981 0.0296611
2.03168 0.0335453
2.03573 0.0335696
2.04029 0.0340899
2.04384 0.0336121
2.04785 0.0335821
2.05208 0.0337818
2.05593 0.0335969
2.05997 0.0336089
2.066 0.0335854
2.07002 0.0335713
2.0741 0.0336185
2.07835 0.0338335
2.08238 0.033828
2.08619 0.0336047
2.09016 0.0335448
2.09426 0.0336094
2.09877 0.0340823
2.10431 0.0355892
2.10837 0.0336049
2.1127 0.0338991
2.11648 0.0336477
2.12081 0.0339414
2.12568 0.0347768
2.12991 0.0297589
2.13003 0.0339208
2.13369 0.0335386
2.13776 0.0335784
2.14237 0.0341507
2.14602 0.0337719
2.14615 0.0339003
2.15214 0.0358556
2.15592 0.0335884
2.15996 0.0335937
2.164 0.0335995
2.1681 0.0336715
2.17217 0.033705
2.17608 0.0335819
2.18073 0.0341927
2.18451 0.0339394
2.1888 0.0341961
2.19475 0.0361185
2.19904 0.0343539
2.20231 0.0335899
2.20663 0.0338802
2.21064 0.0338509
2.21445 0.0336316
2.21842 0.0335712
2.22281 0.0339282
2.22804 0.0351182
2.2299 0.0297497
2.23185 0.0337205
2.23582 0.0336562
2.242 0.0358032
2.24597 0.0337266
2.24982 0.0335373
2.25418 0.0338632
2.2579 0.0335495
2.26204 0.0336526
2.26608 0.0336619
2.26999 0.0335398
2.27402 0.0335417
2.27832 0.0338048
2.28447 0.0339055
2.2846 0.0340339
2.28889 0.0342911
2.29223 0.0335928
2.29626 0.0335962
2.30075 0.0340475
2.30479 0.0340538
2.30847 0.0337016
2.31267 0.0338675
2.31639 0.0335543
2.3227 0.0358297
2.32567 0.0327521
2.3258 0.0328804
2.32984 0.0296887
2.33176 0.0356452
2.3358 0.0336342
2.34025 0.0340568
2.3407 0.0345047
2.34385 0.0336153
2.34785 0.0335871
2.34798 0.0337155
2.35209 0.0337875
2.35221 0.0339159
2.35603 0.0336965
2.35994 0.0335774
2.36404 0.0336455
2.37 0.0355657
2.37406 0.0335819
2.37836 0.033845
2.38256 0.034008
2.38653 0.0339457
2.39089 0.0342686
2.39473 0.0340809
2.39871 0.0340216
2.40236 0.0336428
2.40633 0.0335784
2.41264 0.0358538
2.41642 0.0335821
2.42138 0.0345148
2.42568 0.034778
2.42991 0.0297601
2.43004 0.033922
2.43375 0.0336059
2.43776 0.0335836
2.44199 0.0337781
2.44597 0.0337182
2.44609 0.0338466
2.44988 0.0335952
2.45423 0.033917
2.45991 0.0355569
2.46394 0.0335419
2.4681 0.0336722
2.46823 0.0338006
2.47214 0.0336785
2.47606 0.0335594
2.4807 0.0341702
2.48461 0.0340452
2.48474 0.0341736
2.48897 0.0343682
2.49218 0.0335414
2.49628 0.0336076
2.50236 0.0336376
2.50665 0.0338967
2.51062 0.0338324
2.5144 0.033578
2.51847 0.0336149
2.52276 0.0338746
2.52763 0.034714
2.52808 0.0351619
2.52981 0.029665
2.53186 0.0337291
2.53577 0.0336065
2.54067 0.0344736
2.5408 0.034602
2.54382 0.0335842
2.54994 0.0356724
2.55404 0.0337247
2.55417 0.0338531
2.55789 0.0335394
2.56199 0.0336114
2.56597 0.033555
2.57004 0.0335925
2.57402 0.0335361
2.57838 0.0338614
2.58254 0.0339932
2.58882 0.0362361
2.59228 0.0336494
2.59632 0.0336528
2.60058 0.0338779
2.60474 0.0340047
2.60487 0.0341331
2.60849 0.0337227
2.61259 0.0337912
2.61644 0.0336064
2.62144 0.0345703
2.62573 0.0348294
2.62618 0.0352773
2.62983 0.0296831
2.62996 0.0338451
2.63009 0.0339734
2.63381 0.0336574
2.64024 0.0360606
2.64377 0.0335366
2.64787 0.0336057
2.6521 0.0338061
2.65605 0.0337151
2.65996 0.033596
2.66407 0.033668
2.66807 0.0336388
2.67205 0.033579
2.67839 0.0358884
2.68249 0.0339377
2.68652 0.0339411
2.69088 0.0342641
2.69492 0.0342675
2.69924 0.0345588
2.70226 0.033538
2.70668 0.0339261
2.71059 0.0338035
2.71437 0.0335531
2.72141 0.0345435
2.72391 0.0330091
2.72987 0.029723
2.73 0.0350633
2.73372 0.0335689
2.73773 0.0335465
2.74228 0.0340606
2.74609 0.0338412
2.74988 0.0335937
2.75411 0.0337912
2.75423 0.0339196
2.75795 0.0336059
2.76202 0.0336388
2.76817 0.0357537
