% time_sec delay_sec
0.122103 0.0220727
0.123107 0.0230765
0.125417 0.0253867
0.127167 0.027137
0.127487 0.0274565
0.128055 0.0280248
0.128686 0.0286554
0.130467 0.0304368
0.130787 0.0307563
0.131448 0.0314179
0.13211 0.0320796
0.139086 0.0390554
0.139086 0.0390554
0.14488 0.0448492
0.145635 0.0456041
0.1509 0.0508692
0.156756 0.0567252
0.159221 0.0591909
0.159945 0.0599147
0.160265 0.0602342
0.164721 0.0646906
0.165787 0.0657566
0.169466 0.0694353
0.169785 0.0697548
0.174428 0.0743978
0.174997 0.0749661
0.17572 0.07569
0.176724 0.0766938
0.180216 0.0801859
0.180754 0.0807231
0.18297 0.08294
0.18329 0.0832595
0.185818 0.0857874
0.186168 0.086138
0.190531 0.090501
0.190851 0.0908205
0.191886 0.0918554
0.19516 0.0951298
0.196133 0.0961025
0.199407 0.0993769
0.201469 0.101438
0.202379 0.102349
0.202699 0.102668
0.203018 0.102988
0.203866 0.103836
0.204995 0.104964
0.205314 0.105284
0.206131 0.106101
0.206824 0.106794
0.207579 0.107549
0.208676 0.108646
0.208676 0.108646
0.208996 0.108965
0.208996 0.108965
0.209471 0.10944
0.21007 0.11004
0.210856 0.110826
0.211176 0.111145
0.21218 0.112149
0.212623 0.112593
0.214965 0.114934
0.215284 0.115254
0.215604 0.115573
0.217385 0.117355
0.217985 0.117954
0.21874 0.118709
0.220801 0.12077
0.221991 0.121961
0.222311 0.0223036
0.222879 0.122849
0.223199 0.0231914
0.225415 0.0254083
0.226357 0.126327
0.227143 0.0271359
0.227463 0.0274554
0.228031 0.0280238
0.22835 0.12832
0.22867 0.0286628
0.229301 0.12927
0.23046 0.0304527
0.230779 0.0307722
0.231441 0.0314338
0.231761 0.13173
0.23208 0.0320728
0.232524 0.132493
0.234025 0.133995
0.234749 0.134719
0.23905 0.0390429
0.23905 0.0390429
0.240272 0.140241
0.244044 0.144013
0.244612 0.144582
0.244932 0.0449243
0.245344 0.145314
0.245664 0.0456566
0.247383 0.147353
0.250875 0.0508679
0.256731 0.056724
0.259197 0.0591896
0.259921 0.0599135
0.26024 0.060233
0.264697 0.0646893
0.265763 0.0657554
0.269441 0.0694341
0.269761 0.0697536
0.274404 0.0743966
0.274972 0.0749649
0.275696 0.0756888
0.2767 0.0766926
0.280192 0.0801847
0.280729 0.0807219
0.282946 0.0829388
0.283265 0.0832583
0.285793 0.0857862
0.286144 0.0861368
0.290507 0.0904998
0.290826 0.0908193
0.291861 0.0918542
0.295136 0.0951286
0.296108 0.0961013
0.299383 0.0993757
0.301444 0.101437
0.302355 0.102347
0.302674 0.102667
0.302994 0.102986
0.303842 0.103835
0.30497 0.104963
0.30529 0.105282
0.306107 0.1061
0.3068 0.106792
0.307555 0.107547
0.308652 0.108644
0.308652 0.108644
0.308971 0.108964
0.308971 0.108964
0.309446 0.109439
0.310046 0.110038
0.310832 0.110825
0.311151 0.111144
0.312155 0.112148
0.312599 0.112592
0.31494 0.114933
0.31526 0.115253
0.315579 0.115572
0.317361 0.117353
0.31796 0.117953
0.318715 0.118708
0.320776 0.120769
0.321967 0.12196
0.322286 0.0222713
0.322855 0.122847
0.323174 0.0231591
0.325422 0.0254071
0.326333 0.126325
0.32715 0.0271347
0.327469 0.0274542
0.328038 0.0280226
0.328357 0.12835
0.328677 0.0286616
0.329276 0.129269
0.330466 0.0304514
0.330786 0.0307709
0.331448 0.0314326
0.331767 0.13176
0.332087 0.0320716
0.332499 0.132492
0.334001 0.133994
0.334725 0.134718
0.339057 0.0390417
0.339057 0.0390417
0.340247 0.14024
0.344019 0.144012
0.344587 0.14458
0.344907 0.044892
0.34532 0.145313
0.345639 0.0456243
0.347359 0.147351
0.350882 0.0508667
0.356738 0.0567227
0.359203 0.0591884
0.359927 0.0599123
0.360247 0.0602318
0.364703 0.0646881
0.365769 0.0657541
0.369448 0.0694329
0.369767 0.0697524
0.37441 0.0743953
0.374979 0.0749637
0.375703 0.0756875
0.376706 0.0766913
0.380198 0.0801834
0.380736 0.0807207
0.382953 0.0829375
0.383272 0.083257
0.3858 0.0857849
0.386151 0.0861355
0.390514 0.0904986
0.390833 0.0908181
0.391868 0.091853
0.395142 0.0951274
0.396115 0.0961001
0.399389 0.0993744
0.401451 0.101436
0.402361 0.102346
0.402681 0.102666
0.403 0.102985
0.403849 0.103834
0.404977 0.104962
0.405296 0.105281
0.406113 0.106098
0.406806 0.106791
0.407561 0.107546
0.408658 0.108643
0.408658 0.108643
0.408978 0.108963
0.408978 0.108963
0.409453 0.109438
0.410052 0.110037
0.410838 0.110823
0.411158 0.111143
0.412193 0.112178
0.412606 0.112591
0.414947 0.114932
0.415266 0.115251
0.415586 0.115571
0.417367 0.117352
0.417967 0.117952
0.418722 0.118707
0.420783 0.120768
0.421973 0.121958
0.422293 0.02227
0.422861 0.122846
0.423181 0.0231579
0.425429 0.0254058
0.426339 0.126324
0.427156 0.0271335
0.427476 0.027453
0.428044 0.0280213
0.428364 0.128349
0.428683 0.0286604
0.429283 0.129268
0.430473 0.0304502
0.430793 0.0307697
0.431454 0.0314314
0.431774 0.131759
0.432093 0.0320704
0.432506 0.132491
0.434008 0.133992
0.434731 0.134716
0.439063 0.0390404
0.439063 0.0390404
0.440254 0.140239
0.444057 0.144042
0.444594 0.144579
0.444914 0.0448908
0.445326 0.145311
0.445646 0.0456231
0.447365 0.14735
0.450888 0.0508655
0.456744 0.0567215
0.45921 0.0591872
0.459934 0.0599111
0.460253 0.0602306
0.46471 0.0646869
0.465776 0.0657529
0.469454 0.0694316
0.469774 0.0697511
0.474417 0.0743941
0.474985 0.0749624
0.475709 0.0756863
0.476713 0.0766901
0.480205 0.0801822
0.480742 0.0807195
0.482959 0.0829363
0.483279 0.0832558
0.485807 0.0857837
0.486157 0.0861343
0.49052 0.0904973
0.49084 0.0908168
0.491875 0.0918517
0.495149 0.0951261
0.496153 0.0961299
0.499396 0.0993732
0.501457 0.101435
0.502368 0.102345
0.502687 0.102665
0.503007 0.102984
0.503855 0.103832
0.504983 0.104961
0.505303 0.10528
0.50612 0.106097
0.506813 0.10679
0.507568 0.107545
0.508665 0.108642
0.508665 0.108642
0.508984 0.108962
0.508984 0.108962
0.509459 0.109437
0.510059 0.110036
0.510845 0.110822
0.511164 0.111142
0.512199 0.112176
0.512612 0.112589
0.514953 0.114931
0.515273 0.11525
0.515592 0.11557
0.517374 0.117351
0.517973 0.11795
0.518728 0.118705
0.52079 0.120767
0.52198 0.121957
0.522299 0.0222688
0.522868 0.122845
0.523187 0.0231567
0.525435 0.0254046
0.526346 0.126323
0.527163 0.0271323
0.527482 0.0274518
0.528051 0.0280201
0.52837 0.128347
0.52869 0.0286591
0.529289 0.129266
0.53048 0.030449
0.530799 0.0307685
0.531461 0.0314301
0.53178 0.131757
0.5321 0.0320692
0.532544 0.132521
0.534014 0.133991
0.534738 0.134715
0.53907 0.0390392
0.53907 0.0390392
0.54026 0.140237
0.544063 0.144041
0.544601 0.144578
0.54492 0.0448895
0.545333 0.14531
0.545653 0.0456219
0.547372 0.147349
0.550895 0.0508643
0.556751 0.0567203
0.559217 0.059186
0.55994 0.0599098
0.56026 0.0602293
0.564716 0.0646857
0.565782 0.0657517
0.569461 0.0694304
0.569781 0.0697499
0.574424 0.0743929
0.575023 0.0749923
0.575716 0.0756851
0.57672 0.0766889
0.580212 0.080181
0.580749 0.0807182
0.582966 0.0829351
0.583285 0.0832546
0.585813 0.0857825
0.586164 0.0861331
0.590527 0.0904961
0.590846 0.0908156
0.591881 0.0918505
0.595156 0.0951249
0.596159 0.0961287
0.599403 0.099372
0.601464 0.101433
0.602374 0.102344
0.602694 0.102663
0.603013 0.102983
0.603862 0.103831
0.60499 0.104959
0.605309 0.105279
0.606127 0.106096
0.606819 0.106789
0.607574 0.107544
0.608671 0.108641
0.608671 0.108641
0.608991 0.10896
0.608991 0.10896
0.609466 0.109435
0.610065 0.110035
0.610852 0.110821
0.611171 0.11114
0.612206 0.112175
0.612619 0.112588
0.61496 0.114929
0.61528 0.115249
0.615599 0.115568
0.61738 0.11735
0.61798 0.117949
0.618735 0.118704
0.620796 0.120765
0.621987 0.121956
0.622306 0.0222987
0.622874 0.122844
0.623194 0.0231865
0.625411 0.0254034
0.626383 0.126353
0.627138 0.027131
0.627458 0.0274505
0.628026 0.0280189
0.628346 0.128315
0.628665 0.0286579
0.629296 0.129265
0.630455 0.0304478
0.630775 0.0307673
0.631436 0.0314289
0.631756 0.131725
0.632075 0.0320679
0.63255 0.13252
0.634021 0.13399
0.634745 0.134714
0.639045 0.039038
0.639045 0.039038
0.640267 0.140236
0.64407 0.144039
0.644638 0.144608
0.644958 0.0449505
0.64534 0.145309
0.645659 0.0456517
0.647378 0.147348
0.65087 0.050863
0.656726 0.0567191
0.659192 0.0591847
0.659916 0.0599086
0.660236 0.0602281
0.664692 0.0646844
0.665758 0.0657505
0.669437 0.0694292
0.669756 0.0697487
0.674399 0.0743917
0.674998 0.0749911
0.675691 0.0756839
0.676695 0.0766877
0.680187 0.0801798
0.680724 0.080717
0.682941 0.0829339
0.683261 0.0832534
0.685789 0.0857813
0.686139 0.0861319
0.690502 0.0904949
0.690822 0.0908144
0.691857 0.0918493
0.695131 0.0951237
0.696135 0.0961275
0.699409 0.0994019
0.701439 0.101432
0.70235 0.102343
0.702669 0.102662
0.702989 0.102982
0.703837 0.10383
0.704965 0.104958
0.705285 0.105278
0.706102 0.106095
0.706795 0.106788
0.70755 0.107542
0.708647 0.10864
0.708647 0.10864
0.708966 0.108959
0.708966 0.108959
0.709442 0.109434
0.710041 0.110034
0.710827 0.11082
0.711147 0.111139
0.712181 0.112174
0.712594 0.112587
0.714936 0.114928
0.715255 0.115248
0.715575 0.115567
0.717356 0.117349
0.717955 0.117948
0.71871 0.118703
0.720772 0.120764
0.721962 0.121955
0.722282 0.0222664
0.72285 0.122843
0.723169 0.0231542
0.725417 0.0254022
0.726359 0.126352
0.727145 0.0271298
0.727465 0.0274493
0.728033 0.0280177
0.728352 0.128345
0.728672 0.0286567
0.729271 0.129264
0.730462 0.0304465
0.730781 0.030766
0.731443 0.0314277
0.731762 0.131755
0.732082 0.0320667
0.732526 0.132518
0.733996 0.133989
0.73472 0.134713
0.739052 0.0390368
0.739371 0.0393563
0.740251 0.140243
0.744023 0.144016
0.744591 0.144584
0.744911 0.0448956
0.745324 0.145316
0.745643 0.0456279
0.747362 0.147355
0.750886 0.0508703
0.756742 0.0567263
0.759207 0.059192
0.759931 0.0599158
0.760251 0.0602354
0.764676 0.0646606
0.765773 0.0657577
0.769452 0.0694364
0.769771 0.0697559
0.774414 0.0743989
0.774982 0.0749672
0.775706 0.0756911
0.77671 0.0766949
0.780202 0.080187
0.780739 0.0807242
0.782956 0.0829411
0.783276 0.0832606
0.785804 0.0857885
0.786154 0.0861391
0.790517 0.0905021
0.790837 0.0908216
0.791872 0.0918565
0.795146 0.0951309
0.796119 0.0961036
0.799393 0.099378
0.801455 0.101439
0.802334 0.102319
0.802653 0.102638
0.802973 0.102958
0.803852 0.103837
0.804981 0.104965
0.8053 0.105285
0.806117 0.106102
0.80681 0.106795
0.807565 0.10755
0.808631 0.108616
0.80895 0.108935
0.80895 0.108935
0.80927 0.109255
0.809589 0.109574
0.810033 0.110018
0.810851 0.110835
0.81117 0.111155
0.812174 0.112159
0.812587 0.112571
0.814959 0.114944
0.815279 0.115263
0.815598 0.115583
0.817379 0.117364
0.817948 0.117933
0.818734 0.118719
0.820764 0.120749
0.821955 0.121939
0.822274 0.022251
0.822873 0.122858
0.823193 0.0231699
0.82541 0.0253868
0.826351 0.126336
