% time_sec delay_sec
0.11092 0.0108899
0.112795 0.0127646
0.113146 0.0131152
0.116451 0.0164207
0.11761 0.01758
0.124493 0.0244625
0.124812 0.024782
0.129082 0.0290517
0.133476 0.0334458
0.134667 0.0346362
0.135515 0.0354845
0.136768 0.0367371
0.138891 0.0388607
0.141326 0.0412952
0.155269 0.0552383
0.15901 0.0589792
0.161475 0.0614449
0.16223 0.0621999
0.164292 0.0642612
0.164611 0.0645807
0.166828 0.0667976
0.169169 0.0691389
0.171013 0.0709825
0.174132 0.0741013
0.176411 0.0763804
0.179934 0.0799036
0.18044 0.0804097
0.18275 0.0827199
0.184003 0.0839725
0.184354 0.0843231
0.185513 0.0854824
0.18633 0.0862996
0.187209 0.087179
0.18756 0.0875296
0.188315 0.0882846
0.189132 0.0891017
0.190167 0.0901366
0.190487 0.0904561
0.190806 0.0907757
0.191592 0.0915617
0.191912 0.0918812
0.193911 0.0938804
0.194884 0.094853
0.195856 0.0958257
0.196456 0.0964252
0.197802 0.0977711
0.200392 0.100361
0.202173 0.102143
0.202586 0.102555
0.203185 0.103155
0.203816 0.103785
0.204695 0.104665
0.205015 0.104984
0.205015 0.104984
0.206516 0.106486
0.206836 0.106805
0.208368 0.108338
0.209185 0.109155
0.210656 0.110625
0.210975 0.0109681
0.212757 0.112726
0.212757 0.0127495
0.213107 0.0131001
0.214173 0.114143
0.215675 0.115644
0.21643 0.0164226
0.217091 0.117061
0.217566 0.0175593
0.217886 0.117855
0.219294 0.119264
0.219294 0.119264
0.220267 0.120236
0.220586 0.120556
0.221683 0.121653
0.222003 0.121972
0.222003 0.121972
0.224469 0.0244614
0.224788 0.0247809
0.228062 0.128032
0.228755 0.128725
0.229075 0.0290676
0.229736 0.129706
0.23186 0.131829
0.232459 0.132429
0.232966 0.132935
0.233285 0.133255
0.233605 0.0335973
0.234639 0.0346322
0.235177 0.135146
0.235496 0.035489
0.236749 0.0367416
0.238872 0.0388651
0.241307 0.0412997
0.246385 0.146355
0.247109 0.147079
0.255236 0.0552286
0.259008 0.0590007
0.261442 0.0614352
0.262197 0.0621902
0.26429 0.0642826
0.264609 0.0646021
0.266795 0.0667879
0.269136 0.0691292
0.27098 0.0709728
0.274099 0.0740916
0.276409 0.0764018
0.279901 0.0798939
0.280438 0.0804311
0.282717 0.0827102
0.28397 0.0839628
0.284321 0.0843134
0.285511 0.0855039
0.286328 0.086321
0.287176 0.0871693
0.287527 0.0875199
0.288313 0.088306
0.289099 0.089092
0.290134 0.0901269
0.290454 0.0904465
0.290773 0.090766
0.291559 0.091552
0.291879 0.0918715
0.293909 0.0939018
0.294851 0.0948434
0.295823 0.095816
0.296454 0.0964466
0.297769 0.0977614
0.30039 0.100383
0.30214 0.102133
0.302553 0.102546
0.303152 0.103145
0.303783 0.103776
0.304693 0.104686
0.305013 0.105006
0.305013 0.105006
0.306483 0.106476
0.306803 0.106796
0.308335 0.108328
0.309152 0.109145
0.310654 0.110647
0.310973 0.0109585
0.312724 0.112717
0.313043 0.0130282
0.313363 0.0133478
0.314149 0.114142
0.31565 0.115643
0.316436 0.0164213
0.317067 0.11706
0.317573 0.017558
0.317893 0.117885
0.31927 0.119262
0.319589 0.119582
0.320251 0.120244
0.32057 0.120563
