% time_sec delay_sec
0.131636 0.0316052
0.137461 0.0374301
0.137811 0.0377807
0.138131 0.0381003
0.13873 0.0386997
0.13905 0.0390192
0.140209 0.0401785
0.140622 0.0405913
0.141843 0.0418129
0.142163 0.0421324
0.142482 0.0424519
0.142482 0.0424519
0.14473 0.0446998
0.14505 0.0450193
0.14624 0.0462098
0.14656 0.0465293
0.146879 0.0468488
0.148412 0.0483813
0.148731 0.0487008
0.149206 0.0491759
0.157146 0.0571159
0.157684 0.0576531
0.160274 0.0602432
0.160593 0.0605627
0.161721 0.0616909
0.162974 0.0629435
0.167835 0.0678042
0.168559 0.0685281
0.168878 0.0688476
0.168878 0.0688476
0.169198 0.0691671
0.170264 0.0702331
0.170987 0.070957
0.171307 0.0712765
0.172715 0.0726846
0.173439 0.0734085
0.173914 0.0738835
0.174233 0.074203
0.174233 0.074203
0.177072 0.0770419
0.17789 0.0778591
0.179329 0.0792984
0.182665 0.082635
0.182985 0.0829545
0.183304 0.083274
0.183748 0.0837179
0.184068 0.0840374
0.184387 0.0843569
0.185236 0.0852052
0.186706 0.0866755
0.188674 0.0886436
0.189336 0.0893052
0.189997 0.0899669
0.190535 0.0905041
0.192378 0.0923477
0.193444 0.0934137
0.193764 0.0937332
0.194985 0.0949547
0.19574 0.0957097
0.196993 0.0969623
0.198121 0.0980905
0.19956 0.0995298
0.200782 0.100751
0.203434 0.103404
0.204687 0.104656
0.209143 0.109113
0.209805 0.109774
0.210964 0.110934
0.210964 0.110934
0.211439 0.111409
0.211945 0.111915
0.213571 0.113541
0.213953 0.113922
0.215361 0.11533
0.21708 0.11705
0.231614 0.0316069
0.231934 0.131903
0.231934 0.131903
0.237448 0.0374403
0.237798 0.0377909
0.238118 0.0381104
0.238717 0.0387099
0.239037 0.0390294
0.240165 0.0401576
0.240609 0.0406015
0.24183 0.041823
0.24215 0.0421425
0.24215 0.0421425
0.242469 0.0424621
0.24338 0.143349
0.244695 0.0446874
0.245014 0.0450069
0.246204 0.0461973
0.246524 0.0465168
0.246843 0.0468363
0.247287 0.147257
0.248385 0.0483773
0.248704 0.0486968
0.249179 0.0491719
0.249965 0.149935
0.250502 0.150472
0.257105 0.0570977
0.257673 0.057666
0.260263 0.0602561
0.260583 0.0605756
