% time_sec delay_sec
1.17308 0.0729448
1.17308 0.0729448
1.27308 0.07294
1.37307 0.0729268
1.47104 0.374919
1.47307 0.0729356
1.57308 0.0729427
1.67307 0.0729294
1.77308 0.0729428
1.77374 0.374938
1.87308 0.0729409
1.97241 0.271606
1.97446 0.0743009
1.97644 0.0782931
1.98049 0.078315
2.07244 0.166231
2.08052 0.0783461
2.08455 0.0783445
2.08862 0.0783785
2.09323 0.0789566
2.09336 0.079085
2.09675 0.0784399
2.10076 0.0784117
2.10482 0.0784436
2.11078 0.0783506
2.11478 0.0783218
2.11892 0.0784244
2.12305 0.0785246
2.12754 0.0789749
2.13144 0.0788494
2.13157 0.0789777
2.13497 0.0783416
2.13936 0.0786936
2.14314 0.0784402
2.1491 0.0803689
2.15323 0.0784478
2.1572 0.0783875
2.16156 0.0787163
2.16528 0.0784026
2.17051 0.0795956
2.17454 0.0743821
2.17467 0.078544
2.17855 0.0783903
2.18278 0.0785848
2.18323 0.0790327
2.1872 0.07897
2.19123 0.0789694
2.19664 0.0803466
2.20083 0.0784892
2.2049 0.0785227
2.20878 0.0783651
2.21294 0.0784998
2.21692 0.0784395
2.22128 0.0787648
2.22487 0.0783232
2.22894 0.0783577
2.23351 0.0789018
2.23905 0.0804088
2.24309 0.0783949
2.24713 0.0783973
2.25117 0.0784031
2.25521 0.0784094
2.25937 0.0785437
2.26338 0.0785184
2.26774 0.0788472
2.27245 0.0795226
2.27258 0.079651
2.27447 0.0743136
2.27653 0.0783846
2.28069 0.0785164
2.28703 0.080825
2.28716 0.0809534
2.29094 0.0786832
2.29492 0.0786239
2.29908 0.0787557
2.30274 0.0783769
2.30687 0.0784726
2.31132 0.0788952
2.31479 0.0783252
2.31882 0.0783271
2.32296 0.0784273
2.329 0.0784251
2.33343 0.0788137
2.33708 0.0784373
2.34179 0.0791138
2.34538 0.0786722
2.34914 0.0783901
2.35318 0.0783965
2.3533 0.0785249
2.35718 0.0783712
2.36154 0.078696
2.36757 0.0806865
2.36769 0.0808148
2.37051 0.0775817
2.37451 0.0743538
2.37689 0.0807611
2.3806 0.0784283
2.3848 0.0785912
2.38896 0.07872
2.38909 0.0788484
2.39307 0.0787891
2.39672 0.0784103
2.40101 0.0786705
2.40501 0.0786378
2.40899 0.0785774
2.41478 0.0803387
2.41892 0.078425
2.42343 0.0789069
2.42754 0.078976
2.42799 0.0794239
2.43145 0.0788505
2.43157 0.0789789
2.43504 0.078409
2.43943 0.0787688
2.44302 0.0783244
2.44712 0.0783929
2.45122 0.078457
2.45135 0.0785854
2.45718 0.0803857
2.46157 0.0787249
2.46528 0.0784032
2.47048 0.0795651
2.47452 0.0743595
2.47465 0.0785215
2.47478 0.0786498
2.47853 0.0783678
2.48275 0.0785623
2.48698 0.0787568
2.49115 0.0788886
2.49519 0.078892
2.49947 0.0791443
2.4996 0.0792727
2.50492 0.080556
2.50876 0.0783505
2.5128 0.0783529
2.5168 0.0783236
2.52122 0.0787112
