% time_sec delay_sec
1.18083 0.0807281
1.18083 0.0807281
1.28083 0.0807233
1.38085 0.0807411
1.47881 0.382718
1.48092 0.0808168
1.58083 0.080726
1.68085 0.0807438
1.78085 0.0807414
1.78138 0.382616
1.88083 0.0807241
1.98008 0.279303
1.98221 0.082081
1.98409 0.0859782
1.98836 0.0862196
2.0802 0.174026
2.08225 0.0821235
2.0842 0.0860943
2.08849 0.08635
2.09221 0.0860323
2.09624 0.0860262
2.10037 0.0861264
2.10431 0.0860299
2.10837 0.0860624
2.1127 0.0863566
2.11866 0.0862675
2.12292 0.0864961
2.12696 0.0864985
2.13055 0.0860535
2.13458 0.0860564
2.1391 0.0865367
2.14262 0.0860265
2.14669 0.086064
2.15105 0.0863848
2.15682 0.088123
2.16086 0.0861115
2.1649 0.0861173
2.16923 0.0864116
2.17294 0.0860944
2.17842 0.0875402
2.18226 0.0821376
2.18252 0.086428
2.18649 0.0863652
2.19084 0.0866841
2.19475 0.0865592
2.19904 0.0868114
2.19917 0.0869398
2.20477 0.088511
2.20865 0.0863366
2.21269 0.0863429
2.2164 0.0860258
2.21653 0.0861542
2.22083 0.0864168
2.22448 0.086038
2.22855 0.0860725
2.23262 0.086106
2.23665 0.0861038
2.24104 0.0864608
2.24675 0.0881328
2.25104 0.0863746
2.25482 0.0861242
2.2588 0.0860673
2.25924 0.0865152
2.26281 0.086042
2.26685 0.0860513
2.27092 0.0860848
2.27499 0.0861222
2.28044 0.0875379
2.28236 0.0822321
2.2846 0.0864913
2.28889 0.0867486
2.29466 0.0884838
2.29479 0.0886122
2.29895 0.0867272
2.30235 0.0860916
2.30674 0.0864441
2.31062 0.0862904
2.3144 0.08604
2.31844 0.0860418
2.3227 0.0862704
2.32682 0.0863621
2.33061 0.0861117
2.33657 0.0860236
2.34134 0.0867658
2.34481 0.0861958
2.34494 0.0863242
2.34875 0.0861049
2.35305 0.086368
2.3568 0.0860859
2.36084 0.0860913
2.36487 0.0860931
2.36923 0.0864145
2.37515 0.0883076
2.37836 0.0854641
2.37849 0.0855925
2.3823 0.0821751
2.38454 0.0884511
2.38883 0.0866915
2.3923 0.0861216
2.39634 0.086125
2.40063 0.0863852
2.40076 0.0865136
2.40463 0.0863525
2.4086 0.0862921
2.41264 0.0862945
2.41642 0.0860396
2.42331 0.0888952
2.42741 0.0869475
2.43068 0.086183
2.43465 0.0861237
2.43917 0.086612
2.4393 0.0867404
2.44263 0.0860391
2.44674 0.0861076
2.45096 0.0863001
2.45475 0.0860497
2.45882 0.0860861
2.46484 0.0880765
2.46919 0.0863811
2.47292 0.0860679
2.47827 0.0873893
2.48237 0.0822435
2.48263 0.0865338
2.48654 0.0864088
2.49044 0.0862839
2.4948 0.0866068
2.49909 0.086859
2.49921 0.0869874
2.50236 0.086095
2.50665 0.0863542
2.50678 0.0864826
2.51267 0.0883412
2.51638 0.0860073
2.52077 0.0863632
2.52456 0.0861127
2.52859 0.0861161
2.53263 0.0861185
2.53663 0.0860893
2.54106 0.0864778
2.54465 0.0860363
2.54875 0.0861048
2.55481 0.0861141
2.55879 0.0860572
2.56353 0.0867682
2.56751 0.0867118
2.57094 0.0861103
2.57498 0.0861166
2.58036 0.0874661
2.58049 0.0875945
2.58229 0.0821604
2.58453 0.0864196
2.58882 0.0866768
2.59228 0.0861069
2.59632 0.0861103
2.60231 0.0880672
2.60663 0.0863367
2.61067 0.0863425
2.61445 0.0860921
2.61855 0.0861601
2.61868 0.0862885
2.62311 0.0866771
2.62688 0.0864227
2.6306 0.0861061
2.63463 0.086105
2.6412 0.0886411
2.64133 0.0887695
2.64473 0.0861171
2.64877 0.0861235
2.65307 0.0863866
2.65682 0.0861046
2.66086 0.0861138
2.66486 0.0860846
2.66922 0.0864099
2.67294 0.0860928
2.67839 0.0875074
2.68223 0.0821049
2.68249 0.0863952
2.68262 0.0865236
2.68652 0.0863986
2.69325 0.0890923
2.69626 0.0860548
2.70078 0.0865372
2.70091 0.0866656
2.70495 0.0866685
2.7086 0.0862891
2.71264 0.0862955
2.71642 0.0860406
2.72141 0.0870009
2.72455 0.0861086
2.73064 0.0881627
2.73462 0.0860867
2.73927 0.0867033
2.74292 0.0863216
2.74673 0.0861022
2.75097 0.0863026
2.75475 0.0860522
2.75882 0.0860886
2.76285 0.0860905
2.76753 0.0867308
2.77294 0.0860976
2.77561 0.0847257
2.78233 0.082207
2.78259 0.0876757
2.7865 0.0863723
2.79082 0.0866636
2.79473 0.0865386
2.79908 0.0868571
2.80235 0.0860931
2.80671 0.0864184
2.81069 0.0863581
2.81446 0.0861036
2.82081 0.0884131
2.82446 0.0860175
2.82866 0.0861804
2.83257 0.0860583
2.83655 0.0860019
2.83668 0.0861303
2.84126 0.0866779
2.84465 0.0860418
2.84875 0.0861063
2.85292 0.0862411
2.85917 0.0884572
